1,1,2,3,6,7,8,9,22,23,24,10,11,12,13,14,15,16,17,18,19,20,21,
2,1,2,3,6,7,8,9,22,23,24,14,15,16,17,18,19,20,21,10,11,12,13,
1,1,2,3,6,7,8,9,22,23,24,18,19,20,21,10,11,12,13,14,15,16,17,
1,1,2,3,6,7,8,9,22,23,24,18,19,20,21,10,11,12,13,14,15,16,17,4,5,25,
1,1,2,3,6,7,8,9,22,23,24,18,19,20,21,14,15,16,17,
3,1,2,3,6,7,8,9,22,23,24,18,19,20,21,14,15,16,17,10,11,12,13,
1,1,2,3,6,7,8,18,20,19,21,
1,1,2,3,6,7,8,18,22,20,9,
1,1,2,3,6,7,23,
1,1,2,3,6,10,18,19,20,21,
1,1,2,3,6,10,18,19,21,20,
1,1,2,3,6,18,22,7,21,8,9,
1,1,2,3,6,21,20,4,5,12,13,11,10,9,8,7,24,23,22,19,18,14,17,16,15,25,
1,1,2,3,6,25,4,
1,1,2,3,7,
3,1,2,3,7,8,9,
1,1,2,3,7,22,8,
2,1,2,3,8,
1,1,2,3,8,20,23,25,
2,1,2,3,9,21,22,
1,1,2,3,9,22,23,24,
1,1,2,3,9,23,24,22,
9,1,2,3,10,11,12,13,
1,1,2,3,10,11,12,13,6,7,8,9,
4,1,2,3,10,11,12,13,6,7,8,9,14,15,16,17,18,19,20,21,22,23,24,
1,1,2,3,10,11,12,13,6,7,8,9,18,19,20,21,14,15,16,17,22,23,24,
1,1,2,3,10,11,12,13,6,7,8,9,18,19,20,21,22,23,24,14,15,16,17,
3,1,2,3,10,11,12,13,14,15,16,17,
1,1,2,3,10,11,12,13,14,15,16,17,6,7,8,9,18,19,20,21,
3,1,2,3,10,11,12,13,14,15,16,17,6,7,8,9,18,19,20,21,22,23,24,
1,1,2,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
1,1,2,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,6,7,8,9,
1,1,2,3,10,11,12,13,18,19,20,21,22,23,24,6,7,8,9,14,15,16,17,
3,1,2,3,10,11,12,13,18,19,20,21,22,23,24,14,15,16,17,6,7,8,9,
1,1,2,3,10,11,12,13,22,23,24,18,19,20,21,6,7,8,9,14,15,16,17,
1,1,2,3,11,10,12,13,18,
1,1,2,3,12,
4,1,2,3,14,15,16,17,
1,1,2,3,14,15,16,17,6,7,8,9,
1,1,2,3,14,15,16,17,6,7,8,9,10,11,12,13,22,23,24,18,19,20,21,
2,1,2,3,14,15,16,17,6,7,8,9,18,19,20,21,22,23,24,10,11,12,13,
1,1,2,3,14,15,16,17,10,11,12,13,
2,1,2,3,14,15,16,17,10,11,12,13,6,7,8,9,
1,1,2,3,14,15,16,17,10,11,12,13,6,7,8,9,18,19,20,21,22,23,24,
1,1,2,3,14,15,16,17,10,11,12,13,18,19,20,21,6,7,8,9,22,23,24,
1,1,2,3,14,15,16,17,10,11,12,13,18,19,20,21,22,23,24,6,7,8,9,
3,1,2,3,14,15,16,17,18,19,20,21,
1,1,2,3,14,15,16,17,18,19,20,21,10,11,12,13,22,23,24,6,7,8,9,
1,1,2,3,14,15,16,17,18,19,20,21,22,23,24,25,4,5,
2,1,2,3,14,15,16,17,22,23,24,
1,1,2,3,14,15,16,17,22,23,24,6,7,8,9,18,19,20,21,10,11,12,13,
1,1,2,3,14,15,16,17,22,23,24,10,11,12,13,18,19,20,21,6,7,8,9,
1,1,2,3,14,15,16,17,22,23,24,18,19,20,21,6,7,8,9,
1,1,2,3,17,23,
1,1,2,3,17,23,14,
2,1,2,3,18,
1,1,2,3,18,9,22,23,24,19,14,25,20,21,5,4,17,16,15,8,7,6,10,11,12,13,
1,1,2,3,18,14,10,11,12,13,15,16,17,19,20,21,4,5,
1,1,2,3,18,19,10,21,20,
10,1,2,3,18,19,20,21,
1,1,2,3,18,19,20,21,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,23,24,25,
1,1,2,3,18,19,20,21,6,7,8,9,
1,1,2,3,18,19,20,21,6,7,8,9,4,5,10,11,12,13,14,15,16,17,
2,1,2,3,18,19,20,21,6,7,8,9,10,11,12,13,14,15,16,17,22,23,24,
1,1,2,3,18,19,20,21,6,7,8,9,14,15,16,17,22,23,24,10,11,12,13,
1,1,2,3,18,19,20,21,6,7,8,9,22,23,24,10,11,12,13,14,15,16,17,
1,1,2,3,18,19,20,21,10,11,12,13,
2,1,2,3,18,19,20,21,10,11,12,13,6,7,8,9,22,23,24,14,15,16,17,
1,1,2,3,18,19,20,21,10,11,12,13,22,23,24,6,7,8,9,14,15,16,17,
1,1,2,3,18,19,20,21,10,11,12,13,22,23,24,14,15,16,17,6,7,8,9,
3,1,2,3,18,19,20,21,14,15,16,17,
1,1,2,3,18,19,20,21,14,15,16,17,10,11,12,13,6,7,8,9,22,23,24,
1,1,2,3,18,19,20,21,14,15,16,17,22,23,24,
2,1,2,3,18,19,20,21,22,23,24,
1,1,2,3,18,19,20,21,22,23,24,6,7,8,9,14,15,16,17,10,11,12,13,
2,1,2,3,18,19,20,21,22,23,24,14,15,16,17,10,11,12,13,6,7,8,9,
1,1,2,3,18,21,8,25,
3,1,2,3,18,22,
1,1,2,3,18,22,4,5,
1,1,2,3,18,22,4,5,19,
1,1,2,3,18,22,21,6,
1,1,2,3,18,22,23,
1,1,2,3,18,22,23,6,
2,1,2,3,18,22,23,9,19,
2,1,2,3,18,22,23,24,
1,1,2,3,18,22,25,
2,1,2,3,19,
2,1,2,3,20,
1,1,2,3,20,6,7,22,23,24,8,9,
1,1,2,3,20,21,
2,1,2,3,22,
1,1,2,3,22,18,19,
1,1,2,3,22,21,19,18,20,23,24,9,8,7,6,5,4,25,17,16,15,14,13,12,11,10,
1,1,2,3,22,23,4,10,25,24,
1,1,2,3,22,23,20,
8,1,2,3,22,23,24,
2,1,2,3,22,23,24,6,7,8,9,
1,1,2,3,22,23,24,6,7,8,9,4,5,
1,1,2,3,22,23,24,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,22,23,24,6,7,8,9,14,15,16,17,10,11,12,13,18,19,20,21,
1,1,2,3,22,23,24,6,7,8,9,14,15,16,17,18,19,20,21,10,11,12,13,
1,1,2,3,22,23,24,6,7,8,9,18,19,20,21,
5,1,2,3,22,23,24,6,7,8,9,18,19,20,21,10,11,12,13,14,15,16,17,
2,1,2,3,22,23,24,6,7,8,9,18,19,20,21,14,15,16,17,
2,1,2,3,22,23,24,6,7,8,9,18,19,20,21,14,15,16,17,10,11,12,13,
1,1,2,3,22,23,24,6,7,8,9,18,21,25,19,20,
1,1,2,3,22,23,24,6,7,8,9,25,21,20,19,18,
1,1,2,3,22,23,24,9,10,11,12,13,4,5,14,15,16,17,18,19,20,21,25,8,7,6,
1,1,2,3,22,23,24,10,11,12,13,18,19,20,21,14,15,16,17,6,7,8,9,
1,1,2,3,22,23,24,14,15,16,17,10,11,12,13,18,19,20,21,6,7,8,9,
1,1,2,3,22,23,24,14,15,16,17,18,19,20,21,6,7,8,9,
2,1,2,3,22,23,24,14,15,16,17,18,19,20,21,6,7,8,9,10,11,12,13,
2,1,2,3,22,23,24,18,19,20,21,
1,1,2,3,22,23,24,18,19,20,21,10,11,12,13,14,15,16,17,6,7,8,9,
3,1,2,3,22,23,24,18,19,20,21,14,15,16,17,
1,1,2,3,22,23,24,18,19,20,21,14,15,16,17,6,7,8,9,
3,1,2,3,22,23,24,18,19,20,21,14,15,16,17,6,7,8,9,10,11,12,13,
5,1,2,3,22,23,24,18,19,20,21,14,15,16,17,10,11,12,13,6,7,8,9,
1,1,2,3,22,23,24,25,6,7,8,9,
1,1,2,3,22,23,24,25,8,9,18,19,20,21,14,15,16,17,13,12,11,10,5,4,6,7,
2,1,2,3,22,23,24,25,20,19,21,18,
2,1,2,3,22,23,25,
1,1,2,3,23,22,6,
2,1,2,3,23,22,24,
1,1,2,3,24,23,22,
3,1,2,3,25,
1,1,2,3,25,6,4,
1,1,2,3,25,6,7,8,9,14,15,16,17,10,11,12,13,4,5,18,19,20,21,22,23,24,
1,1,2,3,25,9,8,
1,1,2,3,25,9,24,23,
1,1,2,3,25,10,4,
1,1,2,3,25,18,19,20,21,6,7,8,9,14,15,16,17,4,5,22,23,24,10,11,12,13,
1,1,2,3,25,22,14,4,5,18,15,16,17,
2,1,2,3,25,22,23,
1,1,2,3,25,24,23,22,21,20,19,18,17,16,15,14,9,8,7,5,4,6,13,12,11,10,
2,1,2,6,
1,1,2,6,7,14,15,18,21,8,9,3,16,17,10,11,12,13,4,5,19,20,22,23,24,25,
1,1,2,6,21,20,8,7,18,23,3,
1,1,2,7,
1,1,2,7,21,22,23,25,
1,1,2,7,21,23,22,
2,1,2,8,
1,1,2,8,20,14,15,16,17,
1,1,2,8,25,6,21,18,3,7,
1,1,2,10,3,
1,1,2,10,11,12,13,14,15,16,17,4,5,3,6,7,8,9,22,23,24,25,18,19,20,21,
1,1,2,10,14,25,4,5,15,
1,1,2,10,18,4,
1,1,2,10,18,19,11,
1,1,2,12,18,
1,1,2,14,3,
1,1,2,14,18,19,6,
1,1,2,18,
1,1,2,18,19,20,21,
1,1,2,20,
1,1,2,20,3,6,
1,1,2,20,6,7,8,18,22,10,3,9,
2,1,2,20,23,
1,1,2,22,
1,1,2,22,3,18,19,20,21,23,24,4,5,25,14,15,16,17,10,11,12,13,6,7,8,9,
1,1,2,22,6,3,
1,1,2,22,6,18,25,3,9,19,23,
1,1,2,22,10,14,
1,1,2,22,23,3,24,
1,1,2,22,23,6,18,
1,1,2,22,23,7,25,
1,1,2,22,23,24,25,
1,1,2,22,23,24,25,4,5,3,6,7,10,11,8,9,18,19,20,21,14,15,16,17,12,13,
1,1,2,23,
1,1,2,23,6,7,20,
2,1,2,25,
1,1,2,25,3,4,5,22,23,24,18,19,20,21,6,7,8,9,15,16,14,17,10,11,13,12,
1,1,2,25,22,
1,1,2,25,22,18,23,
5,1,3,2,
1,1,3,2,6,
1,1,3,2,18,
1,1,3,2,25,22,23,24,
1,1,3,6,7,22,21,
1,1,3,6,18,19,
1,1,3,7,6,
1,1,3,10,11,
1,1,3,10,12,14,15,16,17,6,7,8,9,4,5,11,13,18,19,20,21,22,23,24,2,25,
1,1,3,15,
1,1,3,21,6,25,19,
1,1,3,21,18,
1,1,3,22,2,23,14,15,9,20,18,10,19,24,16,17,11,12,13,6,7,8,21,4,5,25,
1,1,4,3,
2,1,4,6,
1,1,4,6,10,
1,1,4,6,10,14,18,22,
1,1,4,6,10,14,18,22,25,23,24,19,20,21,15,16,17,11,12,13,
1,1,4,14,
1,1,4,14,18,19,25,2,15,16,17,20,21,22,23,24,10,11,12,13,5,3,9,8,7,6,
1,1,4,18,
1,1,4,18,10,
1,1,4,22,
1,1,4,22,2,5,23,
1,1,4,22,2,5,23,3,24,25,6,7,8,9,14,15,16,17,18,19,20,21,10,11,12,13,
1,1,4,23,22,11,12,
1,1,5,6,9,
1,1,5,7,
1,1,6,2,3,7,10,
1,1,6,2,7,10,18,3,14,22,8,
1,1,6,3,
1,1,6,4,10,14,18,22,25,
1,1,6,7,
1,1,6,7,2,22,23,8,9,3,
1,1,6,7,22,3,2,18,
1,1,6,8,2,3,4,7,5,11,9,10,16,13,12,14,17,15,18,22,19,20,24,23,21,25,
1,1,6,8,7,
1,1,6,14,
1,1,6,14,22,
1,1,6,18,10,9,
1,1,6,18,14,10,4,22,25,
1,1,6,18,19,3,7,21,5,4,
1,1,6,18,22,2,7,19,23,3,8,20,24,21,15,14,9,16,17,10,11,12,13,25,4,5,
1,1,6,18,22,4,7,21,23,24,19,20,2,3,5,8,9,14,15,16,17,25,10,11,12,13,
1,1,6,19,
1,1,6,21,
1,1,6,21,23,7,
1,1,6,22,10,9,13,
1,1,7,6,3,2,8,
2,1,7,8,20,
1,1,7,9,
1,1,7,9,6,20,23,
1,1,7,10,4,18,14,22,
1,1,7,14,23,22,
1,1,7,19,
1,1,7,23,
1,1,8,6,
1,1,9,10,19,18,4,3,
1,1,9,22,6,
1,1,10,2,3,11,12,
1,1,10,2,3,11,12,13,
1,1,10,2,11,3,25,23,4,5,14,15,16,17,18,19,20,21,22,24,6,7,8,9,
1,1,10,3,2,14,4,11,8,18,12,5,13,15,19,16,17,21,25,20,24,23,22,9,6,7,
1,1,10,4,2,
1,1,10,11,
1,1,10,11,2,12,3,
1,1,10,11,12,14,15,21,18,19,
2,1,10,14,
1,1,10,14,3,15,16,17,11,12,13,2,18,4,19,5,20,21,22,23,24,6,7,8,9,25,
1,1,10,14,6,
1,1,10,14,15,16,22,12,
1,1,10,15,18,22,4,2,
1,1,10,18,
1,1,10,18,2,3,
1,1,10,20,19,11,12,13,21,18,22,23,24,25,2,3,14,15,16,17,4,5,
1,1,10,22,23,9,7,24,2,3,11,8,12,
1,1,10,22,23,24,9,2,3,11,
1,1,11,6,14,19,
3,1,11,17,23,
1,1,11,22,
1,1,11,22,9,
1,1,13,18,25,
1,1,14,2,6,
1,1,14,10,
1,1,14,10,2,3,15,11,12,16,13,17,18,19,20,21,4,5,6,7,8,9,25,22,23,24,
1,1,14,10,2,4,18,25,11,15,22,5,12,16,13,17,
1,1,14,15,16,17,
1,1,14,18,16,12,19,25,3,4,15,17,
1,1,14,25,
1,1,15,19,14,21,16,
1,1,18,2,
1,1,18,3,4,
1,1,18,3,4,15,13,11,17,23,24,25,10,5,2,12,8,16,9,19,7,21,22,20,14,6,
1,1,18,4,
1,1,18,4,10,19,
1,1,18,6,2,
1,1,18,10,4,6,25,
1,1,18,10,19,12,21,
1,1,18,14,10,6,
2,1,18,19,
1,1,18,19,2,21,
1,1,18,19,20,
1,1,18,20,
1,1,18,21,4,2,3,
1,1,18,22,11,6,10,
1,1,18,22,25,2,3,7,
1,1,18,22,25,19,2,3,20,21,23,24,6,7,8,9,
1,1,19,3,
1,1,19,6,2,9,8,
1,1,19,14,18,22,15,
1,1,19,15,11,4,2,3,13,21,6,
1,1,19,21,
1,1,20,2,8,18,21,
1,1,20,21,9,3,2,18,
1,1,20,21,23,22,18,6,3,9,25,24,19,7,4,2,8,5,10,11,12,13,14,15,16,17,
1,1,21,6,
1,1,21,15,
1,1,21,18,
1,1,22,2,
1,1,22,2,3,23,24,25,4,5,6,7,8,9,18,19,20,21,14,15,16,17,10,11,12,13,
1,1,22,2,3,24,18,23,
1,1,22,2,6,10,23,
1,1,22,2,7,9,23,
1,1,22,2,23,3,24,8,9,25,
1,1,22,4,14,10,6,9,3,23,
1,1,22,4,18,23,9,
1,1,22,4,23,
1,1,22,6,
1,1,22,6,2,23,7,
1,1,22,6,18,10,14,
1,1,22,6,21,
1,1,22,9,23,24,25,
1,1,22,14,
1,1,22,14,10,2,15,3,11,6,18,25,23,19,7,16,20,24,12,21,17,13,8,9,4,5,
1,1,22,18,
4,1,22,23,
1,1,22,23,2,3,9,18,10,4,5,19,24,20,21,25,11,12,13,6,7,8,14,15,16,17,
1,1,22,23,2,3,24,6,8,9,14,
1,1,22,23,4,18,10,2,3,21,24,19,
1,1,22,23,6,8,7,
2,1,22,23,7,14,
1,1,22,23,9,2,3,6,7,8,18,20,24,14,
1,1,22,23,9,4,2,3,5,
1,1,22,23,24,
1,1,22,23,24,6,
1,1,22,23,24,9,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,25,
1,1,22,23,24,20,7,6,2,14,3,8,19,15,9,16,17,4,5,18,21,10,11,12,13,25,
1,1,22,25,
3,1,22,25,2,
1,1,23,6,21,
1,1,23,22,18,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,24,25,
1,1,25,2,3,18,22,14,
1,1,25,4,
1,1,25,4,2,3,8,18,23,22,14,
1,1,25,5,
1,1,25,18,
2,1,25,19,21,
1,1,25,20,2,14,10,
1,1,25,20,18,19,21,
1,1,25,20,18,21,19,
1,1,25,22,
40,2,1,3,
1,2,1,3,4,5,8,
1,2,1,3,4,5,9,
1,2,1,3,6,7,8,
1,2,1,3,6,7,8,9,
1,2,1,3,7,22,20,
1,2,1,3,14,15,16,17,18,19,20,21,4,5,6,7,8,9,22,23,24,
1,2,1,3,18,21,
1,2,1,3,18,21,10,
1,2,1,3,20,
2,2,1,3,20,18,19,21,
1,2,1,3,22,4,18,
1,2,1,3,22,23,24,5,6,7,8,9,4,10,11,12,13,14,15,16,17,18,19,20,21,25,
1,2,1,3,23,22,24,25,
2,2,1,3,25,
1,2,1,3,25,22,23,24,18,19,20,21,4,5,6,7,8,9,14,15,16,17,10,11,12,13,
1,2,1,6,
2,2,1,6,3,
1,2,1,6,23,3,18,
1,2,1,7,20,22,8,
1,2,1,8,3,
1,2,1,8,3,25,22,23,24,6,7,4,5,14,18,19,20,21,15,16,17,10,11,12,13,9,
2,2,1,18,
1,2,1,20,18,3,
2,2,1,22,3,
1,2,1,25,3,
3,2,3,1,
1,2,5,6,11,
1,2,7,6,
1,2,7,6,9,8,4,
1,2,7,20,
1,2,8,7,
1,2,8,7,1,3,20,
1,2,8,7,6,
1,2,8,12,13,17,21,
1,2,8,20,9,3,1,
1,2,18,6,
1,2,20,8,
1,2,25,1,6,3,21,18,
3,3,1,2,
1,3,1,2,4,5,14,15,16,17,18,19,20,21,22,23,24,
2,3,1,2,19,
3,3,2,1,
1,3,2,1,4,22,25,23,24,
1,3,2,1,21,20,19,18,22,23,24,
1,3,2,1,22,9,7,4,6,23,24,25,8,5,21,20,19,18,13,12,11,10,17,16,15,14,
2,3,4,5,
1,3,4,12,10,14,19,
1,3,6,12,
1,3,6,23,24,1,5,7,14,19,22,25,2,4,8,15,18,9,16,20,17,21,13,12,11,10,
1,3,8,1,21,
1,3,21,23,19,1,18,20,2,10,11,4,5,6,7,8,9,14,15,16,17,22,24,25,12,13,
1,3,24,19,9,23,22,
1,4,1,2,3,6,5,7,10,18,22,11,15,19,23,16,17,20,21,24,25,8,9,14,13,12,
1,4,1,3,8,21,23,25,24,
1,4,1,5,2,
1,4,1,8,13,22,19,15,
1,4,1,10,
1,4,1,10,18,
1,4,2,14,3,10,1,
1,4,2,20,10,14,19,11,12,21,15,1,13,16,17,5,3,18,24,23,22,25,9,8,7,6,
1,4,3,8,14,15,16,17,
1,4,3,18,1,25,14,
1,4,3,20,12,17,8,24,25,
1,4,3,21,
2,4,5,1,
1,4,5,1,2,3,
1,4,5,1,2,3,21,20,18,19,23,24,22,16,11,14,13,15,17,10,12,9,8,7,6,25,
2,4,5,3,
1,4,5,3,20,
2,4,5,6,
6,4,5,10,
2,4,5,10,11,12,13,
1,4,5,10,11,12,13,14,15,16,17,
1,4,5,10,11,12,13,14,15,16,17,22,23,24,25,18,19,20,21,1,2,3,6,7,8,9,
1,4,5,10,11,12,13,18,19,20,21,25,14,15,16,17,22,23,24,
1,4,5,10,13,
1,4,5,10,14,15,11,12,13,16,17,
1,4,5,10,14,15,16,17,18,19,20,21,11,12,13,25,22,23,24,6,7,8,9,1,2,3,
1,4,5,10,18,
1,4,5,10,18,14,11,12,13,19,20,21,15,16,17,1,2,3,22,23,24,9,8,7,6,25,
1,4,5,12,11,10,13,
2,4,5,13,
1,4,5,13,11,12,10,
1,4,5,13,12,11,10,
3,4,5,14,
2,4,5,14,15,
21,4,5,14,15,16,17,
1,4,5,14,15,16,17,10,11,12,13,18,19,20,21,1,2,3,22,23,24,25,6,7,8,9,
1,4,5,14,15,16,17,18,10,11,12,13,19,20,21,6,3,8,9,2,1,22,23,24,25,7,
1,4,5,14,15,16,17,21,12,25,13,11,10,
1,4,5,14,18,10,15,11,12,13,20,19,21,16,
1,4,5,15,19,14,18,10,16,17,20,21,11,12,13,3,2,1,22,23,24,25,9,8,7,6,
3,4,5,18,
1,4,5,18,19,20,21,
1,4,5,18,19,20,21,1,2,3,25,14,15,16,17,6,7,8,9,22,23,24,
1,4,5,18,20,19,21,25,
1,4,5,20,1,2,25,10,
1,4,5,21,
1,4,5,21,6,18,
1,4,5,21,18,6,7,8,9,
1,4,5,22,21,
1,4,5,22,23,24,1,2,3,14,15,16,17,18,19,20,21,6,7,8,9,25,10,11,12,13,
1,4,5,22,23,24,9,
2,4,5,22,23,24,25,
1,4,5,22,23,24,25,3,2,1,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,
1,4,5,25,
1,4,5,25,21,2,20,
1,4,6,1,
1,4,6,7,11,15,18,22,17,21,20,8,9,5,1,2,3,10,12,13,19,23,24,25,14,
1,4,6,11,
1,4,6,16,20,
1,4,6,18,20,10,25,
1,4,6,25,
1,4,7,5,
1,4,7,18,25,1,9,
2,4,10,6,
1,4,10,11,
1,4,10,11,12,13,
1,4,10,12,13,16,5,
1,4,10,12,14,
1,4,10,14,
1,4,10,14,13,12,11,
1,4,10,14,18,1,22,25,
1,4,10,14,18,1,22,25,6,
1,4,10,14,18,19,17,15,
1,4,10,18,13,
1,4,10,18,19,11,
1,4,10,21,
1,4,11,5,19,15,17,
1,4,12,10,
1,4,12,10,21,3,23,15,8,18,17,25,19,6,20,24,5,2,22,1,16,13,14,7,9,
1,4,12,13,10,11,
1,4,12,14,15,16,11,10,17,13,5,18,1,19,20,21,22,23,24,2,3,25,9,8,7,6,
1,4,12,16,10,14,15,
1,4,14,1,
1,4,14,10,5,15,18,16,17,
1,4,14,10,18,1,
1,4,14,11,5,
1,4,14,15,16,17,5,1,
1,4,14,18,
1,4,14,18,10,11,19,
1,4,14,18,10,15,16,17,21,5,8,11,12,13,19,20,3,6,7,9,
1,4,14,20,24,
1,4,15,17,14,16,
1,4,15,18,
1,4,15,20,23,
1,4,17,19,
1,4,18,6,12,1,3,
2,4,18,10,
1,4,18,14,
1,4,18,14,11,19,3,5,15,16,17,21,20,23,9,8,6,7,10,12,13,24,22,2,1,
1,4,18,25,
1,4,19,8,
1,4,20,13,14,18,5,11,
1,4,22,10,1,
1,4,22,25,
1,4,23,21,9,
1,4,24,9,6,
1,4,25,3,18,14,1,
1,4,25,22,23,24,18,19,20,21,14,15,16,17,1,2,3,
2,5,1,6,14,22,23,24,
1,5,4,6,
1,5,4,9,
2,5,4,10,
1,5,4,10,13,
1,5,4,10,14,
1,5,4,10,14,18,1,3,11,12,13,21,19,15,16,17,2,6,7,8,9,20,25,22,23,24,
1,5,4,13,
1,5,4,14,15,16,17,
1,5,4,18,24,23,22,10,11,12,13,15,14,16,17,
1,5,7,8,9,
1,5,10,11,12,13,18,15,19,20,21,22,23,24,25,14,16,17,8,7,6,9,4,1,2,3,
1,5,10,20,4,11,12,13,18,19,
1,5,14,4,15,
1,5,14,18,
1,5,16,10,4,
1,5,18,14,
1,5,21,9,13,3,25,
1,6,
1,6,1,2,3,
1,6,1,2,3,18,19,21,
1,6,1,2,7,
1,6,1,2,18,19,21,14,3,
1,6,1,2,22,25,23,21,17,13,9,5,3,8,12,16,20,24,19,15,11,7,4,10,14,18,
3,6,1,7,
1,6,1,7,8,
1,6,1,7,8,9,
1,6,1,7,8,9,2,3,18,19,20,21,4,5,22,23,24,25,17,16,15,14,13,12,11,10,
1,6,1,9,2,7,24,
1,6,1,10,8,14,18,2,7,9,15,
1,6,1,13,
1,6,1,14,22,
1,6,1,18,
1,6,1,18,2,
1,6,1,18,4,14,10,
1,6,1,22,
1,6,1,22,4,5,7,
1,6,1,22,4,14,7,2,23,5,15,25,8,3,24,16,17,9,18,19,21,10,11,12,13,20,
1,6,1,22,7,2,3,
1,6,1,22,23,7,10,4,
1,6,1,22,23,24,9,7,8,2,3,18,19,20,21,5,4,25,17,16,15,14,13,12,11,10,
1,6,1,23,
1,6,1,25,
1,6,2,7,8,3,9,
1,6,3,2,1,9,14,
2,6,3,4,
1,6,3,7,
1,6,3,9,21,1,23,
1,6,3,22,25,14,
1,6,4,7,9,
1,6,4,15,
1,6,4,25,
1,6,7,1,2,3,22,23,24,25,8,
1,6,7,1,3,20,8,
1,6,7,1,9,22,23,
1,6,7,1,21,2,19,
2,6,7,1,22,23,15,
1,6,7,2,3,1,23,19,15,9,8,25,18,22,21,24,16,20,5,4,17,14,13,12,11,10,
1,6,7,3,
1,6,7,3,1,22,10,23,25,
1,6,7,3,22,15,2,4,23,1,
1,6,7,3,23,9,1,
8,6,7,8,
1,6,7,8,1,2,3,18,19,20,21,22,23,24,14,15,16,17,10,11,12,13,4,5,25,
1,6,7,8,1,2,4,
1,6,7,8,1,22,23,9,
1230,6,7,8,9,
19,6,7,8,9,1,2,3,
5,6,7,8,9,1,2,3,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
1,6,7,8,9,1,2,3,14,15,16,17,
1,6,7,8,9,1,2,3,14,15,16,17,10,11,12,13,18,19,20,21,22,23,24,
1,6,7,8,9,1,2,3,14,15,16,17,18,19,20,21,10,11,12,13,22,23,24,
7,6,7,8,9,1,2,3,14,15,16,17,18,19,20,21,22,23,24,10,11,12,13,
2,6,7,8,9,1,2,3,14,15,16,17,22,23,24,18,19,20,21,10,11,12,13,
4,6,7,8,9,1,2,3,18,19,20,21,
2,6,7,8,9,1,2,3,18,19,20,21,14,15,16,17,22,23,24,10,11,12,13,
1,6,7,8,9,1,2,3,18,19,20,21,22,23,24,10,11,12,13,14,15,16,17,
2,6,7,8,9,1,2,3,18,19,20,21,22,23,24,14,15,16,17,10,11,12,13,
