30,6,
12,1,2,3,
1134,1,2,3,4,
5,1,2,3,4,5,6,7,
1,1,2,3,4,5,6,7,8,9,10,11,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
7,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,24,25,26,27,28,29,20,21,22,23,16,17,18,19,
1,1,2,3,4,5,6,7,8,9,10,11,16,17,18,19,12,13,14,15,20,21,22,23,24,25,26,27,28,29,
2,1,2,3,4,5,6,7,12,13,14,15,
1,1,2,3,4,5,6,7,12,13,14,15,8,9,10,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
2,1,2,3,4,5,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
3,1,2,3,4,5,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,8,9,10,11,
1,1,2,3,4,5,6,7,12,13,14,15,16,17,18,19,24,25,26,27,28,29,30,8,9,10,11,20,21,22,23,
1,1,2,3,4,5,6,7,16,17,18,19,12,13,14,15,20,21,22,23,
1,1,2,3,4,5,6,7,20,21,22,23,
1,1,2,3,4,5,6,7,24,25,26,27,28,29,
4,1,2,3,4,8,9,10,11,
1,1,2,3,4,8,9,10,11,5,6,7,
1,1,2,3,4,8,9,10,11,5,6,7,12,13,14,15,
1,1,2,3,4,8,9,10,11,5,6,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
1,1,2,3,4,8,9,10,11,5,6,7,12,13,14,15,20,21,22,23,16,17,18,19,
1,1,2,3,4,8,9,10,11,5,6,7,24,25,26,27,28,29,20,21,22,23,16,17,18,19,12,13,14,15,
2,1,2,3,4,8,9,10,11,16,17,18,19,
1,1,2,3,4,8,9,10,11,16,17,18,19,5,6,7,12,13,14,15,20,21,22,23,24,25,26,27,28,29,
1,1,2,3,4,8,9,10,11,16,17,18,19,20,21,22,23,5,6,7,24,25,26,27,28,29,12,13,14,15,
1,1,2,3,4,8,9,10,11,16,17,18,19,20,21,22,23,12,13,14,15,24,25,26,27,28,29,5,6,7,
1,1,2,3,4,8,9,10,11,24,25,26,27,28,29,20,21,22,23,12,13,14,15,5,6,7,16,17,18,19,
9,1,2,3,4,12,13,14,15,
1,1,2,3,4,12,13,14,15,5,6,7,8,9,10,11,16,17,18,19,20,21,22,23,
1,1,2,3,4,12,13,14,15,5,6,7,16,17,18,19,8,9,10,11,20,21,22,23,24,25,26,27,28,29,
1,1,2,3,4,12,13,14,15,5,6,7,20,21,22,23,24,25,26,27,28,29,16,17,18,19,8,9,10,11,
1,1,2,3,4,12,13,14,15,8,9,10,11,
1,1,2,3,4,12,13,14,15,16,17,18,19,
1,1,2,3,4,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,5,6,7,8,9,10,11,
2,1,2,3,4,12,13,14,15,20,21,22,23,16,17,18,19,24,25,26,27,28,29,5,6,7,8,9,10,11,
1,1,2,3,4,12,13,14,15,20,21,22,23,24,25,26,27,28,29,16,17,18,19,5,6,7,8,9,10,11,
1,1,2,3,4,12,16,
4,1,2,3,4,16,17,18,19,
1,1,2,3,4,16,17,18,19,5,6,7,8,9,10,11,12,13,14,15,20,21,22,23,24,25,26,27,28,29,
2,1,2,3,4,16,17,18,19,8,9,10,11,
1,1,2,3,4,16,17,18,19,8,9,10,11,20,21,22,23,12,13,14,15,5,6,7,24,25,26,27,28,29,
1,1,2,3,4,16,17,18,19,12,13,14,15,
1,1,2,3,4,16,17,18,19,12,13,14,15,5,6,7,20,21,22,23,24,25,26,27,28,29,
2,1,2,3,4,16,17,18,19,24,25,26,27,28,29,
4,1,2,3,4,20,21,22,23,
1,1,2,3,4,20,21,22,23,5,6,7,16,17,18,19,
1,1,2,3,4,20,21,22,23,8,9,10,11,
1,1,2,3,4,20,21,22,23,16,17,18,19,
2,1,2,3,4,20,21,22,23,24,25,26,27,28,29,
1,1,2,3,4,24,12,
4,1,2,3,4,24,25,26,27,28,29,
1,1,2,3,4,24,25,26,27,28,29,5,6,7,16,17,18,19,20,21,22,23,12,13,14,15,8,9,10,11,
1,1,2,3,4,24,25,26,27,28,29,8,9,10,11,20,21,22,23,16,17,18,19,5,6,7,12,13,14,15,
2,1,2,3,4,24,25,26,27,28,29,12,13,14,15,5,6,7,16,17,18,19,20,21,22,23,8,9,10,11,
1,1,2,3,4,24,25,26,27,28,29,12,13,14,15,16,17,18,19,8,9,10,11,20,21,22,23,5,6,7,
1,1,2,3,4,24,25,26,27,28,29,16,17,18,19,20,21,22,23,12,13,14,15,8,9,10,11,5,6,7,
1,1,2,3,4,24,25,26,27,28,29,20,21,22,23,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,
1,1,2,3,4,24,25,26,27,28,29,20,21,22,23,16,17,18,19,5,6,7,12,13,14,15,8,9,10,11,
1,1,2,3,15,
1,1,2,3,15,4,
5,1,2,4,
5,1,2,4,3,
1,1,2,12,13,15,
1,1,2,24,
1,1,2,24,25,3,4,26,27,30,
1,1,2,30,
1,1,3,
7,1,3,2,
7,1,3,2,4,
1,1,3,2,4,13,8,17,23,
1,1,3,2,8,12,13,22,24,
3,1,3,4,
2,1,3,4,2,
1,1,3,6,14,16,20,
1,1,3,15,5,
3,1,4,2,
3,1,4,2,3,
1,1,4,2,7,
2,1,4,3,
1,1,4,3,2,
1,1,4,5,12,13,24,
1,1,4,5,12,16,29,
1,1,4,7,2,
2,1,4,8,9,
1,1,4,12,13,16,24,8,
3,1,5,8,
1,1,5,12,
1,1,5,12,2,3,4,
1,1,5,12,16,30,13,
1,1,5,13,
1,1,5,15,16,2,9,
1,1,6,9,14,
1,1,6,14,
1,1,7,4,
1,1,7,15,16,29,
1,1,8,9,
1,1,8,10,
1,1,8,12,
1,1,8,12,5,2,4,3,
1,1,8,12,9,10,11,13,
1,1,8,12,30,
2,1,8,20,
1,1,8,20,30,
1,1,8,30,
1,1,9,8,
1,1,9,8,10,11,
