17,3,
5,1,
145,1,2,
7988,1,2,3,
3,1,2,3,4,
805,1,2,3,4,5,6,
14,1,2,3,4,5,6,7,8,9,
344,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
4,1,2,3,4,5,6,10,11,12,13,14,15,16,17,
91,1,2,3,4,5,6,10,11,12,13,14,15,16,17,7,8,9,
1,1,2,3,5,
2649,1,2,3,7,8,9,
13,1,2,3,7,8,9,4,5,6,
119,1,2,3,7,8,9,4,5,6,10,11,12,13,14,15,16,17,
13,1,2,3,7,8,9,10,11,12,13,14,15,16,17,
239,1,2,3,7,8,9,10,11,12,13,14,15,16,17,4,5,6,
1,1,2,3,7,8,9,12,17,10,11,13,14,15,4,5,6,
1,1,2,3,8,9,
1,1,2,3,8,11,9,7,10,12,13,14,15,16,17,4,6,5,
1,1,2,3,8,11,13,15,17,7,9,10,12,14,16,6,5,4,
1,1,2,3,10,
158,1,2,3,10,11,12,13,14,15,16,17,
2,1,2,3,10,11,12,13,14,15,16,17,4,5,6,
30,1,2,3,10,11,12,13,14,15,16,17,4,5,6,7,8,9,
6,1,2,3,10,11,12,13,14,15,16,17,7,8,9,
95,1,2,3,10,11,12,13,14,15,16,17,7,8,9,4,5,6,
1,1,2,3,10,12,
1,1,2,3,14,10,
3,1,2,4,
1,1,2,4,11,
1,1,2,5,
1,1,2,7,
1,1,2,7,3,10,11,4,12,8,9,5,6,13,14,15,16,17,
2,1,2,8,
42,1,3,
48,1,3,2,
1,1,3,2,5,6,4,
1,1,3,4,
1,1,3,4,8,11,
1,1,3,5,
1,1,3,8,
1,1,3,9,
1,1,3,10,
4,1,3,12,
49,1,4,
6,1,4,2,
2,1,4,3,
1,1,4,3,2,
2,1,4,5,
1,1,4,5,2,3,6,
1,1,4,5,7,8,9,2,10,11,12,13,14,15,16,17,6,3,
13,1,4,7,
1,1,4,7,2,5,8,10,3,6,9,11,12,13,14,15,16,17,
9,1,4,7,10,
1,1,4,7,10,5,
1,1,4,7,10,6,12,
3,1,4,8,
1,1,4,8,12,
3,1,4,9,
1,1,4,9,2,
1,1,4,11,
2,1,4,12,
1,1,4,17,
2,1,5,
1,1,5,3,
1,1,5,4,2,3,6,7,8,9,13,12,11,10,14,16,15,17,
1,1,5,7,3,12,2,4,9,6,8,
1,1,5,7,10,
1,1,5,8,
1,1,5,8,3,
1,1,5,8,15,
1,1,5,9,
1,1,5,9,8,
1,1,5,9,15,
1,1,5,9,16,
1,1,5,12,
5,1,5,17,
1,1,6,
1,1,6,2,
1,1,6,3,
2,1,6,7,
1,1,6,9,
11,1,7,
1,1,7,5,
1,1,7,8,9,
