17,3,
53,1,2,
3185,1,2,3,
1,1,2,3,4,
1,1,2,3,4,5,
1,1,2,3,4,6,9,5,7,8,10,11,12,13,14,15,16,17,
1,1,2,3,5,16,10,
186,1,2,3,6,7,8,
1,1,2,3,6,7,8,4,5,9,10,11,15,16,17,12,13,14,
24,1,2,3,6,7,8,9,10,11,
197,1,2,3,6,7,8,9,10,11,12,13,14,
44,1,2,3,6,7,8,12,13,14,
85,1,2,3,6,7,8,12,13,14,9,10,11,
1,1,2,3,9,6,7,8,
330,1,2,3,9,10,11,
8,1,2,3,9,10,11,6,7,8,
49,1,2,3,9,10,11,6,7,8,12,13,14,
1,1,2,3,9,10,11,6,7,8,15,16,17,4,5,12,13,14,
28,1,2,3,9,10,11,12,13,14,
27,1,2,3,9,10,11,12,13,14,6,7,8,
1,1,2,3,9,11,
1,1,2,3,11,9,10,15,16,17,
165,1,2,3,12,13,14,
32,1,2,3,12,13,14,6,7,8,
115,1,2,3,12,13,14,6,7,8,9,10,11,
3,1,2,3,12,13,14,9,10,11,
50,1,2,3,12,13,14,9,10,11,6,7,8,
1,1,2,4,
1,1,2,4,5,6,
1,1,2,4,7,
1,1,2,8,
1,1,2,12,
1,1,2,16,17,4,5,
1,1,2,17,
9,1,3,
21,1,3,2,
1,1,3,2,9,
1,1,3,2,12,13,14,15,16,17,9,10,11,6,7,8,4,5,
1,1,3,16,
6,1,4,
2,1,4,5,
6,1,4,6,
1,1,4,6,9,
2,1,4,7,
1,1,4,8,16,17,5,
1,1,4,9,
1,1,4,9,10,2,3,6,5,
3,1,5,
1,1,5,6,10,12,16,
5,1,6,
1,1,6,2,3,4,8,7,5,9,11,10,15,12,16,17,13,14,
3,1,6,4,
4,1,6,9,
1,1,6,9,2,3,4,5,7,8,10,11,15,16,17,12,13,14,
1,1,6,10,
1,1,6,12,
1,1,6,12,4,
2,1,6,15,
2,1,6,16,
2,1,6,17,
2,1,7,
5,1,9,
1,1,9,4,
2,1,9,6,
4,1,9,12,
1,1,9,12,4,
1,1,9,12,4,10,2,13,5,14,11,3,15,16,17,6,7,8,
1,1,9,13,
1,1,9,14,
1,1,10,2,9,3,11,14,13,12,
1,1,10,6,17,2,3,4,5,7,8,9,11,15,16,12,13,14,
1,1,10,16,
1,1,10,17,
8,1,12,
3,1,12,6,
1,1,12,8,17,
2,1,12,9,
1,1,12,16,
1,1,12,17,
2,1,13,
1,1,13,2,15,6,7,16,12,3,8,
1,1,13,3,
1,1,13,14,
1,1,14,
1,1,14,3,
1,1,15,4,
1,1,15,4,6,12,
1,1,15,6,
1,1,15,17,
1,1,16,
1,1,17,2,15,16,3,
1,2,
13,2,1,
37,2,1,3,
1,2,1,3,4,
1,2,1,3,12,14,13,5,4,8,6,7,10,17,16,15,9,11,
1,2,1,3,14,13,12,
9,2,3,
19,2,3,1,
1,2,3,12,
1,2,3,14,
1,2,4,15,
1,2,5,1,
1,2,5,15,
1,2,7,3,6,1,8,5,4,10,16,15,9,11,17,12,13,14,
1,2,7,10,13,
1,2,7,12,
1,2,9,
2,2,12,
1,2,14,
1,2,14,3,13,1,12,6,15,7,5,17,9,4,11,16,10,8,
1,2,14,12,
1,2,14,15,
1,2,14,17,
6,2,15,
1,2,15,6,1,17,
2,2,15,6,7,1,
2,2,15,12,
1,2,16,9,
4,3,1,
13,3,1,2,
1,3,1,12,
1,3,1,14,
1,3,1,17,
11,3,2,
15,3,2,1,
1,3,2,1,8,7,6,
1,3,2,5,4,6,7,10,11,13,14,16,15,17,
1,3,2,6,
1,3,2,15,
1,3,2,17,
1,3,4,
1,3,4,6,
1,3,4,9,
1,3,4,9,16,13,7,
1,3,5,
1,3,5,8,
2,3,6,
1,3,8,14,
1,3,9,
2,3,13,
1,3,13,17,
1,3,14,
1,3,14,10,
1,3,16,
1,3,16,1,
2,3,17,
1,4,1,12,6,9,
1,4,2,
169,4,5,
1,4,5,1,
2,4,5,1,2,
1,4,5,1,2,3,
1,4,5,1,2,3,9,10,11,12,13,14,6,7,8,15,17,16,
1,4,5,2,1,
9,4,5,6,
9,4,5,6,7,8,
1,4,5,6,7,8,1,2,3,
1,4,5,6,7,8,1,2,3,9,10,11,12,13,14,15,16,17,
1,4,5,6,7,8,9,10,11,15,16,17,12,13,14,1,2,3,
1,4,5,6,7,8,9,10,11,17,12,13,14,
2,4,5,6,7,8,12,13,14,
2,4,5,6,7,8,12,13,14,9,10,11,15,16,17,1,2,3,
1,4,5,6,7,8,15,16,17,
1,4,5,6,7,8,15,16,17,9,10,11,1,2,3,12,13,14,
1,4,5,6,8,7,9,10,11,
1,4,5,8,7,6,
1,4,5,8,7,6,14,13,12,
3,4,5,9,
1,4,5,9,10,11,
1,4,5,9,10,11,6,7,8,1,2,3,12,13,14,
1,4,5,9,10,11,6,7,8,15,16,17,1,2,3,12,13,14,
1,4,5,9,10,11,15,16,17,
7,4,5,12,
1,4,5,12,13,14,
1,4,5,12,13,14,9,10,11,8,17,16,7,6,15,3,2,1,
1,4,5,12,14,9,
1,4,5,13,1,2,3,14,17,16,15,8,7,6,11,10,9,12,
1,4,5,15,
1,4,5,15,1,2,3,16,17,9,10,11,6,7,8,12,13,14,
1,4,5,15,6,7,8,10,11,9,16,17,12,14,13,1,2,3,
4,4,5,15,16,17,
1,4,5,15,16,17,9,10,11,6,7,8,
1,4,5,15,16,17,9,10,11,6,7,8,1,3,2,12,14,13,
5,4,5,17,
1,4,5,17,12,13,14,6,7,8,
1,4,5,17,16,9,11,10,3,2,1,6,7,8,15,12,13,14,
7,4,6,
3,4,6,5,7,8,
1,4,6,5,7,8,10,9,11,15,16,17,
1,4,6,7,
1,4,6,7,8,
1,4,6,7,8,12,13,14,
1,4,6,9,
1,4,6,9,1,2,3,5,7,8,15,16,17,14,13,11,10,12,
1,4,6,9,7,8,10,11,12,
2,4,6,9,12,
1,4,6,9,12,1,
1,4,6,10,12,17,
2,4,6,12,
1,4,6,12,1,
2,4,6,15,
1,4,6,16,
1,4,6,17,12,1,5,7,8,15,16,9,10,11,13,14,2,3,
1,4,7,13,
1,4,8,7,6,17,10,9,14,12,13,16,11,
1,4,8,12,
1,4,8,17,10,
4,4,9,
1,4,9,5,
1,4,9,5,10,11,15,16,17,
1,4,9,6,1,2,3,5,7,8,16,15,17,10,11,12,13,14,
1,4,9,6,13,7,5,
2,4,9,15,
2,4,11,
4,4,12,
1,4,12,5,14,
2,4,12,6,
1,4,12,6,16,5,7,17,14,13,8,9,10,11,15,3,2,1,
2,4,12,13,
2,4,12,13,14,
1,4,12,14,5,13,8,7,6,17,16,15,9,10,11,
1,4,12,16,
1,4,13,8,3,
1,4,13,10,16,3,8,
1,4,14,
1,4,14,12,13,
1,4,15,1,
1,4,15,16,17,
2,4,16,
1,4,17,9,
7,5,4,
1,5,4,6,7,8,
1,5,4,9,
1,5,4,12,
1,5,4,12,13,14,
1,5,6,
1,5,10,
1,5,10,16,
1,5,12,
1,5,13,
1,5,16,
1,5,17,
1,6,
7,6,1,
1,6,1,2,
1,6,1,2,3,12,13,14,
1,6,1,12,
1,6,1,12,9,4,
1,6,1,17,
1,6,2,10,5,1,4,7,8,3,12,
2,6,2,15,
2,6,2,17,
2,6,3,
1,6,3,11,
1,6,3,14,
5,6,4,
1,6,4,5,1,2,3,7,8,12,13,14,9,10,11,15,16,17,
1,6,4,5,7,8,9,10,11,15,16,17,12,13,14,1,2,3,
1,6,4,5,7,15,
