1,4,6,5,2,3,1,
1,4,6,5,3,1,2,
2,4,6,5,3,2,1,
23,5,1,
1,5,1,2,3,
3,5,1,2,3,4,6,
1,5,1,2,3,6,4,
1,5,1,3,2,4,6,
1,5,1,3,6,2,4,
1,5,1,4,3,6,2,
1,5,1,6,
2,5,1,6,2,3,4,
1,5,1,6,3,2,4,
1,5,1,6,4,2,3,
8,5,2,
1,5,2,1,
1,5,2,1,3,4,6,
1,5,2,1,4,3,6,
1,5,2,3,
1,5,2,3,6,4,1,
1,5,2,4,
1,5,2,6,
1,5,2,6,3,4,1,
124,5,3,
4,5,3,1,
1,5,3,1,2,4,6,
1,5,3,1,2,6,4,
3,5,3,1,6,2,4,
1,5,3,2,
1,5,3,2,6,4,1,
2,5,3,4,6,2,1,
16,5,3,6,
1,5,3,6,1,4,2,
1,5,3,6,2,1,4,
2,5,3,6,2,4,1,
1,5,3,6,4,1,2,
2,5,3,6,4,2,1,
25,5,4,
2,5,4,1,
3,5,4,1,3,2,6,
1,5,4,1,6,3,2,
1,5,4,2,
1,5,4,2,6,1,3,
2,5,4,3,
1,5,4,3,1,2,6,
1,5,4,3,2,1,6,
3,5,4,6,
1,5,4,6,1,
3,5,4,6,1,2,3,
1,5,4,6,3,2,1,
130,5,6,
8,5,6,1,
4,5,6,1,2,3,4,
1,5,6,1,2,4,3,
1,5,6,1,3,4,2,
1,5,6,1,4,2,3,
2,5,6,1,4,3,2,
3,5,6,2,
1,5,6,2,1,3,4,
2,5,6,2,1,4,3,
1,5,6,2,3,1,4,
1,5,6,2,3,4,1,
3,5,6,2,4,3,1,
19,5,6,3,
3,5,6,3,1,2,4,
2,5,6,3,1,4,2,
1,5,6,3,2,4,1,
2,5,6,3,4,1,2,
3,5,6,3,4,2,1,
11,5,6,4,
6,5,6,4,1,2,3,
2,5,6,4,1,3,2,
4,5,6,4,2,1,3,
2,5,6,4,2,3,1,
4,5,6,4,3,1,2,
7,5,6,4,3,2,1,
35,6,1,
2,6,1,2,3,4,5,
1,6,1,2,4,3,5,
1,6,1,2,5,4,3,
3,6,1,3,
2,6,1,3,2,4,5,
1,6,1,3,4,2,5,
7,6,1,4,
1,6,1,4,2,3,5,
1,6,1,4,2,5,3,
1,6,1,4,3,2,5,
1,6,1,5,
1,6,1,5,3,2,4,
1,6,1,5,3,4,2,
1,6,1,5,4,2,3,
10,6,2,
2,6,2,1,
1,6,2,1,4,
1,6,2,1,5,3,4,
3,6,2,3,
1,6,2,3,5,4,1,
2,6,2,4,
1,6,2,4,1,3,5,
2,6,2,5,
1,6,2,5,1,4,3,
77,6,3,
4,6,3,1,
1,6,3,1,2,4,5,
2,6,3,1,4,2,5,
2,6,3,1,4,5,2,
2,6,3,1,5,4,2,
5,6,3,2,
1,6,3,2,1,4,5,
1,6,3,2,4,1,5,
1,6,3,2,5,4,1,
2,6,3,4,
1,6,3,4,1,2,5,
1,6,3,4,1,5,2,
1,6,3,4,2,1,5,
1,6,3,4,5,1,2,
7,6,3,5,
1,6,3,5,1,2,4,
2,6,3,5,1,4,2,
2,6,3,5,2,4,1,
1,6,3,5,4,1,2,
2,6,3,5,4,2,1,
31,6,4,
76,6,4,1,
1,6,4,1,2,
6,6,4,1,2,3,5,
1,6,4,1,2,5,
6,6,4,1,3,2,5,
2,6,4,1,3,5,2,
1,6,4,1,5,2,3,
2,6,4,1,5,3,2,
1,6,4,2,1,3,5,
3,6,4,3,
1,6,4,3,1,2,5,
1,6,4,3,2,5,1,
3,6,4,3,5,1,2,
2,6,4,3,5,2,1,
3,6,4,5,
2,6,4,5,1,3,2,
1,6,4,5,3,
2,6,4,5,3,1,2,
3,6,4,5,3,2,1,
102,6,5,
5,6,5,1,
2,6,5,1,2,3,4,
1,6,5,1,2,4,3,
1,6,5,1,4,3,2,
1,6,5,2,
1,6,5,2,1,4,3,
1,6,5,2,3,1,4,
1,6,5,2,3,4,1,
1,6,5,2,4,3,1,
9,6,5,3,
2,6,5,3,1,2,4,
1,6,5,3,2,1,4,
2,6,5,3,2,4,1,
2,6,5,3,4,1,2,
6,6,5,3,4,2,1,
9,6,5,4,
7,6,5,4,1,2,3,
2,6,5,4,1,3,2,
2,6,5,4,2,3,1,
3,6,5,4,3,2,1,
Candidate 1,MAY Maggie,None,
Candidate 2,ZAMMIT Tony,None,
Candidate 3,ALLEN Joseph,None,
Candidate 4,ZITO Lynette,None,
Candidate 5,DWYER Bob,None,
Candidate 6,BURLEY John,None,
NSW Local Government 2016 Kyogle Council - B Ward,
