6,3,
32,1,2,
1831,1,2,3,
349,1,2,3,4,5,6,
1,1,2,3,4,6,5,
2,1,2,3,6,5,4,
7,1,2,4,
1,1,2,4,3,6,5,
1,1,2,6,
1,1,2,6,5,3,4,
6,1,3,
18,1,3,2,
1,1,3,2,6,4,5,
1,1,3,4,
14,1,4,
6,1,4,2,
1,1,4,2,3,5,6,
3,1,4,2,5,3,6,
7,1,4,3,
3,1,4,5,
1,1,4,5,2,6,3,
2,1,4,5,6,
1,1,4,5,6,2,3,
1,1,4,6,
2,1,5,3,
2,1,5,6,
1,1,6,4,
9,2,1,
18,2,1,3,
2,2,1,3,4,5,6,
1,2,1,4,
1,2,1,4,3,5,6,
1,2,1,5,
6,2,3,
14,2,3,1,
1,2,3,1,4,5,6,
1,2,3,1,5,6,4,
1,2,3,1,6,5,4,
1,2,3,4,
1,2,3,4,1,6,5,
1,2,4,
1,2,4,1,
1,2,4,5,1,3,6,
6,3,1,
13,3,1,2,
1,3,1,2,5,4,6,
1,3,1,2,5,6,4,
1,3,1,2,6,5,4,
6,3,2,
12,3,2,1,
3,3,4,
1,3,5,
1,3,6,4,
14,4,1,
11,4,1,2,
1,4,1,2,3,
1,4,1,2,5,3,6,
1,4,1,2,5,6,3,
1,4,1,3,2,5,6,
1,4,1,3,2,6,5,
2,4,1,5,
2,4,1,5,6,
2,4,1,6,
12,4,2,
2,4,2,1,
1,4,2,1,6,
1,4,2,3,
1,4,2,3,1,5,6,
1,4,2,5,
2,4,2,6,
5,4,3,
1,4,3,5,
41,4,5,
1,4,5,1,
1,4,5,1,2,3,6,
1,4,5,1,3,6,2,
1,4,5,1,6,
2628,4,5,6,
283,4,5,6,1,2,3,
1,4,5,6,2,1,3,
11,4,6,
1,4,6,1,
11,4,6,5,
1,4,6,5,1,2,3,
2,5,1,
1,5,1,2,
1,5,1,2,4,3,6,
1,5,1,3,
1,5,3,4,
8,5,4,
1,5,4,1,2,3,6,
1,5,4,3,
17,5,4,6,
1,5,4,6,3,1,2,
3,5,6,
1,5,6,2,
11,5,6,4,
1,5,6,4,3,1,2,
1,6,3,
2,6,4,
1,6,4,1,5,2,3,
7,6,4,5,
2,6,5,
1,6,5,1,3,2,4,
9,6,5,4,
3,6,5,4,3,2,1,
Candidate 1,REGAN Lucinda,RESIDENTS FIRST WOOLLAHRA,
Candidate 2,FALSTEIN Michelle,RESIDENTS FIRST WOOLLAHRA,
Candidate 3,THOMAS Hannah,RESIDENTS FIRST WOOLLAHRA,
Candidate 4,SHAPIRO Isabelle,LIBERAL,
Candidate 5,CARMICHAEL Sean,LIBERAL,
Candidate 6,ARDOUIN James,LIBERAL,
NSW Local Government 2021 Woollahra - Bellevue Hill Ward,
