6,1,
26,4,2,3,6,5,1,
1,4,2,5,
1,4,2,5,1,6,
1,4,2,5,3,
9,4,2,5,3,1,6,
6,4,2,5,3,6,1,
1,4,2,5,6,1,3,
5,4,2,5,6,3,1,
4,4,2,6,
2,4,2,6,1,3,
3,4,2,6,1,3,5,
2,4,2,6,1,5,3,
1,4,2,6,3,
5,4,2,6,3,1,5,
6,4,2,6,3,5,1,
1,4,2,6,5,1,3,
4,4,2,6,5,3,1,
374,4,3,
12,4,3,1,2,5,6,
16,4,3,1,2,6,5,
2,4,3,1,5,2,6,
2,4,3,1,5,6,2,
1,4,3,1,6,2,5,
1,4,3,1,6,5,2,
140,4,3,2,
5,4,3,2,1,
212,4,3,2,1,5,6,
3,4,3,2,1,6,
236,4,3,2,1,6,5,
5,4,3,2,5,
160,4,3,2,5,1,6,
1,4,3,2,5,6,
161,4,3,2,5,6,1,
4,4,3,2,6,
1,4,3,2,6,1,
125,4,3,2,6,1,5,
44,4,3,2,6,5,1,
24,4,3,5,
4,4,3,5,1,2,6,
2,4,3,5,1,6,2,
1,4,3,5,2,
49,4,3,5,2,1,6,
1,4,3,5,2,6,
28,4,3,5,2,6,1,
2,4,3,5,6,
5,4,3,5,6,1,2,
26,4,3,5,6,2,1,
9,4,3,6,
8,4,3,6,1,2,5,
1,4,3,6,1,5,2,
1,4,3,6,2,1,
14,4,3,6,2,1,5,
7,4,3,6,2,5,1,
1,4,3,6,5,
1,4,3,6,5,1,2,
10,4,3,6,5,2,1,
346,4,5,
4,4,5,1,
15,4,5,1,2,3,6,
4,4,5,1,2,6,3,
5,4,5,1,3,2,6,
4,4,5,1,6,2,3,
1,4,5,1,6,3,2,
7,4,5,2,
9,4,5,2,1,3,6,
1,4,5,2,1,6,
3,4,5,2,1,6,3,
1,4,5,2,3,
29,4,5,2,3,1,6,
24,4,5,2,3,6,1,
5,4,5,2,6,3,1,
12,4,5,3,
5,4,5,3,1,2,6,
1,4,5,3,1,6,2,
5,4,5,3,2,
96,4,5,3,2,1,6,
50,4,5,3,2,6,1,
2,4,5,3,6,
2,4,5,3,6,1,2,
10,4,5,3,6,2,1,
36,4,5,6,
27,4,5,6,1,2,3,
1,4,5,6,1,3,2,
1,4,5,6,2,1,
4,4,5,6,2,1,3,
1,4,5,6,2,3,
12,4,5,6,2,3,1,
5,4,5,6,3,1,2,
101,4,5,6,3,2,1,
167,4,6,
3,4,6,1,
11,4,6,1,2,3,5,
1,4,6,1,2,5,
1,4,6,1,2,5,3,
2,4,6,1,3,2,5,
2,4,6,1,5,3,2,
4,4,6,2,
4,4,6,2,1,3,5,
3,4,6,2,1,5,3,
1,4,6,2,3,
25,4,6,2,3,1,5,
13,4,6,2,3,5,1,
4,4,6,2,5,3,1,
2,4,6,3,
2,4,6,3,1,2,5,
1,4,6,3,2,
54,4,6,3,2,1,5,
1,4,6,3,2,5,
17,4,6,3,2,5,1,
1,4,6,3,5,1,
1,4,6,3,5,1,2,
9,4,6,3,5,2,1,
23,4,6,5,
2,4,6,5,1,2,3,
1,4,6,5,2,
7,4,6,5,2,1,3,
6,4,6,5,2,3,1,
1,4,6,5,3,
2,4,6,5,3,1,2,
31,4,6,5,3,2,1,
23694,5,
96,5,1,
2,5,1,2,
4,5,1,2,3,
2,5,1,2,3,4,
75,5,1,2,3,4,6,
1,5,1,2,3,6,
56,5,1,2,3,6,4,
1,5,1,2,4,
5,5,1,2,4,3,6,
8,5,1,2,4,6,3,
5,5,1,2,6,3,4,
13,5,1,2,6,4,3,
5,5,1,3,
1,5,1,3,2,
15,5,1,3,2,4,6,
13,5,1,3,2,6,4,
1,5,1,3,4,
2,5,1,3,4,2,6,
5,5,1,3,4,6,2,
7,5,1,3,6,2,4,
5,5,1,3,6,4,2,
2,5,1,4,
2,5,1,4,2,3,
5,5,1,4,2,3,6,
1,5,1,4,2,6,3,
2,5,1,4,3,2,6,
1,5,1,4,6,2,3,
5,5,1,4,6,3,2,
20,5,1,6,
1,5,1,6,2,
