6,1,
7,2,5,4,6,3,1,
10,2,5,6,
1,2,5,6,1,
20,2,5,6,1,3,4,
9,2,5,6,1,4,3,
12,2,5,6,3,1,4,
8,2,5,6,3,4,1,
9,2,5,6,4,1,3,
1,2,5,6,4,3,
8,2,5,6,4,3,1,
151,2,6,
7,2,6,1,
1,2,6,1,3,4,
17,2,6,1,3,4,5,
12,2,6,1,3,5,4,
13,2,6,1,4,3,5,
16,2,6,1,4,5,3,
9,2,6,1,5,3,4,
11,2,6,1,5,4,3,
3,2,6,3,
15,2,6,3,1,4,5,
10,2,6,3,1,5,4,
10,2,6,3,4,1,5,
10,2,6,3,4,5,1,
1,2,6,3,5,
10,2,6,3,5,1,4,
12,2,6,3,5,4,1,
9,2,6,4,
19,2,6,4,1,3,5,
16,2,6,4,1,5,3,
12,2,6,4,3,1,5,
1,2,6,4,3,5,1,
1,2,6,4,5,
1,2,6,4,5,1,
3,2,6,4,5,1,3,
7,2,6,4,5,3,1,
15,2,6,5,
24,2,6,5,1,3,4,
1,2,6,5,1,4,
12,2,6,5,1,4,3,
1,2,6,5,3,
11,2,6,5,3,1,4,
1,2,6,5,3,4,
7,2,6,5,3,4,1,
2,2,6,5,4,
22,2,6,5,4,1,3,
12,2,6,5,4,3,1,
21468,3,
217,3,1,
20,3,1,2,
5,3,1,2,4,
3,3,1,2,4,5,
158,3,1,2,4,5,6,
37,3,1,2,4,6,5,
1,3,1,2,5,
18,3,1,2,5,4,6,
34,3,1,2,5,6,4,
10,3,1,2,6,4,5,
22,3,1,2,6,5,4,
29,3,1,4,
2,3,1,4,2,
1,3,1,4,2,5,
73,3,1,4,2,5,6,
32,3,1,4,2,6,5,
2,3,1,4,5,
43,3,1,4,5,2,6,
1,3,1,4,5,6,
129,3,1,4,5,6,2,
3,3,1,4,6,
1,3,1,4,6,2,
30,3,1,4,6,2,5,
2,3,1,4,6,5,
87,3,1,4,6,5,2,
13,3,1,5,
14,3,1,5,2,4,6,
16,3,1,5,2,6,4,
2,3,1,5,4,2,
14,3,1,5,4,2,6,
25,3,1,5,4,6,2,
2,3,1,5,6,2,
28,3,1,5,6,2,4,
3,3,1,5,6,4,
54,3,1,5,6,4,2,
30,3,1,6,
1,3,1,6,2,
20,3,1,6,2,4,5,
14,3,1,6,2,5,4,
1,3,1,6,4,
27,3,1,6,4,2,5,
1,3,1,6,4,5,
34,3,1,6,4,5,2,
2,3,1,6,5,
2,3,1,6,5,2,
39,3,1,6,5,2,4,
4,3,1,6,5,4,
42,3,1,6,5,4,2,
459,3,2,
31,3,2,1,
6,3,2,1,4,
2,3,2,1,4,5,
406,3,2,1,4,5,6,
56,3,2,1,4,6,5,
2,3,2,1,5,
1,3,2,1,5,4,
37,3,2,1,5,4,6,
52,3,2,1,5,6,4,
23,3,2,1,6,4,5,
1,3,2,1,6,5,
36,3,2,1,6,5,4,
52,3,2,4,
5,3,2,4,1,
152,3,2,4,1,5,6,
1,3,2,4,1,6,
54,3,2,4,1,6,5,
2,3,2,4,5,
1,3,2,4,5,1,
51,3,2,4,5,1,6,
1,3,2,4,5,6,
63,3,2,4,5,6,1,
42,3,2,4,6,1,5,
27,3,2,4,6,5,1,
15,3,2,5,
17,3,2,5,1,4,6,
1,3,2,5,1,6,
13,3,2,5,1,6,4,
1,3,2,5,4,
22,3,2,5,4,1,6,
8,3,2,5,4,6,1,
3,3,2,5,6,
1,3,2,5,6,1,
27,3,2,5,6,1,4,
1,3,2,5,6,4,
29,3,2,5,6,4,1,
36,3,2,6,
1,3,2,6,1,4,
52,3,2,6,1,4,5,
21,3,2,6,1,5,4,
1,3,2,6,4,1,
38,3,2,6,4,1,5,
10,3,2,6,4,5,1,
5,3,2,6,5,
34,3,2,6,5,1,4,
