6,3,
1,1,
26,1,2,
2600,1,2,3,
162,1,2,3,4,5,6,
1,1,2,3,6,5,4,
2,1,2,4,
2,1,2,4,3,5,6,
2,1,2,5,
1,1,2,6,3,4,5,
6,1,3,
10,1,3,2,
1,1,3,2,6,
1,1,3,4,5,6,2,
1,1,3,5,
1,1,4,
1,1,4,2,
1,1,4,2,5,
4,1,4,2,5,3,6,
4,1,4,5,
1,1,4,5,3,6,2,
2,1,5,
2,1,5,3,
1,1,6,3,2,5,4,
27,2,1,
81,2,1,3,
4,2,1,3,4,5,6,
2,2,1,3,4,6,5,
2,2,1,4,
1,2,1,4,3,5,6,
2,2,1,4,5,3,6,
1,2,1,4,5,6,3,
1,2,1,5,
1,2,1,6,
22,2,3,
53,2,3,1,
2,2,3,1,6,5,4,
1,2,3,5,
3,2,4,
2,2,4,3,
1,2,4,5,
1,2,4,6,
3,2,5,
1,2,5,4,6,3,1,
1,2,5,6,4,1,3,
4,2,6,
1,2,6,5,
1,2,6,5,4,
1,3,1,
3,3,1,2,
1,3,2,
7,3,2,1,
1,3,4,
1,3,4,1,
1,3,5,
1,3,6,
1,3,6,2,
1,3,6,5,2,4,1,
2,4,1,
1,4,1,2,5,6,3,
1,4,1,3,5,6,2,
2,4,1,5,2,6,3,
3,4,2,
3,4,2,3,
1,4,2,5,6,
3,4,2,6,
1,4,3,5,6,2,1,
10,4,5,
1,4,5,1,
1,4,5,1,2,6,3,
1,4,5,1,6,2,3,
1,4,5,2,
1,4,5,2,1,6,3,
1,4,5,3,
1507,4,5,6,
107,4,5,6,1,2,3,
1,4,5,6,1,3,2,
1,4,5,6,3,2,1,
3,4,6,
1,4,6,1,
1,4,6,2,
12,4,6,5,
1,4,6,5,2,1,3,
1,5,1,
1,5,1,2,
1,5,1,2,3,
1,5,1,6,2,4,3,
1,5,2,
2,5,4,
1,5,4,3,1,6,2,
8,5,4,6,
1,5,4,6,3,2,1,
1,5,6,
9,5,6,4,
2,6,2,
1,6,2,3,5,1,4,
1,6,4,
7,6,4,5,
4,6,5,
13,6,5,4,
4,6,5,4,3,2,1,
Candidate 1,ZELTZER Toni,A,
Candidate 2,THOMAS Deborah,A,
Candidate 3,CARPENTER Elizabeth,A,
Candidate 4,KIRILLOVA Elena,B,
Candidate 5,COATES Doug,B,
Candidate 6,CHRYSTAL Lavinia,B,
NSW Local Government 2012 Woollahra Municipal Council - Double Bay Ward,
