6,3,
1,3,6,4,1,5,2,
2,3,6,4,2,1,5,
3,3,6,4,2,5,1,
1,3,6,4,5,1,2,
3,3,6,4,5,2,1,
3,3,6,5,
1,3,6,5,1,2,
2,3,6,5,1,2,4,
1,3,6,5,1,4,2,
2,3,6,5,4,1,2,
6,3,6,5,4,2,1,
2,4,
50,4,1,
3,4,1,2,
1,4,1,2,3,5,6,
2,4,1,2,5,3,6,
1,4,1,2,5,6,3,
4,4,1,2,6,5,3,
2,4,1,3,
2,4,1,3,2,5,6,
2,4,1,3,6,2,5,
3,4,1,3,6,5,2,
2,4,1,5,2,6,3,
1,4,1,5,3,2,6,
1,4,1,5,6,2,3,
1,4,1,5,6,3,2,
5,4,1,6,
2,4,1,6,2,3,5,
4,4,1,6,2,5,3,
1,4,1,6,3,5,2,
4,4,1,6,5,2,3,
1,4,1,6,5,3,2,
31,4,2,
2,4,2,1,
1,4,2,1,3,5,6,
1,4,2,1,3,6,5,
1,4,2,1,5,3,6,
3,4,2,1,5,6,3,
1,4,2,3,
2,4,2,3,1,5,6,
2,4,2,3,6,5,1,
2,4,2,5,
1,4,2,5,1,6,3,
1,4,2,5,3,6,1,
1,4,2,5,6,1,3,
9,4,2,6,
1,4,2,6,3,1,5,
1,4,2,6,5,3,1,
62,4,3,
2,4,3,1,
1,4,3,1,2,5,6,
4,4,3,1,5,2,6,
1,4,3,1,6,5,2,
6,4,3,2,
4,4,3,2,1,5,6,
2,4,3,2,1,6,5,
1,4,3,2,5,1,6,
1,4,3,2,5,6,1,
1,4,3,2,6,
2,4,3,5,2,1,6,
2,4,3,5,6,2,1,
2,4,3,6,
1,4,3,6,1,2,5,
1,4,3,6,1,5,2,
1,4,3,6,2,
2,4,3,6,2,1,5,
1,4,3,6,2,5,1,
2,4,3,6,5,1,2,
4,4,3,6,5,2,1,
35,4,5,
4,4,5,1,
2,4,5,1,2,6,3,
1,4,5,1,6,2,3,
1,4,5,1,6,3,2,
1,4,5,2,
1,4,5,2,3,1,6,
1,4,5,3,1,2,6,
2,4,5,3,2,1,6,
1,4,5,3,6,1,2,
1,4,5,3,6,2,1,
4,4,5,6,
4,4,5,6,1,2,3,
1,4,5,6,2,
3,4,5,6,2,1,3,
3,4,5,6,3,2,1,
102,4,6,
8,4,6,1,
