6,3,
3,1,
106,1,2,
12338,1,2,3,
1043,1,2,3,4,5,6,
1,1,2,3,5,6,4,
4,1,2,3,6,5,4,
7,1,2,4,
3,1,2,4,3,5,6,
2,1,2,4,5,3,6,
1,1,2,5,
1,1,2,5,6,4,3,
5,1,2,6,
1,1,2,6,5,
42,1,3,
72,1,3,2,
2,1,3,2,4,5,6,
1,1,3,2,4,6,5,
2,1,3,2,5,4,6,
1,1,3,2,6,4,5,
1,1,3,2,6,5,4,
1,1,3,4,
2,1,3,4,5,2,6,
1,1,3,5,
2,1,3,6,
36,1,4,
1,1,4,2,
3,1,4,2,3,5,6,
10,1,4,2,5,3,6,
1,1,4,2,5,6,3,
7,1,4,3,
1,1,4,3,5,2,6,
2,1,4,3,5,6,2,
3,1,4,5,
1,1,4,5,2,
3,1,4,5,2,3,6,
5,1,4,5,6,2,3,
3,1,4,6,
1,1,4,6,5,3,2,
6,1,5,
2,1,5,2,
1,1,5,2,3,6,4,
1,1,5,2,6,3,4,
4,1,5,3,
1,1,5,3,2,4,6,
1,1,5,3,4,
1,1,5,3,4,2,6,
1,1,5,4,
1,1,5,4,6,3,2,
7,1,5,6,
2,1,5,6,4,2,3,
3,1,6,
1,1,6,2,3,5,4,
1,1,6,3,
1,1,6,5,4,2,3,
12,2,1,
34,2,1,3,
3,2,1,3,4,5,6,
1,2,1,3,6,5,4,
1,2,1,4,3,6,5,
2,2,1,6,
12,2,3,
26,2,3,1,
1,2,3,1,4,5,6,
1,2,3,1,6,5,4,
3,2,3,5,
1,2,3,6,
1,2,4,
1,2,4,1,
1,2,4,3,
1,2,4,3,1,6,5,
2,2,5,
1,2,5,1,
1,2,5,6,3,1,
15,3,1,
18,3,1,2,
1,3,1,2,4,5,6,
1,3,1,2,6,
1,3,1,5,
1,3,1,6,
18,3,2,
67,3,2,1,
1,3,2,1,4,5,6,
3,3,2,1,6,5,4,
1,3,4,
3,3,4,1,
1,3,4,2,
1,3,4,2,6,5,1,
1,3,4,6,
8,3,5,
1,3,5,1,
1,3,5,1,2,4,6,
1,3,5,4,1,6,2,
3,3,5,6,
6,3,6,
1,3,6,1,4,2,5,
1,3,6,2,
3,3,6,2,5,1,4,
1,3,6,5,
1,3,6,5,2,4,1,
14,4,1,
1,4,1,2,
2,4,1,2,3,
2,4,1,2,3,5,6,
1,4,1,2,5,3,6,
2,4,1,2,5,6,3,
3,4,1,3,
1,4,1,3,2,5,6,
1,4,1,3,5,2,6,
1,4,1,3,5,6,2,
6,4,1,5,
1,4,1,5,2,3,6,
7,4,1,5,2,6,3,
3,4,1,5,6,
4,4,1,5,6,2,3,
2,4,1,6,
1,4,1,6,2,5,3,
1,4,1,6,3,2,5,
7,4,2,
1,4,2,1,
2,4,2,3,
1,4,2,3,1,
1,4,2,5,1,6,3,
3,4,2,6,
1,4,2,6,1,5,3,
7,4,3,
1,4,3,1,
1,4,3,2,
1,4,3,5,
1,4,3,5,6,1,2,
1,4,3,5,6,2,1,
1,4,3,6,
1,4,3,6,1,5,2,
1,4,3,6,5,2,1,
74,4,5,
4,4,5,1,
2,4,5,1,2,3,6,
1,4,5,1,2,6,3,
4,4,5,3,
9218,4,5,6,
708,4,5,6,1,2,3,
1,4,5,6,2,1,3,
3,4,5,6,2,3,1,
1,4,5,6,3,
2,4,5,6,3,1,2,
17,4,5,6,3,2,1,
33,4,6,
1,4,6,1,
1,4,6,1,2,3,5,
1,4,6,2,
1,4,6,3,
1,4,6,3,1,5,2,
1,4,6,3,5,1,2,
68,4,6,5,
1,4,6,5,1,2,3,
1,4,6,5,2,3,1,
3,4,6,5,3,2,1,
1,5,1,
1,5,1,2,
2,5,2,
1,5,2,3,4,6,1,
2,5,2,4,
1,5,3,
1,5,3,2,4,6,1,
1,5,3,4,6,
5,5,4,
40,5,4,6,
1,5,4,6,1,2,3,
6,5,4,6,3,2,1,
16,5,6,
1,5,6,1,2,3,4,
1,5,6,3,
1,5,6,3,2,1,4,
1,5,6,3,4,2,1,
34,5,6,4,
1,5,6,4,1,2,3,
1,6,
1,6,1,2,
2,6,1,4,2,5,3,
1,6,1,5,
1,6,1,5,4,2,3,
1,6,2,
1,6,2,3,
2,6,2,4,
1,6,2,4,3,5,1,
3,6,3,
1,6,3,2,5,4,1,
2,6,3,5,2,4,1,
13,6,4,
17,6,4,5,
1,6,4,5,1,
2,6,4,5,3,2,1,
15,6,5,
1,6,5,1,2,3,4,
1,6,5,2,
48,6,5,4,
4,6,5,4,3,2,1,
Candidate 1,CROUCHER Tom,LIBERAL,
Candidate 2,NICHOLLS Daniel,LIBERAL,
Candidate 3,HOLT Rhonda,LIBERAL,
Candidate 4,PLIBERSEK Ray,LABOR,
Candidate 5,EWER Gavin,LABOR,
Candidate 6,SPILSTEAD John,LABOR,
NSW Local Government 2016 Sutherland Shire Council - C Ward,
