32,11,
1,1,15,2,11,3,21,
1,1,15,10,21,7,19,
1,1,15,13,3,4,18,
1,1,15,22,24,13,19,
1,1,15,30,31,4,16,
1,1,17,2,24,15,3,
1,1,18,19,21,3,22,
1,1,19,7,8,9,12,
1,1,19,10,11,23,3,
1,1,19,13,7,8,5,
1,1,19,21,22,24,27,30,
1,1,19,21,25,27,29,
1,1,19,22,23,24,29,
1,1,19,22,25,23,24,28,29,31,32,3,
1,1,19,22,28,31,32,
1,1,19,24,26,29,27,
1,1,19,28,22,27,21,
1,1,20,19,29,24,27,
1,1,20,21,27,29,30,4,11,18,
1,1,20,23,28,30,6,
1,1,20,24,2,27,25,
1,1,20,24,4,6,19,
1,1,20,28,13,26,24,
1,1,21,2,22,30,13,3,4,5,6,7,20,
1,1,21,2,31,28,4,
1,1,21,2,31,28,4,23,6,
1,1,21,3,2,13,16,
1,1,21,10,4,18,15,
1,1,21,13,23,27,2,
1,1,21,18,7,15,29,
1,1,21,18,16,32,17,7,3,
1,1,21,20,27,28,23,22,24,25,
1,1,21,22,19,24,23,
1,1,21,26,2,3,13,14,4,5,6,
1,1,21,26,3,13,28,
1,1,21,27,4,19,24,2,3,20,
1,1,21,28,4,12,14,
1,1,21,30,11,15,4,
1,1,22,19,23,31,32,
1,1,23,13,7,18,9,15,
1,1,23,13,7,18,32,19,
1,1,23,21,29,25,27,
1,1,23,27,25,21,22,
1,1,23,29,17,4,12,30,
1,1,23,31,27,13,19,
1,1,23,32,21,24,22,
1,1,24,19,21,22,30,
1,1,25,4,24,23,19,
2,1,25,13,32,7,24,22,21,19,26,20,
1,1,25,21,19,32,2,
1,1,25,28,32,22,7,8,6,2,9,12,
1,1,25,30,4,7,9,
1,1,26,28,13,20,24,
1,1,27,4,8,29,6,
1,1,28,2,23,13,7,22,24,
1,1,28,25,2,15,27,
1,1,29,30,2,3,4,
1,1,30,27,2,8,7,12,11,10,9,5,4,3,6,29,19,14,18,17,16,15,28,32,31,
1,1,30,29,18,11,8,
1,1,30,31,27,25,8,
1,1,32,27,4,2,21,
2,1,32,30,29,20,2,
9,2,1,3,4,5,6,
1,2,1,3,4,5,6,13,
4,2,1,3,4,6,5,
1,2,1,3,5,4,6,
1,2,1,3,5,6,4,26,27,
1,2,1,3,15,19,7,
1,2,1,3,23,22,21,25,
1,2,1,3,28,27,11,
1,2,1,4,3,5,6,
1,2,1,4,3,6,5,
2,2,1,4,5,3,6,
1,2,1,4,5,6,3,
1,2,1,4,6,3,5,
1,2,1,4,31,19,20,3,
1,2,1,7,8,11,12,9,10,
