32,10,
6,1,2,3,4,5,
412,1,2,3,4,5,6,
115,1,2,3,4,5,6,7,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,1,2,3,5,6,
1,1,2,4,3,5,
1,1,2,4,6,3,
1,1,3,2,4,6,
1,1,3,4,2,5,6,
2,1,3,4,5,6,2,
2,1,3,5,4,2,
1,1,3,5,6,4,2,
1,1,3,6,2,4,5,
1,1,3,6,5,2,4,
1,1,3,9,11,12,
1,1,4,2,3,6,5,
1,1,4,2,5,6,
1,1,4,3,
1,1,4,6,2,5,
1,1,4,9,11,13,
1,1,4,16,8,11,3,
1,1,5,4,2,3,
1,1,6,3,5,2,
1,1,7,2,8,3,9,
1,1,8,10,4,5,
1,1,8,11,16,19,
1,1,8,12,22,25,
1,1,8,15,17,10,5,
1,1,8,17,10,4,
2,1,8,17,10,5,
1,1,8,18,5,9,15,11,20,13,22,
1,1,8,18,13,7,
1,1,15,7,20,30,11,21,17,18,26,22,19,16,23,24,25,12,13,10,9,8,2,3,4,5,6,
1,1,18,8,4,12,
1,1,32,15,23,7,
1,2,
2,2,1,3,4,5,6,
1,2,1,3,4,6,
1,2,3,1,5,6,4,
1,2,3,4,1,5,6,
1,2,3,4,5,1,6,
1,2,3,5,4,6,1,
1,2,4,1,3,5,6,
1,2,4,3,1,7,10,
1,2,4,5,6,1,3,
1,2,4,6,5,1,
1,2,4,8,1,18,22,
1,2,4,20,24,11,
1,2,6,5,3,1,
1,2,6,18,19,26,
1,2,7,9,4,5,
1,2,7,15,18,20,
1,2,8,17,19,20,
1,2,10,20,24,23,
1,2,10,25,29,27,
1,2,11,20,25,28,30,
1,2,12,20,11,9,
1,2,12,31,21,16,
1,2,17,27,6,31,
1,2,21,32,15,24,30,
2,3,1,2,4,5,6,
1,3,2,4,1,5,6,
1,3,2,4,5,1,6,
1,3,2,5,1,4,6,
1,3,2,5,6,4,1,
1,3,2,6,1,5,
2,3,4,
1,3,4,5,2,6,
1,3,4,13,7,17,19,21,
1,3,5,2,1,6,
1,3,5,4,2,1,6,
1,3,5,10,27,29,20,
1,3,5,22,27,10,
1,3,6,1,4,2,
1,3,6,2,4,1,
1,3,6,4,2,1,
1,3,6,4,5,1,
1,3,6,4,5,2,
1,3,6,5,4,2,
1,3,6,21,14,20,28,
1,3,7,13,4,17,21,
1,3,7,13,17,6,
1,3,9,12,22,24,
1,3,9,17,32,18,
1,3,10,5,20,6,8,11,
1,3,10,19,22,13,6,
1,3,13,7,21,29,
1,3,15,31,30,21,13,
1,3,26,5,7,29,
1,3,31,15,20,23,
1,4,2,1,5,3,
1,4,2,3,1,5,
1,4,2,5,6,1,
1,4,2,8,10,15,
1,4,3,1,2,5,
2,4,3,5,2,6,
1,4,5,6,1,2,
1,4,8,13,26,29,16,
1,4,8,14,24,20,
1,4,8,16,19,22,
1,4,8,19,21,22,
1,4,11,9,8,2,6,
1,4,29,20,16,7,
1,4,32,21,27,11,7,
1,5,1,3,6,4,
1,5,4,3,2,6,1,31,32,30,29,
1,5,6,2,3,4,1,
1,5,6,3,4,2,1,
1,5,6,3,13,12,
1,5,6,15,20,13,
1,5,7,17,21,32,12,13,3,
1,5,7,20,13,31,
1,5,8,11,29,18,
1,5,12,8,30,23,16,
1,5,12,23,15,22,30,
1,5,13,30,31,7,
1,5,13,32,21,7,
1,5,15,16,23,32,
1,5,15,17,28,29,31,30,20,16,
1,5,20,21,22,30,31,32,15,16,17,18,19,23,24,25,26,27,28,29,
1,5,20,21,31,30,
1,5,21,20,17,10,
1,5,23,15,28,27,30,32,17,29,10,
2,5,31,30,12,13,
1,6,1,3,4,5,2,
1,6,1,3,5,4,2,
1,6,2,1,4,3,5,
1,6,2,1,4,5,
1,6,2,3,21,25,
1,6,2,4,1,5,3,
1,6,2,4,3,5,
1,6,2,5,4,3,1,17,
1,6,3,1,5,4,2,
1,6,3,4,2,5,1,
1,6,3,4,5,1,
1,6,3,4,5,2,
2,6,3,4,5,2,1,
1,6,3,17,7,22,
1,6,3,17,7,23,
1,6,3,17,13,2,
1,6,4,1,2,5,
1,6,4,2,15,13,10,
1,6,4,3,2,1,
1,6,4,5,3,2,1,
1,6,5,2,3,1,4,
1,6,5,3,1,4,2,
1,6,5,3,2,1,
2,6,5,3,4,2,1,
1,6,5,4,1,2,3,
1,6,5,4,1,3,
2,6,5,4,3,2,
1,6,5,4,3,2,1,
1,6,5,7,4,2,
1,6,5,12,20,15,
2,6,5,32,27,3,
1,6,7,9,3,11,
1,6,7,18,21,32,
1,6,7,32,4,21,
1,6,8,11,18,21,
1,6,10,13,16,20,24,31,30,23,
1,6,12,18,24,30,31,
1,6,13,17,30,32,
1,6,16,31,32,15,
1,6,17,21,23,5,
1,6,17,30,32,26,
1,6,17,31,21,28,
1,6,19,31,16,28,
1,6,20,15,7,31,
1,6,20,21,32,7,
1,6,28,14,20,32,
1,6,28,21,24,7,2,13,23,19,10,
1,6,29,30,20,17,
3,7,
1,7,2,4,6,17,5,
1,7,2,17,10,11,8,5,4,
1,7,3,10,17,19,12,
1,7,3,11,16,18,13,
1,7,3,11,20,24,
1,7,4,2,6,17,5,
1,7,4,5,10,9,
1,7,4,6,10,12,
1,7,4,13,5,2,
1,7,5,4,6,13,
1,7,5,12,21,32,22,
1,7,5,15,21,29,
1,7,6,9,2,16,
1,7,6,29,23,4,5,
1,7,8,1,13,9,
11,7,8,9,10,11,
4,7,8,9,10,11,12,
963,7,8,9,10,11,12,13,14,
144,7,8,9,10,11,12,13,14,1,2,3,4,5,6,
1,7,8,9,10,11,14,12,13,
1,7,8,9,10,12,14,
1,7,8,9,11,10,12,13,14,
1,7,8,9,11,13,
1,7,8,9,13,18,1,21,23,11,14,
1,7,8,9,17,21,22,23,
1,7,8,10,12,13,
2,7,8,11,9,31,28,21,23,24,16,
1,7,8,11,13,14,
1,7,8,12,13,14,
1,7,8,12,14,28,27,
1,7,8,13,18,28,
1,7,8,13,27,28,20,
1,7,8,14,9,10,11,
1,7,8,14,9,13,10,12,11,
1,7,8,29,23,24,12,13,4,1,18,
1,7,8,31,21,13,
1,7,8,31,25,22,
1,7,9,8,10,11,
1,7,9,8,10,12,11,13,14,
1,7,9,8,11,13,
1,7,9,8,12,11,
1,7,9,10,8,11,12,13,14,
1,7,9,11,8,13,
1,7,9,11,13,8,10,12,14,
1,7,9,12,10,8,
