4,1,2,3,4,5,6,7,8,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,18,19,20,21,9,10,11,12,
1,1,2,3,4,5,6,7,8,13,14,15,16,17,28,29,30,31,9,10,11,12,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,5,6,7,8,13,14,15,16,17,28,29,30,31,22,23,24,25,26,27,18,19,20,21,9,10,11,12,
1,1,2,3,4,5,6,7,8,13,14,22,23,9,10,18,19,28,29,32,30,31,24,25,20,21,15,16,11,12,26,27,17,
8,1,2,3,4,5,6,7,8,18,19,20,21,
1,1,2,3,4,5,6,7,8,18,19,20,21,9,10,11,12,13,14,15,16,17,28,29,30,31,
1,1,2,3,4,5,6,7,8,18,19,20,21,9,10,11,12,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,
2,1,2,3,4,5,6,7,8,18,19,20,21,13,14,15,16,17,
2,1,2,3,4,5,6,7,8,18,19,20,21,13,14,15,16,17,9,10,11,12,22,23,24,25,26,27,28,29,30,31,
1,1,2,3,4,5,6,7,8,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,9,10,11,12,28,29,30,31,
10,1,2,3,4,5,6,7,8,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,9,10,11,12,
1,1,2,3,4,5,6,7,8,18,19,20,21,13,14,15,16,17,28,29,30,31,22,23,24,25,26,27,9,10,11,12,32,
5,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,13,14,15,16,17,
3,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,13,14,15,16,17,9,10,11,12,28,29,30,31,
2,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,9,10,11,12,
1,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
3,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,28,29,30,31,9,10,11,12,13,14,15,16,17,
3,1,2,3,4,5,6,7,8,18,19,20,21,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,5,6,7,8,18,19,20,21,28,29,30,31,9,10,11,12,
1,1,2,3,4,5,6,7,8,18,19,20,21,28,29,30,31,13,14,15,16,17,9,10,11,12,22,23,24,25,26,27,
1,1,2,3,4,5,6,7,8,18,19,20,21,28,29,30,31,22,23,24,25,26,27,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,5,6,7,8,18,21,20,19,13,14,15,16,17,
9,1,2,3,4,5,6,7,8,22,23,24,25,26,27,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,9,10,11,12,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,9,10,11,12,13,14,15,16,17,28,29,30,31,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,9,10,11,12,18,19,20,21,13,14,15,16,17,28,29,30,31,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,9,10,11,12,28,29,30,31,
3,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,9,10,11,12,18,19,20,21,28,29,30,31,
2,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,9,10,11,12,28,29,30,31,18,19,20,21,
2,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,18,19,20,21,9,10,11,12,28,29,30,31,
4,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,18,19,20,21,28,29,30,31,9,10,11,12,
2,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,9,10,11,12,18,19,20,21,
3,1,2,3,4,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,18,19,20,21,9,10,11,12,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,18,19,20,21,
2,1,2,3,4,5,6,7,8,22,23,24,25,26,27,18,19,20,21,13,14,15,16,17,
4,1,2,3,4,5,6,7,8,22,23,24,25,26,27,18,19,20,21,13,14,15,16,17,9,10,11,12,28,29,30,31,
2,1,2,3,4,5,6,7,8,22,23,24,25,26,27,18,19,20,21,13,14,15,16,17,28,29,30,31,9,10,11,12,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,18,19,20,21,28,29,30,31,13,14,15,16,17,
2,1,2,3,4,5,6,7,8,22,23,24,25,26,27,18,19,20,21,28,29,30,31,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,5,6,7,8,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,
3,1,2,3,4,5,6,7,8,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,18,19,20,21,9,10,11,12,
4,1,2,3,4,5,6,7,8,22,23,24,25,26,27,28,29,30,31,18,19,20,21,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,5,6,7,8,28,29,30,31,
1,1,2,3,4,5,6,7,8,28,29,30,31,9,10,11,12,22,23,24,25,26,27,18,19,20,21,17,16,15,14,32,13,
1,1,2,3,4,5,6,7,8,28,29,30,31,13,14,15,16,17,22,23,24,25,26,27,18,19,20,21,9,10,11,12,
1,1,2,3,4,5,6,7,8,28,29,30,31,18,19,20,21,9,10,11,12,13,14,15,16,17,22,23,24,25,26,27,
1,1,2,3,4,5,6,7,8,28,29,30,31,18,19,20,21,13,14,15,16,17,9,10,11,12,22,23,24,25,26,27,
1,1,2,3,4,5,6,7,8,28,29,30,31,22,23,24,25,26,27,13,14,15,16,17,18,19,20,21,9,10,11,12,
1,1,2,3,4,5,8,6,7,18,19,21,20,13,14,15,16,17,28,29,30,31,32,22,23,24,25,26,27,9,10,11,12,
1,1,2,3,4,5,8,6,7,25,22,27,23,24,26,
1,1,2,3,4,5,8,13,14,15,22,27,24,23,18,16,17,25,26,6,7,19,20,21,32,28,29,30,31,9,10,11,12,
1,1,2,3,4,5,8,14,18,21,9,16,15,26,25,23,29,31,6,7,10,19,11,12,17,13,20,27,22,28,30,
1,1,2,3,4,5,8,18,13,
1,1,2,3,4,5,9,10,11,12,14,15,16,29,21,20,
1,1,2,3,4,5,13,18,22,32,
1,1,2,3,4,5,18,21,9,13,14,28,29,8,20,15,16,17,19,30,31,6,7,27,25,22,10,23,26,24,11,12,32,
1,1,2,3,4,5,18,22,
1,1,2,3,4,5,22,8,28,20,21,25,
1,1,2,3,4,5,32,13,22,27,25,
1,1,2,3,4,8,
1,1,2,3,4,8,5,
1,1,2,3,4,8,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,30,28,29,31,32,
1,1,2,3,4,8,5,6,7,9,13,10,11,12,14,15,16,17,18,19,20,21,28,29,30,31,22,23,24,25,26,27,32,
1,1,2,3,4,8,5,6,7,19,18,20,21,13,14,15,16,17,25,26,27,24,23,22,28,29,30,31,12,11,10,9,32,
1,1,2,3,4,8,5,21,18,20,
1,1,2,3,4,8,32,5,19,18,28,6,7,13,20,21,14,15,16,17,29,30,31,22,23,24,25,26,27,12,11,10,9,
1,1,2,3,4,9,
6,1,2,3,4,9,10,11,12,
1,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
2,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,17,22,23,24,25,26,27,18,19,20,21,28,29,30,31,
1,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,17,28,29,30,31,22,23,24,25,26,27,18,19,20,21,
1,1,2,3,4,9,10,11,12,5,6,7,8,22,23,24,25,26,27,18,19,20,21,13,14,15,16,17,28,29,30,31,
1,1,2,3,4,9,10,11,12,13,14,15,16,17,5,6,7,8,18,19,20,21,28,29,30,31,22,23,24,25,26,27,
1,1,2,3,4,9,10,11,12,13,14,15,16,17,5,6,7,8,28,29,30,31,
1,1,2,3,4,9,10,11,12,13,14,15,16,17,18,19,20,21,5,6,7,8,22,23,24,25,26,27,28,29,30,31,
1,1,2,3,4,9,10,11,12,13,14,15,16,17,18,19,20,21,28,29,30,31,22,23,24,25,26,27,5,6,7,8,
1,1,2,3,4,9,10,11,12,13,14,15,16,17,28,29,30,31,5,6,7,8,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,9,10,11,12,18,19,20,21,
1,1,2,3,4,9,10,11,12,28,29,30,31,13,14,15,16,17,
1,1,2,3,4,13,14,15,16,
34,1,2,3,4,13,14,15,16,17,
7,1,2,3,4,13,14,15,16,17,5,6,7,8,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,9,10,11,12,22,23,24,25,26,27,18,19,20,21,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,9,10,11,12,28,29,30,31,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,18,19,20,21,
2,1,2,3,4,13,14,15,16,17,5,6,7,8,18,19,20,21,9,10,11,12,28,29,30,31,22,23,24,25,26,27,
2,1,2,3,4,13,14,15,16,17,5,6,7,8,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,18,19,20,21,22,23,24,25,26,27,28,29,30,31,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,18,19,20,21,28,29,30,31,22,23,24,25,26,27,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,9,10,11,12,18,19,20,21,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,18,19,20,21,9,10,11,12,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,18,19,20,21,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,18,19,20,21,28,29,30,31,9,10,11,12,
2,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,28,29,30,31,9,10,11,12,18,19,20,21,
1,1,2,3,4,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,28,29,30,31,18,19,20,21,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,9,10,11,12,5,6,7,8,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,13,14,15,16,17,9,10,11,12,5,6,7,8,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,9,10,11,12,5,6,7,8,18,19,20,21,28,29,30,31,22,23,24,25,26,27,
3,1,2,3,4,13,14,15,16,17,18,19,20,21,
2,1,2,3,4,13,14,15,16,17,18,19,20,21,5,6,7,8,
1,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,
2,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,5,6,7,8,9,10,11,12,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,5,6,7,8,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,5,6,7,8,28,29,30,31,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,18,19,20,21,28,29,30,31,22,23,24,25,26,27,9,10,11,12,5,6,7,8,
14,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,
3,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,9,10,11,12,18,19,20,21,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,9,10,11,12,18,19,20,21,28,29,30,31,32,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,18,19,20,21,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,28,29,30,31,9,10,11,12,18,19,20,21,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,28,29,30,31,18,19,20,21,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,9,10,11,12,5,6,7,8,18,19,20,21,28,29,30,31,
2,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,18,19,20,21,5,6,7,8,9,10,11,12,28,29,30,31,
2,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,18,19,20,21,9,10,11,12,5,6,7,8,28,29,30,31,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,18,19,20,21,28,29,30,31,5,6,7,8,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,18,19,20,21,28,29,30,31,5,6,7,8,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,5,6,7,8,9,10,11,12,
1,1,2,3,4,13,14,15,16,17,28,29,30,31,5,6,7,8,9,10,11,12,18,19,20,21,22,23,24,25,26,27,
1,1,2,3,4,18,5,13,9,21,20,
1,1,2,3,4,18,13,22,19,20,21,
43,1,2,3,4,18,19,20,21,
1,1,2,3,4,18,19,20,21,5,6,7,8,
4,1,2,3,4,18,19,20,21,5,6,7,8,9,10,11,12,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,
2,1,2,3,4,18,19,20,21,5,6,7,8,13,14,15,16,17,
1,1,2,3,4,18,19,20,21,5,6,7,8,13,14,15,16,17,9,10,11,12,28,29,30,31,22,23,24,25,26,27,
2,1,2,3,4,18,19,20,21,5,6,7,8,13,14,15,16,17,22,23,24,25,26,27,
2,1,2,3,4,18,19,20,21,5,6,7,8,13,14,15,16,17,22,23,24,25,26,27,9,10,11,12,28,29,30,31,
4,1,2,3,4,18,19,20,21,5,6,7,8,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,9,10,11,12,
6,1,2,3,4,18,19,20,21,5,6,7,8,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,21,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,9,10,11,12,28,29,30,31,
1,1,2,3,4,18,19,20,21,5,6,7,8,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,9,10,11,12,
1,1,2,3,4,18,19,20,21,5,6,7,8,22,23,24,25,26,27,28,29,30,31,
1,1,2,3,4,18,19,20,21,5,6,7,8,22,23,24,25,26,27,28,29,30,31,9,10,11,12,13,14,15,16,17,
2,1,2,3,4,18,19,20,21,5,6,7,8,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,18,19,20,21,9,10,11,12,13,14,15,16,17,28,29,30,31,5,6,7,8,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,21,9,10,11,12,28,29,30,31,22,23,24,25,26,27,13,14,15,16,17,5,6,7,8,
2,1,2,3,4,18,19,20,21,13,14,15,16,17,
4,1,2,3,4,18,19,20,21,13,14,15,16,17,5,6,7,8,22,23,24,25,26,27,28,29,30,31,9,10,11,12,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,5,6,7,8,28,29,30,31,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,5,6,7,8,28,29,30,31,9,10,11,12,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,9,10,11,12,5,6,7,8,28,29,30,31,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,9,10,11,12,28,29,30,31,22,23,24,25,26,27,5,6,7,8,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,9,10,11,12,
2,1,2,3,4,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,5,6,7,8,9,10,11,12,28,29,30,31,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,9,10,11,12,5,6,7,8,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,5,6,7,8,9,10,11,12,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,22,23,24,25,26,27,28,29,30,31,9,10,11,12,5,6,7,8,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,28,29,30,31,5,6,7,8,9,10,11,12,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,21,13,14,15,16,17,28,29,30,31,5,6,7,8,22,23,24,25,26,27,9,10,11,12,
8,1,2,3,4,18,19,20,21,22,23,24,25,26,27,
2,1,2,3,4,18,19,20,21,22,23,24,25,26,27,5,6,7,8,9,10,11,12,13,14,15,16,17,28,29,30,31,
1,1,2,3,4,18,19,20,21,22,23,24,25,26,27,5,6,7,8,13,14,15,16,17,9,10,11,12,28,29,30,31,
1,1,2,3,4,18,19,20,21,22,23,24,25,26,27,13,14,15,16,17,5,6,7,8,28,29,30,31,9,10,11,12,
1,1,2,3,4,18,19,20,21,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,9,10,11,12,5,6,7,8,
1,1,2,3,4,18,19,20,21,28,29,30,31,5,6,7,8,9,10,11,12,22,23,24,25,26,27,13,14,15,16,17,
1,1,2,3,4,18,19,20,21,28,29,30,31,9,10,11,12,5,6,7,8,13,14,15,16,17,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,21,28,29,30,31,13,14,15,16,17,5,6,7,8,9,10,11,12,22,23,24,25,26,27,
1,1,2,3,4,18,19,20,22,23,24,
1,1,2,3,4,22,5,
152,1,2,3,4,22,23,24,25,26,27,
8,1,2,3,4,22,23,24,25,26,27,5,6,7,8,
3,1,2,3,4,22,23,24,25,26,27,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,28,29,30,31,
2,1,2,3,4,22,23,24,25,26,27,5,6,7,8,9,10,11,12,13,14,15,16,17,28,29,30,31,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,9,10,11,12,18,19,20,21,13,14,15,16,17,28,29,30,31,
2,1,2,3,4,22,23,24,25,26,27,5,6,7,8,13,14,15,16,17,
2,1,2,3,4,22,23,24,25,26,27,5,6,7,8,13,14,15,16,17,9,10,11,12,18,19,20,21,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,13,14,15,16,17,18,19,20,21,
6,1,2,3,4,22,23,24,25,26,27,5,6,7,8,13,14,15,16,17,18,19,20,21,28,29,30,31,9,10,11,12,
2,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,9,10,11,12,13,14,15,16,17,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,13,14,15,16,17,9,10,11,12,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,13,14,15,16,17,28,29,30,31,9,10,11,12,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,28,29,30,31,9,10,11,12,13,14,15,16,17,
4,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,28,29,30,31,13,14,15,16,17,9,10,11,12,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,18,19,20,21,28,29,30,31,13,14,15,16,17,32,
2,1,2,3,4,22,23,24,25,26,27,5,6,7,8,28,29,30,31,18,19,20,21,9,10,11,12,13,14,15,16,17,
1,1,2,3,4,22,23,24,25,26,27,5,6,7,8,32,13,14,15,16,17,28,29,30,31,21,20,19,18,12,11,10,9,
5,1,2,3,4,22,23,24,25,26,27,9,10,11,12,5,6,7,8,13,14,15,16,17,18,19,20,21,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,9,10,11,12,13,14,15,16,17,5,6,7,8,18,19,20,21,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,9,10,11,12,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,9,10,11,12,18,19,20,21,28,29,30,31,5,6,7,8,13,14,15,16,17,
6,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,5,6,7,8,18,19,20,21,9,10,11,12,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,5,6,7,8,28,29,30,31,9,10,11,12,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,5,6,7,8,28,29,30,31,18,19,20,21,9,10,11,12,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,9,10,11,12,5,6,7,8,18,19,20,21,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,18,19,20,21,
2,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,18,19,20,21,5,6,7,8,9,10,11,12,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,5,6,7,8,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,5,6,7,8,9,10,11,12,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,5,6,7,8,9,10,11,12,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,9,10,11,12,5,6,7,8,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,13,14,15,16,17,28,29,30,31,18,19,20,21,5,6,7,8,9,10,11,12,
7,1,2,3,4,22,23,24,25,26,27,18,19,20,21,
2,1,2,3,4,22,23,24,25,26,27,18,19,20,21,5,6,7,8,13,14,15,16,17,9,10,11,12,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,18,19,20,21,9,10,11,12,13,14,15,16,17,28,29,30,31,5,6,7,8,
1,1,2,3,4,22,23,24,25,26,27,18,19,20,21,13,14,15,16,17,5,6,7,8,9,10,11,12,28,29,30,31,
3,1,2,3,4,22,23,24,25,26,27,18,19,20,21,13,14,15,16,17,9,10,11,12,5,6,7,8,28,29,30,31,
1,1,2,3,4,22,23,24,25,26,27,18,19,20,21,28,29,30,31,9,10,11,12,5,6,7,8,13,14,15,16,17,
1,1,2,3,4,22,23,24,25,26,27,18,19,20,21,28,29,30,31,13,14,15,16,17,
1,1,2,3,4,22,23,24,25,26,27,18,19,20,21,28,29,30,31,13,14,15,16,17,9,10,11,12,5,6,7,8,
1,1,2,3,4,22,23,24,25,26,27,28,29,30,31,9,10,11,12,5,6,7,8,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,5,6,7,8,9,10,11,12,18,19,20,21,
1,1,2,3,4,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,5,6,7,8,18,19,20,21,9,10,11,12,
1,1,2,3,4,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,9,10,11,12,5,6,7,8,
1,1,2,3,4,22,23,24,25,26,27,28,29,30,31,13,14,15,16,17,18,19,20,21,5,6,7,8,9,10,11,12,
1,1,2,3,4,22,23,24,25,26,27,28,29,30,31,18,19,20,21,13,14,15,16,17,
7,1,2,3,4,22,23,24,25,26,27,28,29,30,31,18,19,20,21,13,14,15,16,17,9,10,11,12,5,6,7,8,
1,1,2,3,4,28,
1,1,2,3,4,28,13,14,16,29,31,30,15,17,18,
12,1,2,3,4,28,29,30,31,
