12,3,
40,1,2,
958,1,2,3,
1,1,2,3,4,5,
84,1,2,3,4,5,6,
7,1,2,3,4,5,6,7,8,9,
88,1,2,3,4,5,6,7,8,9,10,11,12,
1,1,2,3,4,5,6,10,11,12,
35,1,2,3,4,5,6,10,11,12,7,8,9,
47,1,2,3,7,8,9,
1,1,2,3,7,8,9,4,5,6,
40,1,2,3,7,8,9,4,5,6,10,11,12,
13,1,2,3,7,8,9,10,11,12,4,5,6,
21,1,2,3,10,11,12,
1,1,2,3,10,11,12,4,5,6,
25,1,2,3,10,11,12,4,5,6,7,8,9,
1,1,2,3,10,11,12,7,8,9,
10,1,2,3,10,11,12,7,8,9,4,5,6,
1,1,2,3,10,11,12,9,8,7,6,5,4,
2,1,2,4,
1,1,2,5,
1,1,2,7,5,11,9,
1,1,2,8,
1,1,2,8,3,6,4,5,10,11,9,12,7,
4,1,3,
7,1,3,2,
15,1,4,
1,1,4,2,
1,1,4,2,3,
1,1,4,6,
1,1,4,6,5,3,2,10,11,12,7,8,9,
5,1,4,7,
2,1,4,7,10,
1,1,4,10,7,2,8,11,12,9,6,5,3,
1,1,5,
1,1,5,3,
1,1,5,4,
1,1,5,7,
1,1,5,9,
1,1,5,9,10,
3,1,7,
1,1,7,4,
1,1,7,4,10,
1,1,7,8,
2,1,8,
1,1,8,2,
1,1,8,2,7,9,
1,1,8,5,
1,1,8,12,
2,1,10,
2,1,11,
4,2,
1659,2,1,
314,2,1,3,
3,2,1,3,4,5,6,
4,2,1,3,4,5,6,7,8,9,10,11,12,
1,2,1,3,4,5,6,10,9,8,7,11,12,
1,2,1,3,4,5,6,10,11,12,7,8,9,
1,2,1,3,4,5,6,10,11,12,9,8,7,
1,2,1,3,4,6,5,
1,2,1,3,4,6,5,7,8,9,10,11,12,
1,2,1,3,5,6,4,9,8,7,11,10,12,
1,2,1,3,6,4,5,
1,2,1,3,6,5,4,
1,2,1,3,7,8,9,
1,2,1,3,7,8,9,10,11,12,4,5,6,
1,2,1,3,8,4,9,5,6,7,12,11,10,
1,2,1,3,8,7,9,10,
1,2,1,3,10,11,12,4,5,6,7,8,9,
1,2,1,3,10,11,12,8,7,9,4,6,5,
15,2,1,4,
1,2,1,4,3,
1,2,1,4,3,5,6,
1,2,1,4,3,5,6,10,11,12,7,8,9,
1,2,1,4,5,3,6,9,11,10,8,7,12,
1,2,1,4,5,3,6,10,11,12,7,8,9,
1,2,1,4,6,3,5,7,8,9,10,11,12,
1,2,1,4,11,7,9,12,8,10,3,5,6,
1,2,1,5,
1,2,1,5,7,8,10,3,9,4,6,11,12,
1,2,1,6,
3,2,1,7,
1,2,1,7,8,
2,2,1,7,8,9,
2,2,1,8,
1,2,1,9,7,8,
1,2,1,9,8,7,
5,2,1,10,
2,2,1,10,4,5,6,3,11,12,
1,2,1,10,7,8,3,5,9,11,12,6,4,
1,2,1,10,11,12,3,4,5,6,7,8,9,
1,2,1,11,10,
1,2,1,12,11,10,
312,2,3,
133,2,3,1,
2,2,3,1,4,5,6,
1,2,3,1,4,5,6,7,8,9,10,11,12,
1,2,3,1,4,5,6,10,11,12,7,8,9,
1,2,3,1,4,6,
1,2,3,1,5,4,6,7,10,11,8,9,12,
1,2,3,1,5,11,
1,2,3,1,6,5,4,
4,2,3,4,
2,2,3,6,
1,2,3,8,
1,2,3,8,7,1,9,12,10,11,5,4,6,
1,2,3,9,
2,2,3,10,
1,2,3,12,
206,2,4,
7,2,4,1,
1,2,4,1,5,3,6,
1,2,4,1,6,
1,2,4,1,10,11,
5,2,4,3,
1,2,4,3,1,5,6,7,8,9,10,11,12,
1,2,4,3,5,1,6,10,7,8,9,11,12,
3,2,4,5,
2,2,4,5,6,
8,2,4,6,
1,2,4,6,1,5,3,
1,2,4,6,5,
1,2,4,6,8,11,12,
3,2,4,7,
1,2,4,7,1,10,
1,2,4,7,8,9,
9,2,4,8,
1,2,4,8,7,9,1,6,5,3,12,11,10,
1,2,4,8,10,
1,2,4,8,10,6,12,
1,2,4,8,11,
1,2,4,9,
1,2,4,9,12,
12,2,4,10,
1,2,4,10,8,
1,2,4,11,
3,2,4,12,
26,2,5,
1,2,5,4,
1,2,5,6,
1,2,5,7,
1,2,5,7,9,11,1,3,4,6,8,10,12,
1,2,5,8,
3,2,5,8,11,
1,2,5,8,11,1,3,4,6,7,9,10,12,
2,2,5,11,8,
39,2,6,
2,2,6,1,
2,2,6,3,
7,2,6,4,
1,2,6,5,
1,2,6,7,11,1,5,3,4,8,9,10,12,
1,2,6,7,12,
1,2,6,9,11,
2,2,6,10,
1,2,6,11,
115,2,7,
2,2,7,1,
2,2,7,1,8,9,3,
1,2,7,3,
1,2,7,3,1,
2,2,7,4,
2,2,7,5,
7,2,7,8,
1,2,7,8,3,1,9,4,5,6,10,11,12,
3,2,7,8,9,
1,2,7,8,9,1,3,
1,2,7,8,9,1,10,4,
1,2,7,8,9,3,1,4,5,6,10,11,12,
1,2,7,8,9,4,5,1,3,6,10,11,12,
1,2,7,8,9,4,5,6,10,11,12,1,3,
1,2,7,8,10,
4,2,7,9,
8,2,7,10,
1,2,7,12,
123,2,8,
1,2,8,1,
3,2,8,4,
1,2,8,4,5,3,10,
1,2,8,5,
3,2,8,7,
2,2,8,7,9,
3,2,8,9,
1,2,8,9,7,1,3,6,5,4,12,11,10,
5,2,8,10,
20,2,9,
1,2,9,1,3,7,8,4,5,6,10,11,12,
1,2,9,10,
1,2,9,12,
112,2,10,
2,2,10,1,
1,2,10,1,4,11,
1,2,10,1,11,12,
3,2,10,3,
1,2,10,3,12,
1,2,10,4,
1,2,10,5,
3,2,10,7,
3,2,10,8,
8,2,10,11,
2,2,10,11,12,
1,2,10,11,12,1,3,4,5,6,7,8,9,
1,2,10,11,12,3,1,4,5,6,7,8,9,
1,2,10,11,12,6,4,1,3,5,9,8,7,
1,2,10,12,
1,2,10,12,4,6,3,1,5,9,11,7,8,
2,2,10,12,11,1,3,
50,2,11,
2,2,11,10,
2,2,11,10,12,
1,2,11,10,12,1,3,
1,2,11,10,12,1,4,3,5,6,7,8,9,
2,2,11,12,
19,2,12,
1,2,12,7,
1,2,12,10,
1,2,12,11,10,
3,3,1,
1,3,1,2,
10,3,2,
2,3,2,1,
1,3,2,1,11,12,7,8,9,4,5,6,10,
1,3,2,4,
1,3,2,7,
1,3,2,10,7,6,
1,3,4,
1,3,4,6,11,12,10,
1,3,5,6,
2,3,6,
1,3,6,1,
1,3,6,12,
1,3,7,
11,4,1,
4,4,1,2,
1,4,1,2,10,11,12,
1,4,1,5,2,
1,4,1,5,2,6,3,
1,4,1,6,
71,4,2,
3,4,2,1,
1,4,2,1,3,5,6,7,8,9,10,11,12,
1,4,2,1,6,3,5,
4,4,2,3,
1,4,2,3,1,5,6,
1,4,2,3,1,9,5,6,7,8,10,11,12,
1,4,2,3,6,1,5,7,8,9,10,11,12,
1,4,2,5,
1,4,2,5,1,3,6,
1,4,2,5,1,6,3,12,11,10,7,9,8,
1,4,2,5,6,1,3,
2,4,2,5,6,8,
1,4,2,5,10,
8,4,2,6,
1,4,2,6,1,3,5,
1,4,2,6,3,
1,4,2,6,5,1,3,10,11,12,7,8,9,
5,4,2,7,
1,4,2,7,10,8,3,1,5,6,9,11,12,
2,4,2,8,
1,4,2,10,
1,4,2,10,11,1,5,6,
1,4,2,11,
1,4,3,
1,4,3,6,
1,4,3,7,12,6,1,8,2,10,9,11,5,
20,4,5,
1,4,5,1,
1,4,5,2,
1,4,5,2,6,7,8,9,
1,4,5,2,6,10,11,12,
1473,4,5,6,
39,4,5,6,1,2,3,
2,4,5,6,1,2,3,7,8,9,
54,4,5,6,1,2,3,7,8,9,10,11,12,
29,4,5,6,1,2,3,10,11,12,7,8,9,
1,4,5,6,2,1,3,12,11,10,8,7,9,
1,4,5,6,2,7,
1,4,5,6,2,10,11,12,1,3,7,8,9,
18,4,5,6,7,8,9,
27,4,5,6,7,8,9,1,2,3,10,11,12,
1,4,5,6,7,8,9,10,11,12,
9,4,5,6,7,8,9,10,11,12,1,2,3,
1,4,5,6,10,7,1,11,8,2,12,9,3,
15,4,5,6,10,11,12,
1,4,5,6,10,11,12,1,2,3,
23,4,5,6,10,11,12,1,2,3,7,8,9,
1,4,5,6,10,11,12,7,8,9,
20,4,5,6,10,11,12,7,8,9,1,2,3,
40,4,6,
1,4,6,2,
1,4,6,2,5,8,
21,4,6,5,
1,4,6,5,2,3,1,10,11,12,7,8,9,
1,4,6,5,2,10,11,12,1,3,8,7,9,
1,4,6,5,8,9,7,
1,4,6,9,10,12,7,1,3,2,5,8,11,
12,4,7,
2,4,7,1,
1,4,7,2,
1,4,7,3,
1,4,7,5,8,6,9,10,11,12,1,2,3,
4,4,7,8,
1,4,7,8,5,6,9,
1,4,7,8,9,
4,4,8,
1,4,8,1,
1,4,8,2,
1,4,8,6,12,
1,4,8,7,
1,4,8,7,9,5,6,1,2,3,12,11,10,
1,4,8,7,9,5,6,1,3,2,12,11,10,
1,4,8,7,9,5,6,3,2,1,10,11,12,
3,4,8,12,
1,4,9,2,5,6,
1,4,9,8,7,6,2,5,3,1,12,11,10,
13,4,10,
1,4,10,6,
1,4,10,11,
2,4,10,11,12,
1,4,10,11,12,5,
6,4,11,
1,4,11,1,
3,4,11,12,
1,4,12,2,
1,5,
3,5,2,
1,5,4,
1,5,4,1,2,
4,5,4,6,
1,5,4,8,6,7,9,2,1,3,10,11,12,
2,5,6,4,
1,5,8,
1,6,2,
1,6,2,3,4,1,5,7,8,9,11,12,10,
1,6,3,
1,6,3,4,1,5,2,
1,6,3,5,2,4,1,12,11,10,9,8,7,
1,6,3,7,10,
3,6,4,
1,6,4,2,12,3,1,5,11,10,9,8,7,
5,6,4,5,
1,6,5,
4,6,5,4,
1,6,8,4,
1,6,9,7,
2,7,1,
2,7,1,8,
1,7,1,12,
17,7,2,
2,7,2,5,
3,7,2,8,
2,7,2,9,
1,7,2,9,8,3,4,5,6,1,10,11,12,
1,7,2,10,
1,7,2,12,6,1,10,8,3,4,11,5,9,
2,7,3,
6,7,4,
1,7,4,1,
1,7,4,1,5,6,2,3,8,9,10,11,12,
1,7,4,1,10,
2,7,4,2,
1,7,4,2,8,9,
1,7,4,3,
1,7,4,3,12,
1,7,4,5,
1,7,4,6,
1,7,4,6,8,9,5,10,11,12,1,2,3,
1,7,4,8,
1,7,4,8,5,9,6,
2,7,4,8,9,
1,7,4,10,
1,7,5,3,
1,7,5,12,
1,7,6,
34,7,8,
1,7,8,1,
3,7,8,2,
1,7,8,2,9,3,1,4,5,6,12,11,10,
2251,7,8,9,
1,7,8,9,1,
1,7,8,9,1,2,
65,7,8,9,1,2,3,
4,7,8,9,1,2,3,4,5,6,
97,7,8,9,1,2,3,4,5,6,10,11,12,
1,7,8,9,1,2,3,10,11,12,
10,7,8,9,1,2,3,10,11,12,4,5,6,
1,7,8,9,1,4,2,5,3,6,12,11,10,
