12,3,
2,1,
28,1,2,
1127,1,2,3,
1,1,2,3,4,
74,1,2,3,4,5,6,
7,1,2,3,4,5,6,7,8,9,
79,1,2,3,4,5,6,7,8,9,10,11,12,
10,1,2,3,4,5,6,10,11,12,
29,1,2,3,4,5,6,10,11,12,7,8,9,
50,1,2,3,7,8,9,
41,1,2,3,7,8,9,4,5,6,
25,1,2,3,7,8,9,4,5,6,10,11,12,
17,1,2,3,7,8,9,10,11,12,
48,1,2,3,7,8,9,10,11,12,4,5,6,
1,1,2,3,7,11,10,12,
256,1,2,3,10,11,12,
11,1,2,3,10,11,12,4,5,6,
47,1,2,3,10,11,12,4,5,6,7,8,9,
20,1,2,3,10,11,12,7,8,9,
87,1,2,3,10,11,12,7,8,9,4,5,6,
1,1,2,3,11,10,5,4,6,12,9,8,7,
1,1,2,3,12,11,10,
2,1,2,3,12,11,10,9,8,7,6,5,4,
1,1,2,4,3,6,7,5,8,9,10,12,11,
1,1,2,5,7,
2,1,2,7,
1,1,2,7,10,11,12,8,4,5,6,9,3,
1,1,2,7,10,12,11,
1,1,2,8,
1,1,2,11,
1,1,2,12,
1,1,2,12,3,
11,1,3,
13,1,3,2,
1,1,3,2,4,5,6,10,7,8,11,9,12,
1,1,3,4,6,
10,1,4,
1,1,4,3,
1,1,4,5,6,
4,1,4,7,
3,1,4,7,10,
1,1,4,8,
2,1,4,8,12,
1,1,4,10,7,
2,1,5,
1,1,5,6,
2,1,5,7,
2,1,5,7,11,
1,1,5,8,11,
2,1,5,9,
1,1,5,10,
2,1,5,11,
2,1,5,12,
3,1,6,
1,1,6,8,10,
1,1,6,12,
12,1,7,
1,1,7,2,
1,1,7,2,8,3,9,
1,1,7,3,
1,1,7,3,2,8,9,4,5,6,10,11,12,
2,1,7,5,
1,1,7,6,
1,1,7,8,
1,1,7,8,9,
4,1,7,10,
1,1,7,11,
1,1,7,11,6,
1,1,8,
1,1,8,10,
1,1,8,10,4,
1,1,8,12,
3,1,9,
12,1,10,
1,1,10,2,
1,1,10,4,7,
3,1,10,7,
1,1,10,12,2,11,3,
10,1,11,
1,1,11,2,10,3,12,7,4,5,6,8,9,
1,1,11,4,
1,1,11,5,7,
1,1,11,7,
1,1,11,8,
1,1,11,9,
2,1,12,
3,1,12,5,
1,2,
4,2,1,
21,2,1,3,
1,2,1,4,12,10,8,9,3,5,6,7,11,
1,2,1,12,
5,2,3,
7,2,3,1,
1,2,3,1,6,5,4,
1,2,3,1,10,11,12,7,8,9,4,5,6,
1,2,3,4,
1,2,3,8,
1,2,4,3,
1,2,4,7,10,1,3,5,6,8,11,9,12,
2,2,4,8,
1,2,5,7,9,
1,2,5,8,10,
1,2,5,11,7,
1,2,6,12,
1,2,7,12,1,10,
1,2,8,10,
2,2,8,11,
1,2,9,12,1,
1,2,10,
1,2,10,7,
1,2,10,8,6,
1,2,10,9,
1,2,11,
1,2,11,1,4,7,
1,2,12,6,
7,3,1,
5,3,1,2,
5,3,2,
10,3,2,1,
1,3,5,
1,3,5,6,2,1,4,7,8,12,11,10,9,
1,3,5,7,
2,3,5,7,11,
1,3,6,9,12,
1,3,7,
1,3,12,
1,3,12,4,
1,3,12,5,
1,4,
9,4,1,
1,4,1,2,5,6,3,
2,4,1,7,
1,4,1,7,10,
2,4,2,
1,4,2,8,6,
2,4,2,12,
3,4,3,
1,4,3,5,
1,4,3,9,10,
101,4,5,
1,4,5,1,3,6,2,7,8,9,10,11,12,
1,4,5,3,
1,4,5,3,6,12,9,
5119,4,5,6,
97,4,5,6,1,2,3,
11,4,5,6,1,2,3,7,8,9,
105,4,5,6,1,2,3,7,8,9,10,11,12,
1,4,5,6,1,2,3,7,8,9,12,11,10,
1,4,5,6,1,2,3,8,9,10,11,12,7,
1,4,5,6,1,2,3,9,12,8,11,7,10,
18,4,5,6,1,2,3,10,11,12,
98,4,5,6,1,2,3,10,11,12,7,8,9,
2,4,5,6,3,2,1,12,11,10,9,8,7,
1,4,5,6,7,
1,4,5,6,7,1,3,
361,4,5,6,7,8,9,
10,4,5,6,7,8,9,1,2,3,
249,4,5,6,7,8,9,1,2,3,10,11,12,
34,4,5,6,7,8,9,10,11,12,
1685,4,5,6,7,8,9,10,11,12,1,2,3,
2,4,5,6,7,8,9,12,11,10,3,2,1,
1,4,5,6,7,9,8,12,11,10,1,2,3,
1,4,5,6,8,
1,4,5,6,8,9,2,3,1,10,11,12,7,
1,4,5,6,8,9,7,1,2,3,12,11,10,
1,4,5,6,8,9,7,12,11,10,3,2,1,
2,4,5,6,8,9,10,11,12,1,2,3,7,
1,4,5,6,8,9,10,11,12,7,3,2,1,
1,4,5,6,8,9,11,10,12,1,2,3,7,
1,4,5,6,8,9,12,11,10,7,3,2,1,
1,4,5,6,9,
1,4,5,6,9,8,7,
1,4,5,6,9,8,7,11,10,12,1,2,3,
1,4,5,6,9,8,7,11,12,10,3,2,1,
1,4,5,6,9,8,7,12,11,10,1,2,3,
1,4,5,6,9,8,7,12,11,10,3,2,1,
1,4,5,6,9,8,10,11,12,7,1,2,3,
1,4,5,6,9,8,11,10,12,7,1,2,3,
1,4,5,6,10,8,9,7,
1,4,5,6,10,9,8,12,11,7,3,2,1,
294,4,5,6,10,11,12,
25,4,5,6,10,11,12,1,2,3,
138,4,5,6,10,11,12,1,2,3,7,8,9,
1,4,5,6,10,11,12,1,2,3,9,8,7,
28,4,5,6,10,11,12,7,8,9,
185,4,5,6,10,11,12,7,8,9,1,2,3,
1,4,5,6,10,11,12,8,9,1,2,3,7,
1,4,5,6,11,3,2,12,9,8,1,10,7,
1,4,5,6,11,10,12,2,3,1,9,8,7,
1,4,5,6,12,3,9,11,8,2,1,7,10,
1,4,5,6,12,9,8,
1,4,5,6,12,9,11,8,10,3,2,1,7,
1,4,5,6,12,10,11,9,8,7,1,3,2,
1,4,5,6,12,11,10,1,2,3,9,8,7,
2,4,5,6,12,11,10,9,8,7,3,2,1,
1,4,5,7,
1,4,5,7,6,8,9,
1,4,5,7,8,6,9,3,2,1,12,11,10,
1,4,5,7,8,6,10,11,12,9,1,2,3,
1,4,5,8,
1,4,5,8,6,9,7,10,11,12,1,2,3,
1,4,5,8,9,
1,4,5,9,1,2,6,3,7,8,10,12,11,
1,4,5,10,6,7,
1,4,5,10,11,12,1,2,3,6,9,8,7,
1,4,5,11,
1,4,5,12,
1,4,5,12,8,1,6,11,10,9,7,2,3,
23,4,6,
54,4,6,5,
1,4,6,5,2,8,3,9,12,1,7,11,10,
1,4,6,5,7,9,8,
1,4,6,5,7,9,8,1,2,3,10,11,12,
1,4,6,5,8,7,9,1,2,3,10,11,12,
1,4,6,5,9,7,12,8,11,
1,4,6,5,9,8,1,2,3,7,10,11,12,
1,4,6,7,
1,4,6,8,
2,4,6,8,9,5,1,7,2,3,10,11,12,
1,4,6,8,9,11,12,1,2,
1,4,6,9,
30,4,7,
1,4,7,1,10,
