9,3,
48,1,2,
1760,1,2,3,
1424,1,2,3,4,5,6,
748,1,2,3,4,5,6,7,8,9,
1,1,2,3,4,5,6,8,7,9,
4,1,2,3,4,5,6,9,8,7,
2,1,2,3,6,5,4,9,8,7,
1,1,2,3,6,8,
169,1,2,3,7,8,9,
396,1,2,3,7,8,9,4,5,6,
2,1,2,3,7,8,9,6,5,4,
1,1,2,3,8,7,9,4,5,6,
1,1,2,3,8,9,
1,1,2,3,8,9,7,6,5,4,
1,1,2,3,9,7,8,4,5,6,
1,1,2,3,9,8,7,4,5,6,
6,1,2,4,
1,1,2,4,3,
1,1,2,4,3,5,6,
1,1,2,4,3,5,6,7,8,9,
1,1,2,4,5,6,3,
1,1,2,5,
2,1,2,6,
3,1,2,7,
1,1,2,7,3,8,9,4,5,6,
18,1,3,
22,1,3,2,
1,1,3,2,4,5,6,9,8,7,
1,1,3,2,6,5,4,9,8,7,
1,1,3,2,7,9,8,6,5,4,
1,1,3,2,8,9,7,6,5,4,
1,1,3,4,
1,1,3,4,2,5,6,
1,1,3,4,5,
1,1,3,4,5,8,9,
2,1,3,7,
51,1,4,
5,1,4,2,
1,1,4,2,3,
1,1,4,2,3,5,6,
2,1,4,2,5,
8,1,4,2,5,3,6,
8,1,4,2,5,3,6,7,8,9,
3,1,4,2,5,3,6,9,8,7,
1,1,4,2,5,6,3,7,8,9,
4,1,4,3,
6,1,4,5,
1,1,4,5,2,7,6,
2,1,4,5,6,
3,1,4,5,6,2,3,
1,1,4,5,6,2,3,7,8,9,
2,1,4,6,
1,1,4,6,5,2,3,7,8,9,
18,1,4,7,
1,1,4,7,2,5,
1,1,4,7,2,5,3,6,8,9,
1,1,4,7,8,2,3,9,5,6,
3,1,4,9,
7,1,5,
1,1,5,2,3,4,6,7,8,9,
1,1,5,6,
1,1,5,8,
4,1,5,9,
1,1,6,
1,1,6,3,
1,1,6,5,3,4,2,8,9,7,
2,1,6,9,
14,1,7,
1,1,7,2,
1,1,7,2,3,4,5,6,8,9,
1,1,7,2,3,8,9,
1,1,7,2,3,8,9,6,5,4,
