9,3,
16,1,2,
1054,1,2,3,
42,1,2,3,4,5,6,
147,1,2,3,4,5,6,7,8,9,
249,1,2,3,7,8,9,
727,1,2,3,7,8,9,4,5,6,
3,1,2,3,7,8,9,6,5,4,
1,1,2,3,7,9,8,6,5,4,
1,1,2,3,8,7,9,
1,1,2,3,9,7,8,
1,1,2,4,
1,1,2,7,
1,1,2,7,3,8,9,4,5,6,
1,1,2,7,3,8,9,6,5,4,
1,1,2,7,8,9,4,5,6,
1,1,2,8,3,7,9,6,5,4,
7,1,3,
12,1,3,2,
1,1,3,2,8,9,7,6,4,5,
1,1,3,2,8,9,7,6,5,4,
1,1,3,2,9,8,7,
1,1,3,2,9,8,7,6,5,4,
1,1,3,6,
1,1,3,8,7,9,2,
1,1,3,9,
6,1,4,
3,1,4,7,
1,1,5,
2,1,5,7,
1,1,5,8,
1,1,5,8,6,3,9,7,4,2,
3,1,5,9,
1,1,6,
1,1,6,7,
1,1,6,9,
10,1,7,
2,1,7,2,
3,1,7,2,3,8,9,4,5,6,
1,1,7,2,8,
3,1,7,2,8,3,9,4,5,6,
1,1,7,2,8,9,3,6,5,4,
1,1,7,3,8,
6,1,7,4,
1,1,7,5,
3,1,7,8,
1,1,7,8,2,
1,1,7,8,3,2,9,
1,1,7,8,3,9,2,
1,1,7,8,9,
1,1,7,8,9,2,3,6,5,4,
1,1,7,9,
1,1,7,9,8,3,2,5,6,4,
1,1,8,
1,1,8,2,
1,1,8,6,
1,1,8,6,9,
1,1,9,6,
1,2,1,
4,2,1,3,
1,2,1,3,7,8,9,6,5,4,
4,2,3,
2,2,3,1,
1,2,3,1,7,8,9,6,5,4,
1,2,3,7,8,9,4,5,6,1,
1,2,3,9,7,8,1,4,6,5,
1,2,4,9,8,1,3,5,6,7,
1,2,5,7,
1,2,7,
1,2,7,1,
1,2,7,1,3,8,9,
1,2,7,1,9,3,8,
1,2,7,5,
1,2,8,5,
1,2,9,
1,2,9,1,7,
5,3,1,
8,3,1,2,
1,3,1,2,8,7,9,4,5,6,
1,3,1,2,8,9,7,
1,3,1,2,9,8,7,6,4,5,
1,3,1,5,8,
1,3,1,7,9,8,2,6,5,4,
1,3,1,8,
7,3,2,
11,3,2,1,
1,3,2,1,7,8,9,
2,3,2,1,7,8,9,4,5,6,
3,3,2,1,8,9,7,6,5,4,
2,3,2,1,9,8,7,
2,3,2,1,9,8,7,6,5,4,
1,3,2,9,
1,3,5,
2,3,6,
4,3,6,9,
1,3,6,9,8,2,7,5,1,4,
1,3,6,9,8,5,2,1,4,7,
1,3,7,
1,3,7,2,9,8,1,6,5,4,
2,3,8,9,
1,3,9,
1,3,9,2,1,8,6,7,5,4,
1,3,9,8,
1,3,9,8,1,
1,3,9,8,2,1,7,6,5,4,
1,3,9,8,2,7,1,6,5,4,
1,4,
5,4,1,
1,4,1,2,3,
1,4,1,2,7,3,8,9,5,6,
1,4,1,5,6,2,3,
3,4,1,7,
1,4,2,6,
1,4,2,8,
1,4,2,9,
2,4,3,
2,4,3,2,
1,4,3,9,
20,4,5,
2752,4,5,6,
47,4,5,6,1,2,3,
187,4,5,6,1,2,3,7,8,9,
1,4,5,6,1,2,9,
47,4,5,6,7,8,9,
235,4,5,6,7,8,9,1,2,3,
1,4,5,6,7,8,9,3,2,1,
2,4,5,7,
1,4,5,8,
1,4,5,9,
13,4,6,
1,4,6,1,
1,4,6,3,
17,4,6,5,
1,4,6,5,9,8,7,3,2,1,
1,4,6,7,5,8,9,3,2,1,
1,4,6,7,8,9,5,3,1,2,
1,4,6,8,
2,4,6,8,2,5,9,3,1,7,
13,4,7,
3,4,7,1,
1,4,7,1,5,8,2,6,9,3,
2,4,7,2,
1,4,7,2,5,
2,4,7,5,
1,4,7,6,
1,4,7,8,9,1,2,3,5,6,
2,4,8,
1,4,8,6,
3,4,8,9,
2,4,9,
1,4,9,2,
1,4,9,3,
1,5,1,
14,5,4,
27,5,4,6,
2,5,4,6,3,2,1,9,8,7,
1,5,4,6,9,8,7,1,2,3,
1,5,4,7,6,8,9,3,2,1,
5,5,6,
11,5,6,4,
1,5,6,4,9,3,8,2,1,7,
1,5,6,7,2,
4,5,7,
1,5,7,1,
1,5,7,6,
1,5,7,9,
2,6,1,
1,6,1,7,
1,6,2,7,
1,6,3,
1,6,3,2,
2,6,3,9,
7,6,4,
24,6,4,5,
1,6,4,5,3,9,2,8,7,1,
1,6,4,7,5,
8,6,5,
1,6,5,3,
21,6,5,4,
2,6,5,4,3,2,1,9,8,7,
1,6,5,4,9,8,7,3,2,1,
1,6,5,8,4,9,7,3,2,1,
3,6,7,
1,6,7,2,
1,6,7,4,3,2,9,8,5,1,
3,6,8,
10,7,1,
2,7,1,2,
1,7,1,2,3,4,
1,7,1,2,3,8,9,
2,7,1,2,3,8,9,4,5,6,
1,7,1,2,8,9,3,6,5,4,
2,7,1,4,
1,7,1,4,2,3,8,9,5,6,
1,7,1,4,2,8,
1,7,1,4,2,8,9,3,5,6,
1,7,1,4,8,2,9,3,5,6,
1,7,1,4,8,9,2,3,5,6,
3,7,1,8,
1,7,1,8,2,3,9,
2,7,1,8,2,9,3,
1,7,1,8,2,9,3,6,5,4,
1,7,1,8,9,2,3,6,5,4,
1,7,1,9,
1,7,1,9,3,
1,7,1,9,8,2,3,4,5,6,
5,7,2,
2,7,2,1,8,3,9,
2,7,2,3,
1,7,2,4,8,9,1,3,5,6,
1,7,2,6,
1,7,2,8,1,9,3,
1,7,2,9,
2,7,3,
1,7,3,1,
2,7,3,1,2,
1,7,3,2,1,
2,7,3,4,
1,7,3,6,
1,7,3,8,9,2,1,6,5,4,
7,7,4,
4,7,4,1,
1,7,4,1,8,2,3,9,5,6,
1,7,4,2,
6,7,4,5,
1,7,4,5,6,
1,7,4,8,
1,7,4,8,5,9,6,1,2,3,
1,7,4,8,5,9,6,3,2,1,
1,7,4,8,9,1,5,2,6,3,
1,7,4,9,
1,7,5,
1,7,5,3,
1,7,5,4,9,8,6,3,2,1,
2,7,5,6,4,8,9,3,2,1,
1,7,5,9,6,8,4,
1,7,6,2,
1,7,6,3,
1,7,6,8,
22,7,8,
5,7,8,1,
1,7,8,2,
1,7,8,3,
3,7,8,4,
1,7,8,6,4,9,5,
1026,7,8,9,
316,7,8,9,1,2,3,
1,7,8,9,1,2,3,4,
379,7,8,9,1,2,3,4,5,6,
1,7,8,9,1,2,3,5,6,4,
1,7,8,9,1,2,3,6,5,4,
1,7,8,9,3,
1,7,8,9,3,1,2,6,5,4,
1,7,8,9,3,2,1,5,4,6,
38,7,8,9,4,5,6,
102,7,8,9,4,5,6,1,2,3,
1,7,8,9,5,1,2,3,6,4,
1,7,8,9,5,6,4,3,2,1,
12,7,9,
1,7,9,2,3,8,1,
2,7,9,6,
7,7,9,8,
1,7,9,8,3,2,1,4,5,6,
1,7,9,8,3,2,1,6,5,4,
2,8,1,
1,8,1,6,9,3,7,2,5,4,
2,8,3,
1,8,3,6,9,2,7,5,4,1,
1,8,3,9,7,1,2,
1,8,4,3,
2,8,6,
5,8,7,
1,8,7,1,
1,8,7,3,1,2,
5,8,7,9,
8,8,9,
8,8,9,7,
1,8,9,7,1,
1,8,9,7,1,2,3,4,5,6,
1,9,1,5,
1,9,2,
1,9,4,2,
1,9,6,
2,9,7,
3,9,7,8,
4,9,8,
1,9,8,2,
1,9,8,3,1,2,7,
1,9,8,3,2,1,7,6,5,4,
6,9,8,7,
1,9,8,7,1,2,3,4,5,6,
1,9,8,7,1,3,2,6,5,4,
2,9,8,7,3,2,1,6,5,4,
Candidate 1,FABIANO Ludovico,THE GREENS,
Candidate 2,COPELAND George,THE GREENS,
Candidate 3,DRUMMOND Jo,THE GREENS,
Candidate 4,KAY Tony,LIBERAL,
Candidate 5,SPICER Joshua,LIBERAL,
Candidate 6,PINKSTONE Kerry,LIBERAL,
Candidate 7,MURRAY Tim,LABOR,
Candidate 8,DOS SANTOS Monica,LABOR,
Candidate 9,WHITTON Rebecca,LABOR,
NSW Local Government 2021 Waverley - Waverley Ward,
