70,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,
1,12,13,14,15,16,17,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,18,19,20,21,22,23,24,25,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,
14,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,18,19,20,21,22,23,24,25,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,62,63,64,65,66,67,68,69,18,19,20,21,22,23,24,25,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,51,52,53,54,55,56,57,58,59,60,61,
1,12,13,14,15,16,17,45,46,47,48,49,50,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,
1,12,13,14,15,16,17,45,46,47,48,49,50,33,34,35,36,37,38,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
1,12,13,14,15,16,17,45,46,47,48,49,50,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,39,40,41,42,43,44,
1,12,13,14,15,16,17,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,62,63,64,65,66,67,68,69,
1,12,13,14,15,16,17,45,46,47,48,49,50,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,33,34,35,36,37,38,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,39,40,41,42,43,44,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,12,13,14,15,16,17,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,45,46,47,48,49,50,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,33,34,35,36,37,38,39,40,41,42,43,44,
1,12,13,14,15,16,17,45,46,47,48,49,50,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,45,46,47,48,49,50,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,45,46,47,48,49,50,70,
5,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,62,63,64,65,66,67,68,69,45,46,47,48,49,50,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,62,63,64,65,66,67,68,69,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,45,46,47,48,49,50,
1,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,62,63,45,46,47,48,49,50,
3,12,13,14,15,16,17,62,63,64,65,66,67,68,69,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,26,27,28,29,30,31,32,45,46,47,48,49,50,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,33,34,35,36,37,38,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,33,34,35,36,37,38,26,27,28,29,30,31,32,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,39,40,41,42,43,44,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,1,2,3,4,5,6,7,8,9,10,11,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,39,40,41,42,43,44,45,46,47,48,49,50,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,45,46,47,48,49,50,26,27,28,29,30,31,32,33,34,35,36,37,38,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,45,46,47,48,49,50,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,1,2,3,4,5,6,7,8,9,10,11,18,19,20,21,22,23,24,25,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,45,46,47,48,49,50,
1,12,13,14,15,16,17,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,45,46,47,48,49,50,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,26,27,28,29,30,31,32,18,19,20,21,22,23,24,25,
1,12,13,14,15,16,17,70,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,1,2,3,4,5,6,7,8,9,10,11,62,63,64,65,66,67,68,69,39,40,41,42,43,44,18,19,20,21,22,23,24,25,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,12,13,14,70,1,2,3,15,39,33,16,17,62,4,34,35,5,6,40,41,7,8,9,10,11,36,37,42,43,38,44,63,64,65,66,67,68,69,45,26,52,53,27,46,
1,12,13,31,45,46,54,
1,12,13,62,63,33,34,14,15,16,17,51,52,
1,12,14,2,34,40,42,
1,12,14,13,15,16,17,
1,12,14,13,16,17,15,
1,12,14,26,27,28,29,30,31,32,
1,12,15,1,10,45,7,
1,12,15,1,18,26,62,51,
1,12,15,13,16,14,17,
1,12,15,14,16,13,17,
1,12,15,14,18,22,17,33,34,16,41,40,
1,12,15,21,29,42,48,
1,12,18,2,45,70,15,
1,12,20,26,34,40,52,
1,12,26,7,9,45,2,3,52,
1,12,26,18,2,15,31,
1,12,26,18,39,1,62,33,45,
1,12,26,62,15,7,45,
1,12,29,15,16,49,58,
2,12,30,33,42,62,22,35,13,14,15,16,17,50,44,9,40,25,
1,12,31,37,43,48,68,
1,12,33,39,45,51,62,
1,12,34,28,29,56,57,32,
1,12,35,40,62,6,16,
1,12,45,7,27,13,46,14,15,47,48,
1,12,45,13,46,14,47,
1,12,45,15,49,5,55,
1,12,45,26,1,33,39,
1,12,45,46,13,14,15,
1,12,45,58,70,50,17,
1,12,45,70,62,33,39,
1,12,46,40,25,20,63,
1,12,51,54,1,53,3,
1,12,62,18,19,20,26,27,28,33,
1,12,64,62,1,18,70,
1,12,70,3,21,62,26,
1,12,70,26,45,62,46,
1,12,70,28,15,13,14,16,17,18,43,
1,12,70,47,66,14,15,
1,13,2,40,29,36,47,
1,13,9,10,7,11,60,8,26,45,50,54,64,
1,13,12,14,15,17,16,
1,13,12,15,14,16,17,
1,13,26,30,32,4,45,
2,13,35,12,27,26,63,64,28,
1,13,35,51,7,26,31,
1,14,12,16,15,13,17,
1,14,13,16,15,17,12,
1,14,13,16,17,15,12,
1,14,15,16,13,12,17,
1,14,16,21,26,39,33,48,61,2,
1,14,19,26,40,52,62,
1,15,7,59,26,9,39,
1,15,12,17,26,13,14,
1,15,13,16,12,14,47,
1,15,16,17,14,13,12,
1,15,17,14,16,13,12,
1,15,17,16,14,13,12,
1,15,17,16,14,13,12,50,49,48,47,46,45,31,32,30,29,28,27,26,11,10,9,8,7,6,5,4,3,2,1,55,61,60,59,58,57,56,54,53,52,51,43,44,42,41,40,39,67,69,68,66,65,64,63,62,70,25,24,23,22,21,20,19,18,37,38,36,35,34,33,
1,15,22,23,3,4,11,35,39,41,43,44,
1,15,22,27,5,48,57,
1,15,28,41,55,67,38,
1,15,31,45,43,65,35,
1,15,33,39,55,65,69,
1,15,35,26,39,62,49,53,
1,15,45,47,48,52,27,67,
1,15,45,48,47,31,27,
1,15,47,45,48,62,67,65,43,41,44,11,35,37,3,31,27,23,25,22,29,
1,15,48,45,27,47,17,
1,15,48,55,65,4,11,
1,16,35,56,43,5,30,67,49,23,
1,17,12,13,14,15,16,
1,17,16,15,14,13,12,50,49,48,47,46,45,11,38,44,61,69,60,68,43,37,10,9,36,42,59,67,58,41,57,66,56,35,55,65,8,34,7,33,64,6,54,63,5,53,62,4,3,52,40,2,70,1,39,51,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,
1,17,62,47,46,45,12,
1,17,64,70,62,26,63,
1,18,
1,18,1,2,62,26,45,33,
1,18,1,7,33,2,54,
1,18,1,12,26,33,39,45,
1,18,1,12,26,33,45,
1,18,1,26,39,33,51,
1,18,1,35,39,70,26,
1,18,1,51,62,70,12,
1,18,1,62,22,31,25,26,
1,18,2,22,33,40,46,56,
1,18,2,45,33,54,64,
1,18,3,11,53,56,57,
1,18,7,33,10,9,38,
1,18,8,7,45,39,48,
1,18,8,52,1,31,23,
1,18,10,27,9,2,62,48,
1,18,10,62,32,7,1,
1,18,12,19,13,20,14,21,15,22,
1,18,12,27,19,13,20,21,
1,18,12,45,46,47,19,48,
1,18,13,14,21,15,24,
1,18,15,4,7,41,35,
1,18,19,2,7,9,25,33,40,62,70,
1,18,19,6,1,20,24,
1,18,19,12,45,46,26,
1,18,19,20,1,2,3,
1,18,19,20,2,21,22,1,23,24,25,
2,18,19,20,21,22,1,23,24,25,
1,18,19,20,21,22,7,12,13,14,15,17,
1,18,19,20,21,22,12,23,24,25,
32,18,19,20,21,22,23,
7,18,19,20,21,22,23,24,
1,18,19,20,21,22,23,24,12,13,14,15,
4373,18,19,20,21,22,23,24,25,
115,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,
3,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,26,27,28,29,30,31,32,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,33,34,35,36,37,38,62,63,64,65,66,67,68,69,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,45,46,47,48,49,50,
18,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,12,13,14,15,16,17,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,12,13,14,15,16,17,33,34,35,36,37,38,39,40,41,42,43,44,62,63,64,65,66,67,68,69,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,12,13,14,15,16,17,45,46,47,48,49,50,33,34,35,36,37,38,39,40,41,42,43,44,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,
3,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,12,13,14,15,16,17,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,39,40,41,42,43,44,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,45,46,47,48,49,50,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,12,13,14,15,16,17,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,45,46,47,48,49,50,33,34,35,36,37,38,39,40,41,42,43,44,12,13,14,15,16,17,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,33,34,35,36,37,38,39,40,41,42,43,44,12,13,14,15,16,17,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,26,27,28,29,30,31,32,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,39,40,41,42,43,44,33,34,35,36,37,38,12,13,14,15,16,17,45,46,47,48,49,50,
7,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,12,13,14,15,16,17,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,12,13,14,15,16,17,39,40,41,42,43,44,62,63,64,65,66,67,68,69,45,46,47,48,49,50,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,26,27,28,29,30,31,32,12,13,14,15,16,17,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,26,27,28,29,30,31,32,39,40,41,42,43,44,12,13,14,15,16,17,62,63,64,65,66,67,68,69,51,52,53,54,55,56,57,58,59,60,61,45,46,47,48,49,50,
2,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,12,13,14,15,16,17,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,26,27,28,29,30,31,32,45,46,47,48,49,50,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,12,13,14,15,16,17,
1,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,12,13,14,15,16,17,26,27,28,29,30,31,32,
