5,3,
17,1,2,
3,1,2,3,
16,1,2,3,4,5,
3,1,2,4,
3,1,2,4,3,5,
1,1,2,4,5,3,
2,1,2,5,
1,1,2,5,3,4,
33,1,3,
2,1,3,2,
3,1,3,2,4,5,
1,1,3,2,5,4,
16,1,3,4,
6,1,3,4,2,5,
6,1,3,4,5,2,
30,1,3,5,
7,1,3,5,2,4,
14,1,3,5,4,2,
59,1,4,
6,1,4,2,
1,1,4,2,3,5,
3,1,4,2,5,3,
14,1,4,3,
4,1,4,3,2,5,
2,1,4,3,5,
14,1,4,3,5,2,
16,1,4,5,
3,1,4,5,2,3,
6,1,4,5,3,2,
70,1,5,
1,1,5,2,3,
1,1,5,2,3,4,
1,1,5,2,4,3,
32,1,5,3,
7,1,5,3,2,4,
1,1,5,3,4,
12,1,5,3,4,2,
15,1,5,4,
5,1,5,4,2,3,
9,1,5,4,3,2,
8,2,1,
3,2,1,3,
2,2,1,3,4,5,
5,2,1,4,
3,2,1,4,3,5,
2,2,1,4,5,3,
6,2,1,5,
2,2,1,5,3,4,
7,2,3,
1,2,3,1,4,5,
2,2,3,4,
2,2,3,4,5,1,
2,2,3,5,
3,2,3,5,4,1,
121,2,4,
11,2,4,1,
8,2,4,1,3,5,
1,2,4,1,5,
4,2,4,1,5,3,
1,2,4,3,
5,2,4,3,1,5,
6,2,4,5,
3,2,4,5,1,3,
3,2,4,5,3,1,
12,2,5,
1,2,5,1,
2,2,5,1,3,4,
4,2,5,4,
1,2,5,4,1,3,
1,2,5,4,3,1,
18,3,1,
1,3,1,2,
4,3,1,2,4,5,
7,3,1,4,
1,3,1,4,2,5,
1,3,1,4,5,
3,3,1,4,5,2,
8,3,1,5,
4,3,1,5,2,4,
13,3,1,5,4,2,
5,3,2,
3,3,2,1,4,5,
1,3,2,4,5,1,
1,3,2,5,
1,3,2,5,1,4,
6,3,4,
4,3,4,1,
3,3,4,1,2,5,
1,3,4,1,5,2,
3,3,4,2,1,5,
2,3,4,2,5,1,
4,3,4,5,
2,3,4,5,1,2,
22,3,5,
51,3,5,1,
6,3,5,1,2,4,
2,3,5,1,4,
8,3,5,1,4,2,
2,3,5,2,
1,3,5,2,1,4,
3,3,5,4,
2,3,5,4,2,1,
1,4,
92,4,1,
7,4,1,2,
12,4,1,2,3,5,
9,4,1,2,5,3,
14,4,1,3,
1,4,1,3,2,
5,4,1,3,2,5,
1,4,1,3,5,
8,4,1,3,5,2,
14,4,1,5,
6,4,1,5,2,3,
14,4,1,5,3,2,
128,4,2,
16,4,2,1,
2,4,2,1,3,
16,4,2,1,3,5,
5,4,2,1,5,3,
5,4,2,3,
8,4,2,3,1,5,
2,4,2,3,5,1,
10,4,2,5,
4,4,2,5,1,3,
1,4,2,5,3,
4,4,2,5,3,1,
36,4,3,
4,4,3,1,
4,4,3,1,2,5,
7,4,3,1,5,2,
6,4,3,2,
1,4,3,2,1,5,
1,4,3,2,5,1,
5,4,3,5,
1,4,3,5,1,2,
3,4,3,5,2,1,
48,4,5,
13,4,5,1,
10,4,5,1,2,3,
9,4,5,1,3,2,
7,4,5,2,
4,4,5,2,1,3,
2,4,5,2,3,1,
2,4,5,3,
2,4,5,3,1,2,
7,4,5,3,2,1,
31,5,1,
4,5,1,2,
2,5,1,2,3,4,
1,5,1,2,4,3,
70,5,1,3,
15,5,1,3,2,4,
1,5,1,3,4,
10,5,1,3,4,2,
6,5,1,4,
2,5,1,4,2,3,
6,5,1,4,3,2,
7,5,2,
1,5,2,1,
1,5,2,1,3,4,
1,5,2,1,4,3,
2,5,2,3,1,4,
2,5,2,4,1,3,
3,5,2,4,3,1,
32,5,3,
29,5,3,1,
7,5,3,1,2,4,
1,5,3,1,4,
7,5,3,1,4,2,
1,5,3,2,
2,5,3,2,1,4,
3,5,3,4,
3,5,3,4,1,2,
4,5,3,4,2,1,
36,5,4,
11,5,4,1,
4,5,4,1,2,3,
5,5,4,1,3,2,
2,5,4,2,
3,5,4,2,1,3,
1,5,4,2,3,1,
7,5,4,3,
8,5,4,3,1,2,
3,5,4,3,2,1,
Candidate 1,SOMERVILLE Kieran,None,
Candidate 2,LAYTON Doug,None,
Candidate 3,WORRALL Naomi,None,
Candidate 4,McNAMARA Brett,None,
Candidate 5,WILSON Janet,None,
NSW Local Government 2024 Kyogle - A Ward,
