1,1,2,3,4,5,6,7,30,31,32,33,34,35,36,37,38,39,40,41,15,16,17,18,19,20,8,9,10,11,12,13,14,24,25,26,27,28,29,42,43,44,45,46,47,48,
1,1,2,3,4,5,6,7,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,8,9,10,11,12,13,14,15,16,17,18,19,20,24,25,26,27,28,29,
1,1,2,3,4,5,6,7,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,15,16,17,18,19,20,8,9,10,11,12,13,14,24,25,26,27,28,29,
2,1,2,3,4,5,6,7,30,31,32,33,34,35,42,43,44,45,46,47,48,
1,1,2,3,4,5,6,7,30,31,32,33,34,35,42,43,44,45,46,47,48,24,25,26,27,28,29,36,37,38,39,40,41,15,16,17,18,19,20,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,30,31,32,33,34,35,42,43,44,45,46,47,48,36,37,38,39,40,41,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,30,31,32,33,34,35,42,43,44,45,46,47,48,36,37,38,39,40,41,15,16,17,18,19,20,24,25,26,27,28,29,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,30,31,32,33,34,35,42,43,44,45,46,47,48,36,37,38,39,40,41,24,25,26,27,28,29,15,16,17,18,19,20,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,30,42,51,8,
4,1,2,3,4,5,6,7,36,37,38,39,40,41,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,8,9,10,11,12,13,14,30,31,32,33,34,35,42,43,44,45,46,47,48,24,25,26,27,28,29,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,15,16,17,18,19,20,24,25,26,27,28,29,42,43,44,45,46,47,48,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,15,16,17,18,19,20,30,31,32,33,34,35,42,43,44,45,46,47,48,24,25,26,27,28,29,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,24,25,26,27,28,29,30,31,32,33,34,35,42,43,44,45,46,47,48,15,16,17,18,19,20,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,24,25,26,27,28,29,42,43,44,45,46,47,48,30,31,32,33,34,35,15,16,17,18,19,20,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,30,31,32,33,34,35,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,30,31,32,33,34,35,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,30,31,32,33,34,35,24,25,26,27,28,29,8,9,10,11,12,13,14,15,16,17,18,19,20,42,43,44,45,46,47,48,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,42,43,44,45,46,47,48,15,16,17,18,19,20,8,9,10,11,12,13,14,24,25,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,42,43,44,45,46,47,48,15,16,17,18,19,20,30,31,32,33,34,35,8,9,10,11,12,13,14,24,25,26,27,28,29,
1,1,2,3,4,5,6,7,36,37,38,39,40,41,42,43,44,45,46,47,48,30,31,32,33,34,35,15,16,17,18,19,20,24,25,26,27,28,29,
9,1,2,3,4,5,6,7,42,43,44,45,46,47,48,
2,1,2,3,4,5,6,7,42,43,44,45,46,47,48,24,25,26,27,28,29,
2,1,2,3,4,5,6,7,42,43,44,45,46,47,48,24,25,26,27,28,29,15,16,17,18,19,20,30,31,32,33,34,35,36,37,38,39,40,41,8,9,10,11,12,13,14,
1,1,2,3,4,5,6,7,42,43,44,45,46,47,48,24,25,26,27,28,29,36,37,38,39,40,41,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,42,43,44,45,46,47,48,36,37,38,39,40,41,30,31,32,33,34,35,24,25,26,27,28,29,15,16,17,18,19,20,
4,1,2,3,4,5,6,7,42,43,44,45,46,47,48,36,37,38,39,40,41,30,31,32,33,34,35,24,25,26,27,28,29,15,16,17,18,19,20,8,9,10,11,12,13,14,
2,1,2,3,4,5,6,7,51,30,55,31,
1,1,2,3,4,5,6,7,54,21,22,23,
1,1,2,3,4,5,6,7,54,51,57,58,59,24,25,26,27,28,29,49,50,52,53,55,56,60,36,37,38,39,40,41,42,43,44,45,46,47,48,30,31,32,33,34,35,21,22,23,14,13,12,11,10,9,8,20,19,18,17,16,15,
1,1,2,3,4,5,6,7,57,
1,1,2,3,4,5,7,49,6,30,31,15,54,21,23,22,32,56,33,9,34,35,55,51,46,41,52,50,53,60,48,59,10,13,12,14,11,37,39,40,58,57,47,36,38,42,43,45,18,44,26,8,16,19,20,17,27,24,25,29,28,
1,1,2,3,4,6,7,5,54,21,22,23,
1,1,2,3,4,58,60,
1,1,2,3,5,24,59,
1,1,2,3,6,4,5,7,
1,1,2,3,6,8,30,42,17,14,33,52,45,4,5,7,
1,1,2,3,8,14,21,49,22,23,4,5,6,7,
1,1,2,3,8,15,17,21,42,
2,1,2,3,8,58,54,55,
1,1,2,3,23,30,31,
1,1,2,3,33,36,46,59,56,21,
2,1,2,3,49,7,51,18,6,45,50,42,30,
1,1,2,3,49,54,4,
1,1,2,3,54,8,58,
1,1,2,3,55,31,18,
1,1,2,4,3,5,7,6,
1,1,2,4,58,5,35,
1,1,2,5,3,49,4,
2,1,2,5,7,14,12,
1,1,2,5,17,16,36,38,
1,1,2,5,46,56,59,
1,1,2,6,41,45,28,
1,1,2,6,43,50,7,
1,1,2,6,50,43,7,
1,1,2,6,60,24,32,
1,1,2,7,6,5,4,3,
1,1,2,7,58,56,24,
1,1,2,8,6,10,7,
1,1,2,8,46,36,30,
1,1,2,20,36,42,56,21,41,51,
1,1,2,21,8,42,55,54,3,51,4,45,
1,1,2,21,14,54,8,
1,1,2,21,17,4,8,
1,1,2,24,25,30,36,15,19,23,21,4,
1,1,2,24,36,57,15,
1,1,2,42,3,4,5,
1,1,2,42,8,30,20,
1,1,2,42,43,49,6,
1,1,2,49,8,21,29,
1,1,2,49,30,51,31,3,56,57,59,60,42,36,21,22,15,4,23,32,33,34,35,37,38,39,40,41,43,44,45,46,47,48,50,52,53,54,55,58,16,17,18,19,20,5,6,7,14,13,12,11,9,10,8,
1,1,2,51,42,54,37,9,3,58,5,45,43,
1,1,2,54,6,24,30,33,
1,1,2,54,8,9,3,55,36,10,11,14,
1,1,2,54,8,9,3,55,36,10,11,14,4,5,6,7,12,13,37,38,41,58,
2,1,2,54,30,31,49,
1,1,2,54,30,51,59,
1,1,2,54,51,52,5,
1,1,2,55,5,45,49,54,53,22,21,8,
1,1,2,58,44,4,50,
1,1,2,58,51,42,8,
2,1,3,2,4,5,6,7,
1,1,3,2,4,5,7,
1,1,3,4,5,6,7,
1,1,3,8,23,52,6,
1,1,3,21,30,2,4,5,6,7,31,35,
1,1,3,30,31,49,50,58,59,60,32,33,55,52,51,2,21,22,23,
1,1,3,33,46,56,59,30,31,57,51,32,34,35,36,42,49,50,52,53,54,55,58,60,
1,1,3,36,28,25,29,19,16,26,37,24,27,
1,1,3,42,30,59,32,2,31,43,33,35,
1,1,3,42,45,47,44,12,13,
1,1,3,43,51,8,17,
1,1,3,49,51,30,43,
1,1,3,58,20,12,21,
1,1,4,2,6,7,5,
1,1,4,2,15,16,35,
1,1,4,3,36,24,39,
1,1,4,5,2,3,6,
1,1,4,5,2,3,6,7,
1,1,4,5,21,22,23,51,2,3,6,7,
1,1,4,7,3,2,6,
1,1,4,7,8,13,59,
1,1,4,7,8,16,36,
1,1,4,7,37,40,41,
1,1,4,17,15,8,36,54,
1,1,4,21,5,22,23,51,2,7,3,6,
1,1,4,24,26,28,29,
1,1,4,24,26,29,25,
1,1,4,24,51,57,42,
1,1,4,30,8,51,57,
1,1,4,41,42,55,54,46,39,38,36,37,40,
1,1,4,42,54,30,2,
1,1,4,51,24,42,36,
1,1,4,51,54,56,57,
1,1,4,54,59,56,52,
1,1,4,58,57,24,3,
1,1,5,4,7,2,3,
1,1,5,8,21,30,3,2,22,32,52,4,
1,1,5,36,41,27,55,
1,1,6,4,2,3,7,5,
1,1,6,4,19,23,54,56,57,58,59,32,22,
2,1,6,7,4,2,3,
1,1,6,9,36,42,51,56,57,59,11,38,
1,1,6,15,16,36,57,58,17,35,40,37,
1,1,6,16,18,29,43,42,50,
1,1,6,16,18,43,
1,1,6,16,18,43,29,42,50,
1,1,6,16,18,43,42,50,
1,1,6,16,18,50,43,
1,1,6,30,31,42,43,
1,1,6,30,59,54,2,14,12,5,7,32,
1,1,6,32,30,29,43,59,31,
1,1,6,41,43,47,53,
1,1,6,43,42,16,18,
1,1,7,2,6,3,5,4,
1,1,7,3,2,4,5,
1,1,7,5,6,4,2,3,
1,1,7,5,6,4,3,2,
1,1,7,49,44,45,46,41,40,
1,1,8,
1,1,8,2,42,51,54,
1,1,8,2,55,3,45,49,53,22,21,54,
1,1,8,3,30,42,54,51,52,49,43,27,21,22,20,2,6,
1,1,8,4,5,51,55,
1,1,8,15,21,2,30,32,35,9,12,
1,1,8,15,21,24,30,36,42,
1,1,8,15,21,30,36,
1,1,8,16,2,10,30,31,3,4,5,6,7,9,11,
1,1,8,16,22,26,30,
1,1,8,17,14,33,34,35,43,54,31,6,
1,1,8,19,54,33,42,
1,1,8,21,9,14,4,
2,1,8,21,22,23,52,
1,1,8,23,32,45,56,
1,1,8,24,36,3,2,
1,1,8,30,49,21,9,2,3,31,32,33,34,35,5,51,
1,1,8,30,49,42,2,3,4,5,52,
1,1,8,42,51,58,9,2,44,4,54,43,
1,1,9,32,38,45,52,
2,1,9,53,55,2,4,
1,1,9,58,3,6,4,
1,1,10,15,22,33,45,54,
1,1,10,16,22,25,31,
1,1,14,30,42,51,15,
1,1,15,2,60,17,8,
1,1,15,3,51,40,30,
1,1,15,18,24,51,59,
1,1,15,22,24,58,42,
1,1,15,24,42,30,51,
1,1,15,30,42,56,18,2,31,43,59,32,
1,1,15,31,28,44,52,
1,1,15,36,24,25,26,
1,1,15,40,41,58,19,
1,1,15,40,58,33,19,
1,1,15,42,2,7,5,49,6,3,36,58,
1,1,15,58,2,3,16,
1,1,15,59,42,24,56,51,
1,1,16,15,9,2,27,18,17,54,55,
1,1,16,20,15,4,2,
1,1,16,24,15,59,26,58,36,
1,1,17,15,3,51,59,
1,1,17,15,30,4,16,
1,1,17,29,18,16,15,19,20,30,33,57,50,43,2,3,4,5,6,7,24,25,26,27,28,49,51,52,53,54,55,56,58,59,60,42,44,45,46,47,48,36,37,31,32,35,38,39,40,41,34,21,22,23,14,13,12,11,10,9,8,
1,1,18,24,56,58,59,
1,1,19,49,7,23,30,
1,1,20,23,40,19,18,
1,1,20,24,31,37,14,47,
1,1,21,22,32,42,60,
1,1,21,23,22,45,51,
1,1,21,30,41,42,59,
1,1,23,24,21,22,3,2,36,35,4,
1,1,24,36,4,42,15,
1,1,24,36,5,12,28,
1,1,24,36,5,38,57,
1,1,24,37,41,51,42,45,
1,1,24,56,15,25,26,
1,1,25,50,49,6,32,33,
1,1,29,24,30,6,25,
1,1,30,2,60,51,21,
1,1,30,8,3,2,31,
1,1,30,8,16,25,46,26,
1,1,30,31,21,22,23,32,33,34,35,
1,1,30,31,32,33,34,35,2,49,51,42,
1,1,30,31,32,33,34,35,59,17,21,22,23,
1,1,30,31,32,33,34,35,59,17,21,22,23,48,44,
1,1,30,32,56,50,58,43,15,
2,1,30,42,51,2,54,
1,1,30,42,55,14,36,
1,1,30,46,3,31,35,32,45,42,5,2,33,34,4,47,43,44,48,7,6,
1,1,30,46,3,31,35,45,32,42,5,2,33,34,4,43,47,44,48,7,6,
1,1,30,59,57,15,37,56,35,29,58,
1,1,36,2,39,5,37,
1,1,36,33,46,56,59,3,
1,1,36,42,51,17,57,
1,1,36,55,57,59,51,
1,1,37,4,6,7,23,
1,1,38,15,36,58,24,
1,1,42,2,44,3,45,5,58,30,
1,1,42,21,54,8,2,3,55,51,4,22,30,45,
1,1,42,30,15,43,16,36,51,58,37,29,
1,1,42,30,58,15,2,16,36,51,53,43,
1,1,42,30,58,15,2,29,36,
1,1,42,33,21,23,16,
1,1,42,36,30,58,40,7,
1,1,42,45,47,56,57,
1,1,42,49,55,47,18,
1,1,42,51,23,58,49,
1,1,42,51,57,9,8,
1,1,42,54,17,51,55,57,
1,1,42,56,58,6,33,
1,1,42,60,58,51,44,
1,1,43,2,3,4,5,
1,1,43,2,3,4,5,6,7,30,34,49,32,
1,1,43,14,57,54,51,
1,1,43,30,42,51,32,
1,1,47,51,52,18,42,
1,1,47,51,53,55,18,
1,1,47,56,46,54,45,
1,1,49,2,30,32,42,3,31,5,7,44,
1,1,49,15,30,24,36,
1,1,49,30,51,2,31,32,33,34,35,15,
1,1,49,54,17,58,4,
1,1,49,54,55,2,3,
1,1,49,57,58,45,59,
1,1,49,58,36,51,57,
1,1,50,43,29,54,57,3,6,37,4,5,15,2,41,25,
1,1,50,49,30,32,33,
1,1,51,2,4,57,55,3,
1,1,51,3,7,39,24,
1,1,51,42,15,2,33,
1,1,51,42,47,15,56,
1,1,51,43,21,36,49,45,
1,1,51,45,55,56,42,
1,1,51,49,42,15,56,16,43,6,21,45,
1,1,54,2,57,53,51,
1,1,54,3,6,2,7,
1,1,54,15,16,51,42,59,
1,1,54,58,49,29,4,30,
1,1,55,24,2,25,3,26,51,4,27,45,
1,1,55,51,42,54,15,
1,1,56,36,59,51,5,15,57,43,30,
1,1,56,51,24,3,7,
1,1,56,51,41,39,54,
2,1,57,6,3,30,33,
1,1,57,7,2,3,4,
1,1,57,36,21,43,46,
1,1,58,15,3,4,16,
1,1,58,51,15,21,30,
1,1,59,30,16,43,42,
2,1,59,42,51,48,57,2,15,36,18,3,
1,1,59,49,58,60,51,
1,1,59,51,30,57,42,
1,2,1,3,4,5,6,
1,2,1,3,4,6,7,
1,2,1,3,5,4,6,7,
1,2,1,3,49,54,21,8,30,58,34,7,
1,2,1,4,54,59,5,
1,2,1,49,8,3,30,4,5,6,7,9,
1,2,1,57,51,42,15,
1,2,3,4,5,6,7,
1,2,4,5,6,7,1,3,
1,2,4,6,7,5,1,
1,2,5,6,18,15,19,
1,2,6,1,5,4,7,3,
1,2,8,43,34,49,52,
1,2,11,26,33,37,46,
1,2,15,22,27,31,39,
1,2,16,51,14,25,36,
1,2,17,38,24,60,57,
1,2,20,24,60,45,29,21,5,37,40,42,
1,2,21,6,12,16,7,
1,2,21,42,51,56,59,
1,2,36,55,56,58,60,
1,2,49,51,1,57,7,
1,2,57,51,15,43,19,
1,2,59,58,55,49,53,
1,3,1,2,4,5,6,
1,3,1,2,4,5,6,7,
1,3,1,4,59,51,30,
1,3,1,6,45,47,53,
1,3,1,15,28,42,44,45,51,54,57,
1,3,2,6,5,7,4,1,
1,3,2,55,57,23,36,
1,3,4,1,2,7,6,
1,3,6,59,60,49,53,46,
1,3,8,14,4,21,23,
1,3,8,17,58,54,10,
1,3,8,29,1,56,49,
1,3,8,30,23,1,2,
1,3,12,17,22,27,33,
1,3,15,16,45,38,30,
1,3,15,17,14,6,20,
1,3,15,24,56,59,58,57,
1,3,16,58,50,
1,3,17,26,39,51,57,
1,3,18,19,20,32,41,
1,3,23,2,44,51,57,58,
1,3,30,23,49,26,18,
1,3,30,31,32,33,34,35,17,18,14,
1,3,39,41,1,18,36,
1,3,40,44,38,25,22,15,19,
1,3,43,57,6,7,5,
1,3,49,1,2,7,8,21,22,6,
1,3,51,16,15,1,36,
1,3,58,15,24,18,19,20,
1,3,58,57,60,24,33,
1,3,59,1,2,4,5,6,7,56,25,24,
1,4,1,2,3,5,6,7,20,14,23,29,35,41,48,60,
1,4,1,2,3,8,9,30,31,5,6,7,10,11,12,13,14,
1,4,9,12,23,29,38,
1,4,10,18,23,26,30,
1,4,12,16,21,28,57,
1,4,32,57,60,29,37,
1,4,51,56,58,
1,5,4,6,7,3,2,1,15,16,36,37,38,39,40,41,42,
1,5,6,1,2,4,7,3,15,16,36,56,
1,5,7,15,51,54,57,59,
1,5,8,21,15,30,43,
1,5,12,23,30,38,45,
1,5,17,24,59,56,1,36,7,51,
1,5,19,21,38,39,27,
1,5,19,23,32,37,46,52,56,43,40,31,28,17,3,7,18,21,25,35,38,48,49,58,60,47,41,33,26,20,4,6,16,22,29,34,39,45,55,50,51,44,27,2,53,59,57,1,15,24,30,36,42,54,14,13,12,11,10,9,8,
1,5,54,28,26,16,25,
1,6,1,2,3,4,5,
1,6,1,2,4,5,7,
1,6,1,15,29,30,49,50,
1,6,1,16,18,29,42,43,50,
1,6,2,3,4,5,7,1,
1,6,3,20,21,33,36,
1,6,4,3,2,1,5,7,
1,6,4,3,2,1,7,
1,6,5,1,2,4,3,7,
1,6,10,49,50,58,48,
1,6,14,17,21,32,39,
1,6,14,30,43,49,54,
1,6,15,16,19,30,32,29,33,34,35,31,
1,6,15,17,16,18,20,
1,6,15,30,14,32,50,
1,6,15,60,57,56,17,
1,6,17,2,36,22,43,
1,6,17,18,19,20,16,15,
1,6,19,2,1,18,7,
1,6,19,29,32,34,35,43,49,50,33,57,
1,6,21,57,52,15,50,
1,6,23,21,53,50,19,
1,6,29,50,49,19,32,34,43,
2,6,29,57,43,50,19,30,32,
1,6,30,1,15,43,57,
1,6,30,36,42,59,57,
1,6,30,43,57,42,1,15,16,2,51,17,
1,6,32,35,33,29,50,
1,6,35,15,51,46,7,
1,6,35,30,32,33,31,34,49,43,1,52,
1,6,43,1,30,31,32,33,
1,6,43,29,34,49,20,
1,6,43,54,57,40,41,
1,6,49,50,29,19,32,33,34,43,
1,6,49,50,30,31,32,33,34,35,
1,6,49,50,51,30,31,32,33,34,35,
1,6,49,56,58,59,57,1,2,16,29,24,46,
1,6,54,15,21,14,17,
1,6,57,43,50,29,33,
2,6,59,57,30,1,18,
1,7,2,24,43,28,17,
1,7,3,4,2,1,5,
1,7,12,14,16,17,18,
1,7,13,17,57,59,46,
1,7,14,15,19,18,23,
