20,3,
32,1,2,
3142,1,2,3,
204,1,2,3,4,5,6,
5,1,2,3,4,5,6,9,10,11,
2,1,2,3,4,5,6,9,10,11,12,13,14,
5,1,2,3,4,5,6,9,10,11,12,13,14,15,16,17,
38,1,2,3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,
1,1,2,3,4,5,6,9,10,11,15,16,17,12,13,14,18,19,20,
1,1,2,3,4,5,6,9,10,11,15,16,17,18,19,20,12,13,14,
1,1,2,3,4,5,6,9,10,11,18,19,20,12,13,14,15,16,17,
5,1,2,3,4,5,6,12,13,14,9,10,11,15,16,17,18,19,20,
2,1,2,3,4,5,6,12,13,14,9,10,11,18,19,20,15,16,17,
1,1,2,3,4,5,6,12,13,14,15,16,17,18,19,20,9,10,11,
1,1,2,3,4,5,6,12,13,14,18,19,20,9,10,11,15,16,17,
1,1,2,3,4,5,6,12,13,14,18,19,20,15,16,17,9,10,11,
2,1,2,3,4,5,6,15,16,17,9,10,11,12,13,14,18,19,20,
1,1,2,3,4,5,6,15,16,17,9,10,11,18,19,20,12,13,14,
1,1,2,3,4,5,6,15,16,17,18,19,20,
11,1,2,3,4,5,6,18,19,20,
3,1,2,3,4,5,6,18,19,20,9,10,11,12,13,14,15,16,17,
4,1,2,3,4,5,6,18,19,20,12,13,14,15,16,17,9,10,11,
2,1,2,3,4,5,6,18,19,20,15,16,17,12,13,14,9,10,11,
2,1,2,3,7,8,
1,1,2,3,7,8,18,
26,1,2,3,9,10,11,
5,1,2,3,9,10,11,4,5,6,
1,1,2,3,9,10,11,4,5,6,12,13,14,
3,1,2,3,9,10,11,4,5,6,12,13,14,15,16,17,18,19,20,
1,1,2,3,9,10,11,4,5,6,12,13,14,18,19,20,15,16,17,
1,1,2,3,9,10,11,4,5,6,18,19,20,12,13,14,
1,1,2,3,9,10,11,12,13,14,
3,1,2,3,9,10,11,12,13,14,4,5,6,15,16,17,18,19,20,
1,1,2,3,9,10,11,12,13,14,15,16,17,4,5,6,18,19,20,
11,1,2,3,9,10,11,12,13,14,15,16,17,18,19,20,4,5,6,
2,1,2,3,9,10,11,12,13,14,18,19,20,15,16,17,4,5,6,
1,1,2,3,9,10,11,15,16,17,
1,1,2,3,9,10,11,15,16,17,12,13,14,18,19,20,4,5,6,
3,1,2,3,9,10,11,18,19,20,
3,1,2,3,9,10,11,18,19,20,12,13,14,15,16,17,4,5,6,
9,1,2,3,12,13,14,
7,1,2,3,12,13,14,9,10,11,
