10,3,
2,1,
25,1,2,
1111,1,2,3,
34,1,2,3,4,5,6,
150,1,2,3,4,5,6,7,8,9,
2,1,2,3,4,5,6,7,8,9,10,
1,1,2,3,6,9,8,7,10,5,4,
23,1,2,3,7,8,9,
267,1,2,3,7,8,9,4,5,6,
1,1,2,3,7,8,9,6,5,4,10,
1,1,2,3,8,9,7,
1,1,2,3,8,9,7,4,5,6,10,
1,1,2,3,10,6,4,5,7,8,9,
1,1,2,3,10,7,8,9,6,5,4,
1,1,2,8,9,7,
38,1,3,
45,1,3,2,
1,1,3,2,4,5,6,10,7,8,9,
1,1,3,2,5,6,10,
1,1,3,2,6,5,4,9,8,7,10,
1,1,3,2,7,8,9,10,
1,1,3,2,10,4,
1,1,3,2,10,6,5,4,9,7,8,
1,1,3,4,6,5,2,7,8,9,10,
1,1,3,6,
1,1,3,7,
1,1,3,8,
20,1,4,
1,1,4,2,
1,1,4,5,
3,1,4,6,
6,1,4,7,
2,1,4,7,10,
1,1,4,7,10,8,9,5,6,3,2,
1,1,4,9,10,
2,1,4,10,
1,1,4,10,2,8,3,5,7,6,9,
3,1,5,
2,1,5,3,
1,1,5,4,10,2,3,6,9,8,7,
3,1,5,7,
3,1,5,8,
1,1,5,8,10,
3,1,5,9,
12,1,6,
3,1,6,2,
2,1,6,3,
2,1,6,4,
1,1,6,5,
2,1,6,7,
1,1,6,7,9,3,
1,1,6,8,
1,1,6,9,
9,1,7,
5,1,7,4,
1,1,7,4,10,8,9,2,3,5,6,
1,1,7,8,2,3,9,10,5,6,4,
1,1,7,9,8,
2,1,8,
2,1,9,
4,1,10,
1,1,10,2,3,
1,1,10,2,3,6,4,5,7,8,9,
1,1,10,3,
1,1,10,5,6,9,8,7,2,3,4,
1,1,10,6,
1,1,10,7,8,9,3,2,4,5,6,
1,1,10,8,
6,2,1,
13,2,1,3,
4,2,3,
1,2,4,10,
4,2,5,
1,2,5,8,
1,2,6,5,
1,2,9,
1,2,9,7,5,4,1,8,3,6,10,
5,3,1,
8,3,1,2,
1,3,1,2,6,4,5,
4,3,2,
5,3,2,1,
1,3,2,1,4,5,6,10,7,8,9,
1,3,2,1,4,7,8,9,5,6,10,
1,3,2,1,6,5,10,9,8,7,4,
2,3,4,
1,3,4,6,5,
1,3,4,6,5,10,2,1,7,8,9,
1,3,4,8,10,
3,3,6,
1,3,6,4,
1,3,6,7,
1,3,6,9,8,10,7,4,5,1,2,
1,3,6,10,
1,3,8,
1,3,10,
1,3,10,7,
14,4,1,
1,4,1,2,
1,4,1,2,3,5,8,9,6,7,10,
1,4,1,3,
5,4,1,5,
1,4,1,6,
1,4,1,7,
1,4,1,7,5,6,2,3,8,9,10,
1,4,1,7,10,
1,4,1,10,
1,4,2,
1,4,2,5,1,3,6,
5,4,3,
1,4,3,1,
1,4,3,1,2,5,6,7,8,9,10,
1,4,3,2,1,6,5,7,8,9,10,
1,4,3,5,
44,4,5,
3246,4,5,6,
47,4,5,6,1,2,3,
212,4,5,6,1,2,3,7,8,9,
1,4,5,6,1,2,3,10,7,8,9,
30,4,5,6,7,8,9,
81,4,5,6,7,8,9,1,2,3,
2,4,5,6,10,
2,4,5,7,
1,4,5,10,
69,4,6,
1,4,6,1,
1,4,6,1,5,2,10,3,7,8,9,
113,4,6,5,
1,4,6,5,1,
1,4,6,5,1,3,2,9,7,8,
1,4,6,5,3,1,2,9,10,7,8,
1,4,6,5,8,10,3,2,9,7,1,
1,4,6,5,10,7,8,9,3,2,1,
1,4,6,7,
1,4,6,8,
1,4,6,9,
1,4,6,10,
4,4,7,
3,4,7,1,
1,4,7,6,1,8,9,2,3,5,10,
1,4,8,
1,4,8,7,9,1,2,3,5,6,10,
1,4,9,1,
1,4,9,3,6,1,8,2,5,7,10,
1,4,9,8,
4,4,10,
1,4,10,5,3,
1,4,10,5,3,2,6,
1,4,10,5,6,
1,4,10,5,6,1,3,9,8,7,2,
1,4,10,5,6,2,3,1,7,8,9,
1,4,10,6,
3,5,1,
1,5,1,3,6,4,
1,5,2,
1,5,3,2,1,7,4,8,9,6,10,
1,5,3,10,1,2,4,
12,5,4,
23,5,4,6,
1,5,4,6,10,1,2,3,7,8,9,
18,5,6,
11,5,6,4,
1,5,6,4,3,
1,5,6,10,
1,5,9,10,
2,5,10,
1,5,10,1,
1,5,10,1,2,3,4,6,7,8,9,
1,6,
8,6,1,
3,6,1,3,
1,6,1,4,
1,6,1,5,4,2,3,10,9,8,7,
2,6,1,7,
1,6,2,
4,6,3,
1,6,3,2,1,5,7,8,4,9,10,
1,6,3,5,
1,6,3,9,
1,6,3,10,2,1,5,4,7,8,9,
35,6,4,
1,6,4,1,
1,6,4,1,7,8,2,10,9,5,3,
40,6,4,5,
1,6,4,5,3,2,1,
1,6,4,5,9,8,10,7,3,2,1,
16,6,5,
1,6,5,1,4,2,3,7,8,9,10,
47,6,5,4,
1,6,5,4,2,3,1,
1,6,5,4,7,8,9,1,2,3,10,
1,6,5,4,7,8,10,1,2,3,9,
1,6,5,7,9,2,1,4,3,8,10,
1,6,5,10,4,1,
3,6,7,
1,6,7,1,
1,6,8,
1,6,8,5,
1,6,9,8,
3,6,10,
2,6,10,3,
1,7,1,
1,7,1,4,6,8,9,2,3,5,10,
1,7,2,1,
1,7,3,2,
1,7,3,8,9,
1,7,4,1,8,5,2,
1,7,4,1,10,
2,7,6,
1,7,6,1,
1,7,6,5,
8,7,8,
1,7,8,6,
843,7,8,9,
194,7,8,9,1,2,3,
78,7,8,9,1,2,3,4,5,6,
1,7,8,9,1,2,5,6,3,
7,7,8,9,4,5,6,
34,7,8,9,4,5,6,1,2,3,
6,7,9,
1,7,9,3,
1,7,9,3,4,10,
4,7,9,8,
3,7,10,
1,7,10,1,
1,7,10,5,
1,8,7,9,
1,8,7,9,1,2,3,5,6,4,10,
1,8,7,9,3,2,1,
2,8,9,
1,8,9,7,
2,9,1,
1,9,2,6,
2,9,4,1,
1,9,4,2,
1,9,5,
1,9,6,3,
1,9,7,
2,9,7,8,
3,9,8,
8,9,8,7,
1,9,8,7,1,2,3,5,6,4,10,
18,10,1,
2,10,1,2,
3,10,1,2,3,4,5,6,7,8,9,
1,10,1,2,3,5,4,6,7,8,9,
1,10,1,2,3,5,4,6,9,8,7,
1,10,1,2,3,9,8,7,4,5,6,
1,10,1,2,3,9,8,7,6,5,4,
1,10,1,3,2,8,9,7,5,4,6,
2,10,1,4,
3,10,2,
1,10,2,1,
1,10,2,3,
8,10,3,
1,10,3,2,1,
1,10,3,2,1,9,8,7,4,5,6,
1,10,3,5,
2,10,3,6,
1,10,3,7,
25,10,4,
1,10,4,1,2,3,5,6,
1,10,4,1,5,7,2,8,3,9,6,
3,10,4,1,7,
1,10,4,3,
1,10,4,3,2,6,5,1,9,8,7,
3,10,4,5,
4,10,4,5,6,
2,10,4,5,6,1,2,3,7,8,9,
1,10,4,5,6,3,1,2,8,9,7,
4,10,4,6,
1,10,4,6,5,
1,10,4,6,5,1,3,2,9,8,7,
1,10,4,6,5,3,2,1,7,8,9,
1,10,5,
1,10,5,1,
1,10,5,6,4,8,7,9,1,2,3,
12,10,6,
2,10,6,4,
2,10,6,4,5,
1,10,6,4,5,1,3,2,9,7,8,
5,10,7,
1,10,7,2,
1,10,7,8,9,1,2,3,4,5,6,
Candidate 1,OLSEN Ian,A,
Candidate 2,LING Jono,A,
Candidate 3,HUNTER Candice,A,
Candidate 4,PYNSENT Bob,COUNTRY LABOR,
Candidate 5,SUVAAL Jay,COUNTRY LABOR,
Candidate 6,FITZGIBBON Di,COUNTRY LABOR,
Candidate 7,LAFRANCE Jacqueline,LIBERAL,
Candidate 8,GANE Michael,LIBERAL,
Candidate 9,McKENDRY John,LIBERAL,
Candidate 10,ASTILL Greg,UNGROUPED CANDIDATES,
NSW Local Government 2016 Cessnock City Council - B Ward,
