7,3,
11,1,
305,1,2,
18147,1,2,3,
2,1,2,3,4,
2917,1,2,3,4,5,6,
19,1,2,3,4,5,6,7,
1,1,2,3,4,6,5,
1,1,2,3,5,
1,1,2,3,5,4,6,
1,1,2,3,5,4,6,7,
1,1,2,3,6,4,5,7,
6,1,2,3,7,
5,1,2,3,7,4,5,6,
1,1,2,3,7,5,4,6,
1,1,2,3,7,6,4,5,
7,1,2,3,7,6,5,4,
24,1,2,4,
2,1,2,4,5,
1,1,2,4,6,7,5,3,
13,1,2,5,
1,1,2,5,3,6,4,7,
2,1,2,5,4,
1,1,2,5,4,3,6,7,
2,1,2,5,4,6,3,7,
1,1,2,5,6,4,3,7,
25,1,2,6,
1,1,2,6,5,
1,1,2,6,5,4,
1,1,2,6,7,3,4,5,
1,1,2,6,7,3,5,4,
7,1,2,7,
73,1,3,
226,1,3,2,
2,1,3,2,4,5,6,7,
1,1,3,2,4,6,5,
1,1,3,2,5,6,4,7,
1,1,3,2,7,4,5,6,
7,1,3,4,
2,1,3,5,
1,1,3,5,4,6,2,7,
1,1,3,6,
4,1,3,7,
1,1,3,7,2,4,6,5,
89,1,4,
22,1,4,2,
1,1,4,2,3,5,6,
1,1,4,2,3,5,6,7,
4,1,4,2,5,
4,1,4,2,5,3,6,7,
1,1,4,2,5,6,3,7,
1,1,4,2,7,5,6,
4,1,4,3,
1,1,4,3,2,5,6,7,
28,1,4,5,
1,1,4,5,2,3,6,
1,1,4,5,2,3,6,7,
1,1,4,5,2,6,3,7,
3,1,4,5,6,2,3,7,
1,1,4,5,6,3,2,7,
1,1,4,5,6,7,2,3,
7,1,4,6,
1,1,4,6,2,3,5,7,
1,1,4,6,2,5,
41,1,4,7,
3,1,4,7,2,5,3,6,
35,1,5,
9,1,5,2,
1,1,5,2,3,7,
1,1,5,2,6,3,4,7,
11,1,5,3,
8,1,5,4,
1,1,5,4,2,
1,1,5,4,2,6,3,7,
4,1,5,6,
28,1,5,7,
8,1,6,
6,1,6,2,
1,1,6,2,7,3,4,5,
1,1,6,4,
1,1,6,4,3,2,5,7,
3,1,6,5,
1,1,6,5,2,7,4,3,
5,1,6,7,
1,1,6,7,2,3,4,5,
1,1,6,7,2,4,3,5,
10,1,7,
1,1,7,2,
1,1,7,3,
2,1,7,4,
1,1,7,5,
1,1,7,6,
59,2,1,
245,2,1,3,
1,2,1,3,4,6,5,
1,2,1,3,4,7,5,6,
1,2,1,3,7,
1,2,1,3,7,4,6,5,
1,2,1,3,7,5,6,4,
1,2,1,3,7,6,5,4,
2,2,1,4,
1,2,1,4,5,6,3,7,
1,2,1,4,5,7,6,3,
2,2,1,5,
1,2,1,5,3,6,4,7,
9,2,1,6,
1,2,1,6,4,
1,2,1,6,5,4,3,7,
1,2,1,7,
24,2,3,
97,2,3,1,
3,2,3,1,7,
1,2,3,1,7,5,4,6,
3,2,3,1,7,5,6,4,
2,2,3,1,7,6,5,4,
1,2,3,4,
1,2,3,4,1,7,6,5,
2,2,3,5,
2,2,3,6,
1,2,3,7,
1,2,4,
2,2,4,1,
1,2,4,1,3,5,6,
1,2,4,1,3,5,6,7,
1,2,4,5,
3,2,4,6,
6,2,4,7,
19,2,5,
2,2,5,1,
1,2,5,1,3,4,6,
2,2,5,3,
1,2,5,3,1,4,6,7,
1,2,5,3,6,
1,2,5,4,
6,2,5,6,
1,2,5,6,7,
12,2,5,7,
23,2,6,
14,2,6,1,
2,2,6,3,
1,2,6,4,
5,2,6,5,
9,2,6,7,
5,2,7,
1,2,7,5,
1,2,7,6,
2,3,
57,3,1,
160,3,1,2,
1,3,1,2,4,5,6,
1,3,1,2,4,5,6,7,
1,3,1,2,4,5,7,6,
1,3,1,2,5,6,4,
6,3,1,2,6,5,4,7,
1,3,1,2,7,
2,3,1,4,
1,3,1,5,
3,3,1,7,
1,3,1,7,2,5,6,4,
22,3,2,
190,3,2,1,
1,3,2,1,4,5,6,
1,3,2,1,7,4,5,6,
1,3,2,1,7,5,4,6,
1,3,2,1,7,5,6,4,
2,3,2,1,7,6,5,4,
2,3,2,7,
7,3,4,
3,3,4,1,
6,3,4,5,
1,3,4,6,
1,3,4,7,
3,3,5,
9,3,5,7,
3,3,6,
1,3,6,4,
2,3,6,7,
42,3,7,
8,3,7,1,
1,3,7,1,2,
2,3,7,1,2,4,5,6,
1,3,7,2,1,
3,3,7,4,
1,3,7,4,6,
6,3,7,5,
5,3,7,6,
4,4,
34,4,1,
5,4,1,2,
1,4,1,2,5,
8,4,1,5,
2,4,1,5,2,
1,4,1,5,2,3,6,7,
1,4,1,5,2,6,3,
5,4,1,5,2,6,3,7,
1,4,1,5,3,
1,4,1,5,3,6,2,7,
1,4,1,5,6,2,3,
1,4,1,5,6,7,2,3,
4,4,1,6,
1,4,1,6,5,
1,4,1,6,5,2,3,7,
12,4,1,7,
9,4,2,
1,4,2,1,
1,4,2,3,1,5,6,7,
1,4,2,3,1,6,
1,4,2,5,
2,4,2,5,1,6,3,7,
8,4,2,6,
1,4,2,6,1,
1,4,2,6,1,5,3,7,
1,4,2,6,3,1,7,
1,4,2,6,5,
1,4,2,7,
1,4,2,7,3,5,1,6,
6,4,3,
1,4,3,5,
1,4,3,5,2,6,1,
2,4,3,6,
1,4,3,7,
168,4,5,
8,4,5,1,
1,4,5,1,2,
1,4,5,1,7,2,3,6,
6,4,5,2,
2,4,5,3,
12321,4,5,6,
1,4,5,6,1,
1711,4,5,6,1,2,3,
8,4,5,6,1,2,3,7,
1,4,5,6,3,
1,4,5,6,3,2,1,
10,4,5,6,7,
3,4,5,6,7,1,2,3,
1,4,5,6,7,2,1,3,
1,4,5,6,7,2,3,1,
3,4,5,6,7,3,2,1,
7,4,5,7,
1,4,5,7,1,6,2,3,
2,4,5,7,6,
61,4,6,
2,4,6,1,
2,4,6,2,
136,4,6,5,
1,4,6,5,2,7,1,3,
7,4,6,5,7,
2,4,6,7,
1,4,6,7,5,
6,4,7,
2,4,7,1,
1,4,7,3,
1,4,7,5,1,2,3,6,
1,4,7,5,6,
1,4,7,5,6,1,2,3,
1,4,7,6,
1,4,7,6,2,5,1,3,
2,5,
11,5,1,
1,5,1,2,3,
1,5,1,2,3,4,6,
2,5,1,3,
1,5,1,4,2,3,6,7,
2,5,1,6,
1,5,1,6,4,2,3,
1,5,1,7,
9,5,2,
2,5,2,1,
1,5,2,3,
2,5,2,4,
1,5,2,4,1,6,3,7,
1,5,2,4,6,7,1,3,
2,5,2,6,
4,5,2,7,
5,5,3,
1,5,3,1,
1,5,3,4,
1,5,3,6,
44,5,4,
2,5,4,1,2,
4,5,4,2,
1,5,4,2,7,
229,5,4,6,
3,5,4,6,7,
1,5,4,6,7,1,2,3,
1,5,4,6,7,2,3,1,
3,5,4,7,
1,5,4,7,2,1,6,3,
19,5,6,
2,5,6,2,
88,5,6,4,
1,5,6,4,7,
1,5,6,7,
7,5,7,
1,5,7,1,
1,5,7,2,
1,5,7,3,
1,5,7,4,
1,5,7,4,6,1,2,3,
1,5,7,6,4,3,2,1,
1,6,
3,6,1,
7,6,1,2,
4,6,1,4,
11,6,2,
3,6,2,1,
1,6,2,1,3,
1,6,2,3,
5,6,2,4,
1,6,2,4,1,5,3,7,
1,6,2,5,
1,6,2,7,4,3,5,1,
4,6,3,
2,6,3,4,
1,6,3,5,
1,6,3,5,2,7,4,1,
9,6,4,
5,6,4,1,
1,6,4,1,2,7,5,3,
3,6,4,2,
1,6,4,3,
65,6,4,5,
1,6,4,5,2,
1,6,4,5,2,1,3,7,
2,6,4,5,7,
1,6,4,5,7,1,2,3,
1,6,4,7,
19,6,5,
1,6,5,2,
88,6,5,4,
1,6,5,4,1,2,3,7,
1,6,5,4,3,2,1,
4,6,5,4,7,
3,6,5,4,7,3,2,1,
2,6,7,
1,6,7,4,2,5,
6,7,
20,7,1,
4,7,1,2,
6,7,1,2,3,
4,7,1,2,3,4,5,6,
1,7,1,2,3,5,6,4,
1,7,1,2,3,6,5,4,
1,7,1,2,4,3,5,6,
5,7,1,3,
15,7,1,4,
2,7,1,6,
3,7,2,
1,7,2,1,3,
1,7,2,1,3,4,6,5,
2,7,2,3,
1,7,2,3,1,4,5,
2,7,2,3,1,5,6,4,
6,7,2,5,
2,7,2,6,
97,7,3,
19,7,3,1,
1,7,3,1,2,5,4,6,
1,7,3,1,2,6,4,5,
2,7,3,1,2,6,5,4,
1,7,3,1,4,2,5,6,
17,7,3,2,
6,7,3,2,1,
1,7,3,2,1,4,5,6,
1,7,3,2,1,6,
3,7,3,2,1,6,5,4,
4,7,3,4,
1,7,3,4,2,1,6,5,
9,7,3,5,
1,7,3,5,4,6,2,1,
9,7,3,6,
1,7,3,6,2,5,1,4,
18,7,4,
10,7,4,1,
1,7,4,1,2,5,6,3,
1,7,4,1,5,3,2,6,
5,7,4,2,
1,7,4,2,6,
2,7,4,3,
20,7,4,5,
1,7,4,5,3,6,2,1,
3,7,4,5,6,
2,7,4,5,6,1,2,3,
2,7,4,5,6,3,2,1,
3,7,4,6,
1,7,4,6,5,
1,7,4,6,5,3,2,1,
9,7,5,
3,7,5,1,
1,7,5,1,3,2,6,4,
6,7,5,2,
4,7,5,3,
1,7,5,6,
1,7,5,6,4,
1,7,5,6,4,1,
1,7,5,6,4,1,2,3,
18,7,6,
2,7,6,1,
3,7,6,2,
5,7,6,3,
1,7,6,3,4,
2,7,6,5,
2,7,6,5,4,
2,7,6,5,4,3,2,1,
Candidate 1,FITZGERALD Bob,LABOR,
Candidate 2,DEL VILLAR Dorothy,LABOR,
Candidate 3,SHAMS Shoaib,LABOR,
Candidate 4,CAMILLERI Peter,LIBERAL,
Candidate 5,MULLARD Cassandra,LIBERAL,
Candidate 6,SANTOS Fiel,LIBERAL,
Candidate 7,HANIFI Maywand,UNGROUPED CANDIDATES,
NSW Local Government 2024 City of Blacktown - Ward 4,
