7,1,
3,3,2,5,1,
1,3,2,5,1,4,6,7,
1,3,2,5,1,4,7,6,
1,3,2,5,1,6,7,
12,3,2,5,1,6,7,4,
6,3,2,5,1,7,6,4,
2,3,2,5,4,1,6,7,
1,3,2,5,4,7,6,1,
1,3,2,5,6,
3,3,2,5,6,1,4,7,
11,3,2,5,6,1,7,4,
1,3,2,5,6,4,7,1,
5,3,2,5,6,7,1,4,
2,3,2,5,7,1,6,4,
1,3,2,5,7,6,
1,3,2,5,7,6,1,
2,3,2,5,7,6,1,4,
8,3,2,6,
1,3,2,6,4,5,7,1,
1,3,2,6,5,
1,3,2,6,5,1,7,4,
1,3,2,6,5,4,1,7,
3,3,2,6,5,7,1,4,
1,3,2,6,7,1,5,4,
1,3,2,6,7,5,1,4,
1,3,2,6,7,5,4,1,
8,3,2,7,
1,3,2,7,1,
2,3,2,7,1,4,5,6,
4,3,2,7,1,4,6,5,
1,3,2,7,1,5,
1,3,2,7,1,5,4,6,
2,3,2,7,1,5,6,4,
3,3,2,7,1,6,5,4,
2,3,2,7,4,1,5,6,
1,3,2,7,5,1,4,6,
2,3,2,7,5,1,6,4,
1,3,2,7,5,4,6,1,
1,3,2,7,5,6,1,4,
2,3,2,7,6,1,5,4,
1,3,2,7,6,4,1,5,
1,3,2,7,6,5,1,
1,3,2,7,6,5,1,4,
55,3,4,
1,3,4,1,
1,3,4,1,2,
2,3,4,1,2,5,6,7,
2,3,4,1,2,7,6,5,
1,3,4,1,5,7,6,2,
1,3,4,1,6,2,5,7,
1,3,4,1,6,5,7,2,
1,3,4,1,6,7,5,2,
1,3,4,1,7,
2,3,4,1,7,2,6,5,
1,3,4,1,7,6,2,5,
1,3,4,2,
5,3,4,2,1,5,6,7,
1,3,4,2,1,5,7,6,
3,3,4,2,1,7,5,6,
4,3,4,2,1,7,6,5,
1,3,4,2,6,5,1,7,
1,3,4,2,6,5,7,1,
1,3,4,2,7,1,5,6,
1,3,4,2,7,1,6,5,
1,3,4,2,7,6,1,5,
1,3,4,2,7,6,5,1,
1,3,4,5,1,2,6,7,
1,3,4,5,2,6,1,7,
1,3,4,5,2,7,6,1,
1,3,4,5,6,7,
6,3,4,5,6,7,1,2,
5,3,4,5,6,7,2,1,
1,3,4,6,
1,3,4,6,1,
2,3,4,6,1,2,5,7,
1,3,4,6,2,1,7,5,
1,3,4,6,2,5,1,
1,3,4,6,2,5,1,7,
1,3,4,6,2,5,7,1,
1,3,4,6,2,7,5,1,
1,3,4,6,5,2,7,1,
1,3,4,6,5,7,2,1,
2,3,4,6,7,1,2,5,
1,3,4,6,7,2,1,
2,3,4,6,7,2,1,5,
1,3,4,6,7,2,5,1,
1,3,4,6,7,5,
2,3,4,6,7,5,1,2,
4,3,4,6,7,5,2,1,
4,3,4,7,
1,3,4,7,1,2,
1,3,4,7,1,2,5,6,
1,3,4,7,1,5,6,2,
1,3,4,7,2,1,
2,3,4,7,2,1,5,6,
3,3,4,7,2,1,6,5,
1,3,4,7,5,6,2,1,
1,3,4,7,6,1,2,5,
1,3,4,7,6,2,1,5,
2,3,4,7,6,5,1,2,
4,3,4,7,6,5,2,1,
41,3,5,
7,3,5,1,
1,3,5,1,2,
2,3,5,1,2,4,6,7,
1,3,5,1,2,6,
3,3,5,1,2,6,7,4,
1,3,5,1,2,7,
3,3,5,1,2,7,6,4,
1,3,5,1,6,2,4,7,
1,3,5,1,6,2,7,
3,3,5,1,6,2,7,4,
1,3,5,1,6,4,2,7,
1,3,5,1,6,7,4,2,
1,3,5,1,7,4,6,2,
2,3,5,1,7,6,4,2,
29,3,5,2,
1,3,5,2,1,
2,3,5,2,1,4,6,7,
1,3,5,2,1,6,4,7,
1,3,5,2,1,6,7,
9,3,5,2,1,6,7,4,
1,3,5,2,1,7,
2,3,5,2,1,7,4,6,
6,3,5,2,1,7,6,4,
1,3,5,2,4,7,1,6,
1,3,5,2,6,
1,3,5,2,6,1,4,7,
6,3,5,2,6,1,7,4,
1,3,5,2,6,4,7,1,
1,3,5,2,6,7,
5,3,5,2,6,7,1,4,
3,3,5,2,7,1,6,4,
4,3,5,2,7,6,1,4,
1,3,5,2,7,6,4,1,
1,3,5,4,6,
1,3,5,4,6,1,2,7,
1,3,5,4,7,2,1,6,
10,3,5,6,
3,3,5,6,1,2,7,4,
1,3,5,6,2,
2,3,5,6,2,1,4,7,
1,3,5,6,2,1,7,
5,3,5,6,2,1,7,4,
1,3,5,6,2,7,4,1,
1,3,5,6,4,2,7,1,
1,3,5,6,7,1,2,4,
1,3,5,6,7,2,1,
3,3,5,6,7,2,1,4,
1,3,5,6,7,2,4,1,
1,3,5,6,7,4,1,2,
1,3,5,6,7,4,2,1,
4,3,5,7,
1,3,5,7,1,
2,3,5,7,1,2,6,4,
2,3,5,7,1,6,2,4,
1,3,5,7,2,
1,3,5,7,2,1,4,
2,3,5,7,2,1,4,6,
1,3,5,7,2,1,6,4,
1,3,5,7,4,2,1,6,
1,3,5,7,4,6,1,2,
1,3,5,7,6,1,4,2,
1,3,5,7,6,2,1,
2,3,5,7,6,2,1,4,
39,3,6,
3,3,6,1,
2,3,6,1,2,
3,3,6,1,2,4,5,7,
1,3,6,1,2,4,7,5,
3,3,6,1,2,5,7,4,
2,3,6,1,2,7,5,4,
1,3,6,1,4,2,5,7,
1,3,6,1,4,7,2,5,
1,3,6,1,5,7,4,2,
1,3,6,1,7,2,4,5,
2,3,6,1,7,2,5,4,
1,3,6,1,7,5,4,2,
3,3,6,2,
1,3,6,2,1,5,4,7,
1,3,6,2,1,5,7,4,
2,3,6,2,1,7,5,4,
2,3,6,2,5,
1,3,6,2,5,1,4,7,
1,3,6,2,5,4,1,7,
1,3,6,2,5,7,1,4,
7,3,6,4,
1,3,6,4,1,2,5,7,
1,3,6,4,1,2,7,5,
1,3,6,4,1,7,2,5,
1,3,6,4,2,1,5,7,
1,3,6,4,5,7,2,
1,3,6,4,7,1,5,2,
4,3,6,5,
1,3,6,5,1,7,2,4,
2,3,6,5,2,
2,3,6,5,2,1,7,4,
1,3,6,5,2,7,4,1,
3,3,6,5,4,2,1,7,
1,3,6,5,7,2,1,4,
2,3,6,5,7,4,2,1,
9,3,6,7,
2,3,6,7,1,2,4,5,
1,3,6,7,1,2,5,
1,3,6,7,1,4,5,2,
1,3,6,7,1,5,2,4,
2,3,6,7,2,1,4,5,
2,3,6,7,2,1,5,4,
1,3,6,7,4,1,
1,3,6,7,4,1,2,5,
1,3,6,7,5,
4,3,6,7,5,1,2,4,
2,3,6,7,5,2,1,4,
1,3,6,7,5,4,1,2,
2,3,6,7,5,4,2,1,
62,3,7,
5,3,7,1,
1,3,7,1,2,
14,3,7,1,2,4,5,6,
1,3,7,1,2,4,6,5,
1,3,7,1,2,5,6,
3,3,7,1,2,5,6,4,
1,3,7,1,2,6,4,5,
4,3,7,1,2,6,5,4,
3,3,7,1,4,2,5,6,
2,3,7,1,4,2,6,5,
1,3,7,1,4,5,2,6,
1,3,7,1,4,5,6,2,
1,3,7,1,4,6,2,5,
1,3,7,1,4,6,5,2,
1,3,7,1,5,2,6,4,
1,3,7,1,5,6,2,4,
2,3,7,1,6,
5,3,7,1,6,2,5,4,
1,3,7,1,6,4,2,5,
1,3,7,1,6,4,5,2,
1,3,7,1,6,5,2,4,
2,3,7,1,6,5,4,2,
4,3,7,2,
3,3,7,2,1,4,5,6,
2,3,7,2,1,4,6,5,
1,3,7,2,1,5,4,6,
2,3,7,2,1,5,6,4,
2,3,7,2,1,6,5,4,
1,3,7,2,4,1,5,6,
1,3,7,2,4,1,6,5,
1,3,7,2,4,5,6,1,
1,3,7,2,5,1,6,4,
1,3,7,2,5,4,6,1,
2,3,7,2,5,6,1,
1,3,7,2,5,6,1,4,
1,3,7,2,6,1,5,4,
14,3,7,4,
1,3,7,4,1,
2,3,7,4,1,2,
2,3,7,4,1,2,5,6,
2,3,7,4,1,2,6,5,
1,3,7,4,2,1,5,6,
3,3,7,4,2,1,6,5,
1,3,7,4,2,5,6,1,
1,3,7,4,2,6,5,1,
1,3,7,4,5,6,1,2,
1,3,7,4,5,6,2,1,
1,3,7,4,6,2,5,1,
1,3,7,4,6,5,1,2,
1,3,7,4,6,5,2,1,
4,3,7,5,
1,3,7,5,1,
1,3,7,5,1,2,
1,3,7,5,1,2,6,
2,3,7,5,1,2,6,4,
1,3,7,5,1,6,2,4,
1,3,7,5,1,6,4,2,
1,3,7,5,2,1,4,6,
3,3,7,5,2,1,6,4,
4,3,7,5,2,6,1,4,
1,3,7,5,4,6,1,2,
1,3,7,5,6,1,4,2,
1,3,7,5,6,2,1,
1,3,7,5,6,4,2,1,
5,3,7,6,
1,3,7,6,1,
2,3,7,6,1,2,4,5,
2,3,7,6,1,2,5,4,
1,3,7,6,2,1,5,4,
1,3,7,6,2,4,1,5,
1,3,7,6,4,
1,3,7,6,4,1,2,5,
1,3,7,6,4,2,1,5,
3,3,7,6,4,5,1,2,
1,3,7,6,4,5,2,1,
1,3,7,6,5,1,2,4,
3,3,7,6,5,2,1,4,
1,3,7,6,5,4,1,2,
2,3,7,6,5,4,2,1,
3536,4,
71,4,1,
6,4,1,2,
1,4,1,2,3,
12,4,1,2,3,5,6,7,
1,4,1,2,3,5,7,6,
1,4,1,2,3,6,5,7,
2,4,1,2,3,6,7,5,
3,4,1,2,3,7,5,6,
1,4,1,2,3,7,6,
7,4,1,2,3,7,6,5,
1,4,1,2,5,
1,4,1,2,5,3,6,7,
1,4,1,2,5,6,3,7,
1,4,1,2,5,7,3,6,
1,4,1,2,6,7,3,5,
1,4,1,2,6,7,5,3,
2,4,1,2,7,
2,4,1,2,7,3,5,6,
1,4,1,2,7,5,3,6,
1,4,1,2,7,5,6,
2,4,1,2,7,6,5,3,
4,4,1,3,
1,4,1,3,2,
3,4,1,3,2,5,6,7,
2,4,1,3,2,5,7,6,
2,4,1,3,2,6,5,7,
1,4,1,3,2,7,5,6,
2,4,1,3,2,7,6,5,
1,4,1,3,5,6,2,7,
1,4,1,3,5,6,7,2,
1,4,1,3,5,7,6,2,
1,4,1,3,6,2,5,7,
1,4,1,3,6,5,7,2,
1,4,1,3,6,7,2,5,
3,4,1,3,6,7,5,2,
1,4,1,3,7,
1,4,1,3,7,2,6,5,
1,4,1,3,7,5,6,2,
4,4,1,3,7,6,5,2,
1,4,1,5,2,6,3,7,
1,4,1,5,2,6,7,3,
1,4,1,5,2,7,3,6,
1,4,1,5,6,3,2,7,
1,4,1,5,7,2,3,6,
1,4,1,5,7,6,3,2,
3,4,1,6,
1,4,1,6,2,7,3,5,
2,4,1,6,3,2,5,7,
1,4,1,6,3,5,2,7,
1,4,1,6,3,5,7,2,
1,4,1,6,5,3,2,7,
2,4,1,6,7,
1,4,1,6,7,2,3,5,
1,4,1,6,7,2,5,3,
2,4,1,6,7,3,2,5,
3,4,1,6,7,5,2,3,
3,4,1,6,7,5,3,2,
5,4,1,7,
2,4,1,7,2,3,5,6,
4,4,1,7,2,3,6,5,
1,4,1,7,2,5,6,3,
1,4,1,7,2,6,3,5,
1,4,1,7,2,6,5,3,
1,4,1,7,3,2,5,6,
5,4,1,7,3,2,6,5,
1,4,1,7,3,5,2,6,
2,4,1,7,3,6,2,5,
4,4,1,7,3,6,5,2,
1,4,1,7,5,2,3,6,
1,4,1,7,5,3,2,6,
1,4,1,7,5,6,3,2,
2,4,1,7,6,
1,4,1,7,6,2,3,5,
3,4,1,7,6,3,2,5,
2,4,1,7,6,3,5,2,
1,4,1,7,6,5,
1,4,1,7,6,5,2,3,
32,4,2,
2,4,2,1,
1,4,2,1,3,5,
1,4,2,1,3,5,6,
5,4,2,1,3,5,6,7,
3,4,2,1,3,5,7,6,
2,4,2,1,3,6,7,5,
2,4,2,1,3,7,5,6,
1,4,2,1,3,7,6,5,
1,4,2,1,5,6,7,
1,4,2,1,5,7,3,6,
1,4,2,1,7,5,3,6,
1,4,2,1,7,6,5,3,
3,4,2,3,
2,4,2,3,1,5,6,7,
1,4,2,3,1,6,5,7,
1,4,2,3,1,6,7,5,
1,4,2,3,1,7,5,6,
2,4,2,3,1,7,6,5,
1,4,2,3,5,
1,4,2,3,5,6,7,
1,4,2,3,6,1,7,5,
1,4,2,3,6,5,1,7,
1,4,2,3,7,5,6,1,
1,4,2,3,7,6,5,1,
1,4,2,5,
1,4,2,5,1,6,7,3,
1,4,2,5,6,7,3,1,
1,4,2,5,7,
1,4,2,6,
1,4,2,6,1,3,5,7,
1,4,2,6,1,5,7,3,
1,4,2,6,3,1,7,
1,4,2,6,5,3,1,7,
2,4,2,6,7,
1,4,2,6,7,1,3,
2,4,2,6,7,3,1,5,
1,4,2,6,7,5,3,1,
5,4,2,7,
4,4,2,7,1,3,5,6,
1,4,2,7,1,3,6,5,
1,4,2,7,3,1,5,
1,4,2,7,3,1,5,6,
2,4,2,7,3,1,6,5,
1,4,2,7,6,1,3,5,
1,4,2,7,6,3,1,5,
1,4,2,7,6,5,3,1,
53,4,3,
7,4,3,1,
1,4,3,1,2,
1,4,3,1,2,5,6,7,
1,4,3,1,2,6,5,7,
1,4,3,1,2,7,5,6,
1,4,3,1,2,7,6,5,
1,4,3,1,5,2,6,7,
2,4,3,1,5,6,2,7,
1,4,3,1,5,6,7,2,
2,4,3,1,6,2,7,5,
1,4,3,1,6,7,
1,4,3,1,6,7,2,5,
1,4,3,1,7,
1,4,3,1,7,2,5,6,
1,4,3,1,7,5,6,2,
1,4,3,1,7,6,2,5,
5,4,3,2,
1,4,3,2,1,
13,4,3,2,1,5,6,7,
1,4,3,2,1,6,7,5,
3,4,3,2,1,7,
9,4,3,2,1,7,6,5,
1,4,3,2,5,
4,4,3,2,5,1,6,7,
1,4,3,2,5,6,1,7,
5,4,3,2,5,6,7,1,
1,4,3,2,6,5,1,7,
1,4,3,2,6,7,1,
1,4,3,2,6,7,1,5,
1,4,3,2,6,7,5,1,
1,4,3,2,7,
1,4,3,2,7,1,5,6,
1,4,3,2,7,1,6,5,
1,4,3,2,7,5,6,1,
1,4,3,2,7,6,1,5,
1,4,3,2,7,6,5,1,
1,4,3,5,
1,4,3,5,1,7,6,2,
1,4,3,5,2,1,
2,4,3,5,2,1,7,6,
1,4,3,5,2,6,1,7,
1,4,3,5,2,6,7,1,
2,4,3,5,6,1,7,2,
1,4,3,5,6,7,1,2,
1,4,3,5,6,7,2,
1,4,3,5,6,7,2,1,
1,4,3,5,7,1,2,6,
1,4,3,5,7,6,
1,4,3,5,7,6,1,2,
6,4,3,6,
1,4,3,6,1,2,5,7,
1,4,3,6,1,7,5,2,
2,4,3,6,2,5,7,1,
1,4,3,6,5,1,2,7,
1,4,3,6,5,1,7,2,
1,4,3,6,5,7,2,1,
2,4,3,6,7,1,2,5,
1,4,3,6,7,1,5,2,
1,4,3,6,7,2,1,5,
3,4,3,6,7,2,5,1,
2,4,3,6,7,5,1,2,
4,4,3,6,7,5,2,1,
11,4,3,7,
1,4,3,7,1,2,5,6,
1,4,3,7,1,2,6,5,
1,4,3,7,1,5,6,2,
1,4,3,7,1,6,5,2,
5,4,3,7,2,1,5,6,
4,4,3,7,2,1,6,5,
1,4,3,7,2,5,6,1,
1,4,3,7,5,6,1,2,
3,4,3,7,5,6,2,1,
1,4,3,7,6,1,2,5,
4,4,3,7,6,2,1,5,
1,4,3,7,6,2,5,1,
5,4,3,7,6,5,2,1,
9,4,5,
2,4,5,1,2,3,6,7,
1,4,5,1,2,3,7,6,
1,4,5,1,2,6,7,3,
1,4,5,1,3,2,7,6,
1,4,5,1,6,7,3,2,
1,4,5,1,7,
2,4,5,2,1,3,6,7,
1,4,5,2,3,1,6,7,
1,4,5,2,3,1,7,6,
1,4,5,2,3,6,7,1,
1,4,5,2,3,7,1,6,
1,4,5,3,1,6,7,2,
1,4,5,3,2,6,7,1,
1,4,5,3,6,1,2,7,
1,4,5,3,6,2,1,7,
1,4,5,3,6,7,
1,4,5,3,7,6,2,1,
1,4,5,6,
1,4,5,6,2,3,1,7,
1,4,5,6,3,1,2,7,
4,4,5,6,3,2,1,7,
1,4,5,6,3,2,7,1,
1,4,5,6,7,1,2,3,
1,4,5,6,7,2,1,
11,4,5,6,7,3,2,1,
1,4,5,7,1,2,6,
1,4,5,7,2,1,3,6,
1,4,5,7,3,2,1,6,
1,4,5,7,6,3,2,1,
92,4,6,
2,4,6,1,
1,4,6,1,2,3,7,
3,4,6,1,2,3,7,5,
1,4,6,1,2,5,3,7,
1,4,6,1,2,5,7,3,
1,4,6,1,2,7,3,5,
1,4,6,1,3,2,5,7,
2,4,6,1,3,5,2,7,
2,4,6,1,3,5,7,2,
1,4,6,1,3,7,2,
1,4,6,1,3,7,2,5,
1,4,6,1,3,7,5,2,
1,4,6,1,5,2,7,3,
1,4,6,1,7,2,5,3,
1,4,6,1,7,3,2,5,
2,4,6,1,7,3,5,2,
5,4,6,1,7,5,3,2,
2,4,6,2,
2,4,6,2,1,3,5,7,
1,4,6,2,1,3,7,5,
1,4,6,2,3,5,1,7,
1,4,6,2,3,5,7,1,
1,4,6,2,5,
1,4,6,2,7,1,5,3,
1,4,6,2,7,3,1,
1,4,6,2,7,3,1,5,
1,4,6,2,7,5,1,3,
4,4,6,3,
1,4,6,3,1,2,5,7,
1,4,6,3,1,2,7,5,
1,4,6,3,1,5,7,2,
1,4,6,3,1,7,5,2,
4,4,6,3,2,1,5,7,
1,4,6,3,2,1,7,5,
1,4,6,3,5,1,2,7,
3,4,6,3,7,1,2,5,
1,4,6,3,7,1,5,2,
2,4,6,3,7,2,1,5,
2,4,6,3,7,5,1,2,
1,4,6,5,1,2,3,7,
1,4,6,5,1,3,7,2,
1,4,6,5,2,1,3,7,
2,4,6,5,3,1,2,7,
4,4,6,5,3,2,1,7,
1,4,6,5,3,7,2,1,
1,4,6,5,7,2,1,3,
1,4,6,5,7,3,2,1,
14,4,6,7,
1,4,6,7,1,2,
2,4,6,7,1,2,3,
6,4,6,7,1,2,3,5,
1,4,6,7,1,3,2,
2,4,6,7,1,3,2,5,
1,4,6,7,1,5,2,3,
1,4,6,7,1,5,3,2,
1,4,6,7,2,1,3,
1,4,6,7,2,1,3,5,
1,4,6,7,2,1,5,
2,4,6,7,2,1,5,3,
2,4,6,7,2,3,1,5,
1,4,6,7,2,3,5,1,
1,4,6,7,3,
3,4,6,7,3,1,2,5,
4,4,6,7,3,1,5,2,
1,4,6,7,3,2,1,
6,4,6,7,3,2,1,5,
1,4,6,7,3,2,5,1,
1,4,6,7,3,5,2,1,
1,4,6,7,5,1,2,
2,4,6,7,5,1,2,3,
1,4,6,7,5,1,3,2,
2,4,6,7,5,2,1,3,
2,4,6,7,5,3,1,2,
8,4,6,7,5,3,2,1,
207,4,7,
13,4,7,1,
1,4,7,1,2,
1,4,7,1,2,3,
14,4,7,1,2,3,5,6,
11,4,7,1,2,3,6,5,
1,4,7,1,2,5,6,3,
1,4,7,1,2,6,3,
1,4,7,1,2,6,3,5,
2,4,7,1,2,6,5,3,
1,4,7,1,3,2,
5,4,7,1,3,2,5,6,
6,4,7,1,3,2,6,5,
1,4,7,1,3,5,6,2,
4,4,7,1,3,6,2,5,
6,4,7,1,3,6,5,2,
1,4,7,1,5,2,3,6,
1,4,7,1,5,2,6,3,
1,4,7,1,5,6,2,3,
1,4,7,1,6,2,3,5,
3,4,7,1,6,2,5,3,
1,4,7,1,6,3,2,5,
3,4,7,1,6,3,5,2,
1,4,7,1,6,5,3,2,
11,4,7,2,
1,4,7,2,1,3,
10,4,7,2,1,3,5,6,
1,4,7,2,1,3,6,
6,4,7,2,1,3,6,5,
1,4,7,2,1,5,3,6,
1,4,7,2,1,5,6,
1,4,7,2,1,6,3,
5,4,7,2,1,6,3,5,
2,4,7,2,1,6,5,3,
1,4,7,2,3,1,5,6,
2,4,7,2,3,1,6,5,
1,4,7,2,3,5,6,1,
1,4,7,2,3,6,1,5,
1,4,7,2,3,6,5,1,
1,4,7,2,5,1,6,3,
1,4,7,2,6,3,1,
1,4,7,2,6,3,1,5,
2,4,7,2,6,3,5,1,
1,4,7,2,6,5,1,3,
6,4,7,3,
1,4,7,3,1,2,
1,4,7,3,1,2,5,
7,4,7,3,1,2,6,5,
1,4,7,3,1,5,6,2,
1,4,7,3,1,6,2,5,
3,4,7,3,1,6,5,2,
2,4,7,3,2,1,
6,4,7,3,2,1,5,6,
16,4,7,3,2,1,6,5,
4,4,7,3,2,5,1,6,
1,4,7,3,2,6,1,5,
1,4,7,3,2,6,5,1,
1,4,7,3,5,1,2,6,
1,4,7,3,5,1,6,2,
1,4,7,3,5,6,1,2,
1,4,7,3,5,6,2,1,
3,4,7,3,6,1,2,5,
2,4,7,3,6,2,1,5,
2,4,7,3,6,5,1,2,
1,4,7,3,6,5,2,1,
2,4,7,5,2,1,3,6,
1,4,7,5,2,3,6,1,
1,4,7,5,3,1,6,2,
1,4,7,5,3,2,1,6,
1,4,7,5,3,2,6,1,
1,4,7,5,6,1,2,3,
2,4,7,5,6,2,1,3,
1,4,7,5,6,3,1,2,
3,4,7,5,6,3,2,1,
5,4,7,6,
1,4,7,6,1,
1,4,7,6,1,2,3,
5,4,7,6,1,2,3,5,
4,4,7,6,1,2,5,3,
4,4,7,6,1,3,2,5,
6,4,7,6,1,3,5,2,
2,4,7,6,1,5,2,3,
3,4,7,6,1,5,3,2,
4,4,7,6,2,1,3,5,
2,4,7,6,2,1,5,3,
3,4,7,6,2,3,1,5,
1,4,7,6,2,3,5,1,
1,4,7,6,2,5,3,1,
1,4,7,6,3,1,2,
4,4,7,6,3,1,2,5,
3,4,7,6,3,1,5,2,
1,4,7,6,3,2,1,
10,4,7,6,3,2,1,5,
2,4,7,6,3,5,1,2,
5,4,7,6,3,5,2,1,
3,4,7,6,5,1,2,3,
1,4,7,6,5,2,3,1,
1,4,7,6,5,3,1,2,
9,4,7,6,5,3,2,1,
682,5,
15,5,1,
5,5,1,2,
7,5,1,2,3,4,6,7,
4,5,1,2,3,4,7,6,
3,5,1,2,3,6,4,7,
2,5,1,2,3,6,7,4,
2,5,1,2,3,7,6,4,
1,5,1,2,4,3,6,7,
1,5,1,2,4,6,3,7,
1,5,1,2,6,
2,5,1,2,6,3,4,7,
1,5,1,2,6,3,7,4,
1,5,1,2,7,3,4,6,
2,5,1,3,
2,5,1,3,2,4,6,7,
1,5,1,3,2,6,7,4,
1,5,1,3,6,2,7,4,
1,5,1,3,6,7,2,4,
2,5,1,3,7,2,6,4,
2,5,1,6,
1,5,1,6,2,
1,5,1,7,
1,5,1,7,3,6,2,4,
1,5,1,7,4,2,6,3,
1,5,1,7,6,2,3,4,
1,5,1,7,6,3,4,2,
30,5,2,
8,5,2,1,
2,5,2,1,3,4,6,7,
1,5,2,1,3,4,7,6,
1,5,2,1,3,6,4,7,
2,5,2,1,3,6,7,4,
1,5,2,1,3,7,4,6,
2,5,2,1,3,7,6,4,
1,5,2,1,4,
1,5,2,1,4,3,6,7,
1,5,2,1,4,6,7,3,
2,5,2,1,6,3,7,4,
1,5,2,1,6,7,3,4,
1,5,2,1,7,3,6,4,
1,5,2,1,7,4,6,3,
17,5,2,3,
2,5,2,3,1,
2,5,2,3,1,6,4,7,
2,5,2,3,1,6,7,4,
5,5,2,3,1,7,6,4,
2,5,2,3,6,
1,5,2,3,6,1,4,7,
4,5,2,3,6,1,7,4,
1,5,2,3,7,
2,5,2,3,7,1,6,4,
1,5,2,3,7,6,1,4,
1,5,2,3,7,6,4,1,
1,5,2,4,
2,5,2,4,6,3,1,7,
4,5,2,6,
1,5,2,6,1,4,3,7,
1,5,2,6,1,7,3,4,
1,5,2,6,3,
1,5,2,6,3,1,
3,5,2,6,3,1,7,4,
1,5,2,6,3,7,1,4,
1,5,2,6,4,1,7,
1,5,2,6,4,1,7,3,
2,5,2,6,7,4,3,1,
2,5,2,7,
1,5,2,7,1,4,3,6,
1,5,2,7,1,6,3,4,
1,5,2,7,6,
1,5,2,7,6,4,3,1,
17,5,3,
6,5,3,1,
1,5,3,1,2,4,6,7,
1,5,3,1,2,4,7,6,
3,5,3,1,2,6,7,4,
2,5,3,1,2,7,6,4,
2,5,3,1,6,2,7,4,
1,5,3,1,6,7,2,4,
91,5,3,2,
2,5,3,2,1,
4,5,3,2,1,4,6,7,
2,5,3,2,1,4,7,6,
1,5,3,2,1,6,4,7,
13,5,3,2,1,6,7,4,
6,5,3,2,1,7,6,4,
3,5,3,2,6,
1,5,3,2,6,1,
3,5,3,2,6,1,4,7,
5,5,3,2,6,1,7,4,
1,5,3,2,6,4,7,1,
1,5,3,2,6,7,1,4,
1,5,3,2,6,7,4,1,
2,5,3,2,7,
1,5,3,2,7,1,4,
2,5,3,2,7,1,6,4,
1,5,3,4,1,6,2,7,
1,5,3,4,7,2,6,1,
1,5,3,4,7,6,2,1,
2,5,3,6,
2,5,3,6,1,2,4,7,
1,5,3,6,2,1,
2,5,3,7,
1,5,3,7,1,2,6,
2,5,3,7,1,2,6,4,
1,5,3,7,1,4,2,6,
1,5,3,7,2,1,6,4,
1,5,3,7,2,6,4,1,
1,5,3,7,6,1,2,4,
1,5,3,7,6,4,2,1,
8,5,4,
1,5,4,1,
1,5,4,1,3,6,7,2,
1,5,4,2,
1,5,4,2,1,3,6,7,
1,5,4,2,1,7,3,6,
1,5,4,2,6,7,1,3,
1,5,4,3,
1,5,4,3,1,2,6,7,
1,5,4,3,2,1,6,
5,5,4,3,2,1,6,7,
1,5,4,3,2,1,7,6,
1,5,4,3,6,2,1,7,
1,5,4,6,1,2,3,7,
1,5,4,6,2,7,3,1,
1,5,4,6,3,2,1,7,
1,5,4,6,3,2,7,
2,5,4,6,3,7,2,1,
1,5,4,6,7,1,2,3,
1,5,4,6,7,2,3,1,
1,5,4,6,7,3,2,1,
1,5,4,7,
2,5,4,7,3,2,1,6,
1,5,4,7,6,1,2,3,
66,5,6,
1,5,6,1,
2,5,6,1,2,
9,5,6,1,2,3,4,7,
1,5,6,1,2,3,7,4,
1,5,6,1,2,4,3,7,
1,5,6,1,2,7,3,4,
2,5,6,1,2,7,4,3,
1,5,6,1,3,2,4,7,
1,5,6,1,3,2,7,
1,5,6,1,3,7,4,2,
2,5,6,1,7,2,3,4,
1,5,6,1,7,3,4,2,
6,5,6,2,
1,5,6,2,1,3,
3,5,6,2,1,3,4,7,
5,5,6,2,1,3,7,4,
1,5,6,2,1,4,3,7,
2,5,6,2,1,7,3,4,
2,5,6,2,1,7,4,3,
1,5,6,2,3,1,4,7,
1,5,6,2,3,7,1,4,
1,5,6,2,7,
3,5,6,3,
1,5,6,3,1,2,7,4,
1,5,6,3,1,7,4,2,
2,5,6,3,2,
5,5,6,3,2,1,7,4,
1,5,6,3,4,2,1,7,
1,5,6,3,4,2,7,1,
1,5,6,3,7,1,2,
1,5,6,3,7,1,2,4,
1,5,6,3,7,2,1,4,
1,5,6,4,1,3,2,7,
1,5,6,4,2,1,3,7,
1,5,6,4,3,1,2,7,
2,5,6,4,3,2,1,7,
1,5,6,4,3,7,2,1,
1,5,6,4,7,3,1,2,
1,5,6,4,7,3,2,1,
5,5,6,7,
5,5,6,7,1,2,3,4,
1,5,6,7,1,4,2,3,
1,5,6,7,2,3,4,1,
1,5,6,7,3,2,1,
3,5,6,7,3,2,1,4,
1,5,6,7,3,4,2,1,
1,5,6,7,4,1,2,3,
1,5,6,7,4,1,3,2,
1,5,6,7,4,3,1,2,
9,5,6,7,4,3,2,1,
26,5,7,
1,5,7,1,
1,5,7,1,2,3,4,6,
4,5,7,1,2,3,6,4,
1,5,7,1,3,4,2,6,
1,5,7,1,4,2,
1,5,7,1,4,2,3,6,
1,5,7,2,1,3,4,6,
2,5,7,2,1,4,3,6,
1,5,7,2,1,4,6,
1,5,7,2,1,6,3,4,
1,5,7,2,3,1,6,4,
