7,2,
123,1,
719,1,2,
105,1,2,3,4,
5,1,2,3,4,5,6,7,
2,1,2,3,4,6,7,
1,1,2,3,4,7,6,5,
1,1,2,4,3,6,7,5,
1,1,2,5,
1,1,2,5,6,
3,1,2,5,6,7,
1,1,2,5,6,7,3,4,
3,1,2,5,6,7,4,3,
1,1,2,5,7,6,
1,1,2,5,7,6,3,4,
1,1,2,5,7,6,4,3,
1,1,2,6,
1,1,2,6,5,7,4,3,
1,1,2,6,7,3,4,5,
1,1,2,6,7,5,
3,1,2,7,
1,1,2,7,5,6,
3,1,2,7,5,6,4,3,
1,1,2,7,6,
1,1,2,7,6,5,3,4,
1,1,2,7,6,5,4,3,
7,1,3,
1,1,3,2,4,
1,1,3,5,2,4,6,7,
1,1,3,5,6,2,7,4,
1,1,3,5,6,7,
1,1,3,5,6,7,4,2,
1,1,3,5,7,6,
1,1,3,6,
1,1,3,7,
2,1,4,7,
11,1,5,
1,1,5,2,
1,1,5,2,3,4,6,7,
1,1,5,2,6,7,3,4,
1,1,5,3,
1,1,5,6,
1,1,5,6,2,7,4,3,
1,1,5,6,7,2,3,4,
1,1,5,6,7,2,4,3,
9,1,6,
1,1,6,3,
1,1,6,7,5,2,3,4,
15,1,7,
1,1,7,2,
1,1,7,2,6,
1,1,7,2,6,5,3,4,
2,1,7,5,
1,1,7,5,2,6,4,3,
1,1,7,6,
1,1,7,6,2,
1,1,7,6,2,5,
1,1,7,6,2,5,4,3,
31,2,
10,2,1,
1,2,1,7,5,
2,2,1,7,6,5,3,4,
2,2,3,
1,2,3,6,7,5,4,1,
1,2,4,5,
1,2,5,
1,2,5,1,7,6,4,3,
1,2,5,6,7,
4,2,6,
1,2,6,1,
1,2,6,5,1,7,
1,2,6,5,3,7,1,
1,2,6,7,
1,2,7,
1,2,7,1,6,4,3,5,
1,2,7,5,4,6,3,1,
115,3,
2,3,1,
1,3,1,2,4,6,7,5,
1,3,1,5,
1,3,1,5,2,4,6,7,
1,3,1,5,2,4,7,6,
1,3,1,7,2,6,4,5,
2,3,2,
1,3,2,5,7,4,6,1,
796,3,4,
90,3,4,1,2,
1,3,4,1,2,5,6,7,
1,3,4,1,2,6,7,5,
1,3,4,5,
1,3,4,5,6,7,
1,3,4,5,6,7,1,2,
1,3,4,5,7,6,2,1,
1,3,4,6,
1,3,4,6,1,5,7,2,
1,3,4,6,7,1,2,5,
2,3,4,6,7,5,1,2,
2,3,4,6,7,5,2,1,
1,3,4,7,1,
1,3,4,7,6,2,1,5,
1,3,4,7,6,5,2,1,
14,3,5,
1,3,5,1,6,7,4,2,
3,3,5,4,
1,3,5,4,2,1,7,6,
1,3,5,4,6,7,
3,3,5,6,
1,3,5,6,4,
1,3,5,6,7,
1,3,5,6,7,1,2,
1,3,5,6,7,4,1,2,
3,3,5,7,
1,3,5,7,1,4,6,2,
1,3,5,7,4,6,1,2,
1,3,5,7,6,2,1,4,
1,3,5,7,6,4,
7,3,6,
1,3,6,1,
2,3,6,4,5,7,1,2,
3,3,6,5,
3,3,6,5,7,4,1,2,
2,3,6,7,
2,3,6,7,4,1,2,5,
2,3,6,7,4,2,1,5,
2,3,6,7,5,4,1,2,
15,3,7,
1,3,7,4,5,6,1,2,
1,3,7,4,6,5,
1,3,7,5,
1,3,7,6,
1,3,7,6,1,2,4,5,
1,3,7,6,2,5,1,4,
2,3,7,6,4,1,2,5,
1,3,7,6,4,1,5,2,
13,4,
1,4,1,7,2,3,5,6,
3,4,3,
1,4,3,5,7,
1,4,5,
1,4,5,7,6,3,1,2,
1,4,6,7,2,1,3,5,
1,4,7,2,6,5,3,1,
320,5,
9,5,1,
1,5,1,2,3,6,4,7,
