1,1,2,3,4,5,6,7,8,9,10,11,42,43,44,45,46,27,28,29,30,31,32,33,34,35,47,48,49,50,51,36,37,38,39,40,41,22,23,24,25,26,17,18,19,20,21,12,13,14,15,16,
1,1,2,3,4,5,6,7,8,9,10,11,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,6,7,8,9,10,11,47,48,49,50,51,
1,1,2,3,4,5,6,7,8,42,43,44,45,
1,1,2,3,4,5,6,8,9,42,
1,1,2,3,4,5,6,52,12,
8,1,2,3,4,5,12,13,14,15,16,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,
3,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,17,18,19,20,21,36,37,38,39,40,41,42,43,44,45,46,22,23,24,25,26,27,28,29,30,31,32,33,34,35,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,22,23,24,25,26,17,18,19,20,21,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,22,23,24,25,26,27,28,29,30,31,32,33,34,35,42,43,44,45,46,47,48,49,50,51,36,37,38,39,40,41,17,18,19,20,21,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,17,18,19,20,21,22,23,24,25,26,
1,1,2,3,4,5,12,13,14,15,16,6,7,8,9,10,11,42,43,44,45,46,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,48,49,50,51,
4,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,17,18,19,20,21,27,28,29,30,31,32,33,34,35,42,43,44,45,46,47,48,49,50,51,22,23,24,25,26,
1,1,2,3,4,5,12,13,14,15,16,22,23,24,25,26,17,18,19,20,21,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,6,7,8,9,10,11,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,12,13,14,15,16,27,28,29,30,31,32,33,34,35,17,18,19,20,21,6,7,8,9,10,11,22,23,24,25,26,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,27,28,29,30,31,32,33,34,35,22,23,24,25,26,36,37,38,39,40,41,47,48,49,50,51,17,18,19,20,21,6,7,8,9,10,11,42,43,44,45,46,
1,1,2,3,4,5,12,13,14,15,16,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,17,18,19,20,21,42,43,44,45,46,22,23,24,25,26,47,48,49,50,51,
1,1,2,3,4,5,12,13,14,15,16,36,37,38,39,40,41,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,17,18,19,20,21,22,23,24,25,26,52,53,48,49,50,51,47,
1,1,2,3,4,5,12,13,14,15,16,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,12,36,37,38,
6,1,2,3,4,5,17,18,19,20,21,
1,1,2,3,4,5,17,18,19,20,21,6,7,8,9,10,11,12,13,14,15,16,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,17,18,19,20,21,6,7,8,9,10,11,36,37,38,39,40,41,47,48,49,50,51,42,43,44,45,46,27,28,29,30,31,32,33,34,35,12,13,14,15,16,22,23,24,25,26,
1,1,2,3,4,5,17,18,19,20,21,12,13,14,15,16,
1,1,2,3,4,5,17,18,19,20,21,22,23,24,25,26,6,7,8,9,10,11,
1,1,2,3,4,5,17,18,19,20,21,27,28,29,30,31,32,33,34,35,42,43,44,45,46,12,13,14,15,16,22,23,24,25,26,6,7,8,9,10,11,47,48,49,50,51,
1,1,2,3,4,5,17,18,19,20,21,36,37,38,39,40,41,
1,1,2,3,4,5,17,18,19,20,21,42,43,44,45,46,
2,1,2,3,4,5,17,18,19,20,21,47,48,49,50,51,
21,1,2,3,4,5,22,23,24,25,26,
1,1,2,3,4,5,22,23,24,25,26,6,7,8,9,10,11,
1,1,2,3,4,5,22,23,24,25,26,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,
1,1,2,3,4,5,22,23,24,25,26,12,13,14,15,16,6,7,8,9,10,11,17,18,19,20,21,36,37,38,39,40,41,42,43,44,45,46,27,28,29,30,31,32,33,34,35,47,48,49,50,51,
1,1,2,3,4,5,22,23,24,25,26,12,13,14,15,16,17,18,19,20,21,47,48,49,50,51,
1,1,2,3,4,5,22,23,24,25,26,17,18,19,20,21,6,7,8,9,10,11,12,13,14,15,16,
1,1,2,3,4,5,22,23,24,25,26,17,18,19,20,21,12,13,14,15,16,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,22,23,24,25,26,17,18,19,20,21,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,
2,1,2,3,4,5,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,12,13,14,15,16,6,7,8,9,10,11,17,18,19,20,21,
1,1,2,3,4,5,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,6,7,8,9,10,11,
1,1,2,3,4,5,22,23,24,25,26,27,28,29,30,31,32,33,34,35,42,43,44,45,46,36,37,38,39,40,41,12,13,14,15,16,6,7,8,9,10,11,47,48,49,50,51,17,18,19,20,21,
3,1,2,3,4,5,22,23,24,25,26,36,37,38,39,40,41,
1,1,2,3,4,5,22,23,24,25,26,36,37,38,39,40,41,47,48,49,50,51,42,43,44,45,46,
1,1,2,3,4,5,22,23,24,25,26,42,43,44,45,46,
1,1,2,3,4,5,22,23,24,25,26,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,36,37,38,39,40,41,
1,1,2,3,4,5,22,23,24,25,26,42,43,44,45,46,12,13,14,15,16,6,7,8,9,10,11,
3,1,2,3,4,5,22,23,24,25,26,42,43,44,45,46,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,22,23,24,25,26,42,43,44,45,46,36,37,38,39,40,41,17,18,19,20,21,27,28,29,30,31,32,33,34,35,47,48,49,50,51,6,7,8,9,10,11,12,13,14,15,16,
2,1,2,3,4,5,22,23,24,25,26,47,48,49,50,51,
1,1,2,3,4,5,22,23,24,25,26,47,48,49,50,51,12,13,14,15,16,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,17,18,19,20,21,
1,1,2,3,4,5,23,52,36,37,38,39,40,41,42,44,45,46,48,49,50,51,6,7,8,9,10,11,24,25,26,27,28,29,30,31,32,33,34,35,53,17,18,19,20,21,47,43,12,13,14,15,16,
1,1,2,3,4,5,27,28,29,30,31,32,33,
15,1,2,3,4,5,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,16,42,43,44,45,46,47,48,49,50,51,17,18,19,20,21,22,23,24,25,26,36,37,38,39,40,41,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,22,23,24,25,26,17,18,19,20,21,12,13,14,15,16,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,12,13,14,15,16,22,23,24,25,26,47,48,49,50,51,6,7,8,9,10,11,17,18,19,20,21,42,43,44,45,46,36,37,38,39,40,41,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,17,18,19,20,21,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,22,23,24,25,26,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,47,48,49,50,51,17,18,19,20,21,22,23,24,25,26,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,17,18,19,20,21,12,13,14,15,16,22,23,24,25,26,47,48,49,50,51,6,7,8,9,10,11,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,22,23,24,25,26,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,48,49,50,51,42,43,44,45,46,17,18,19,20,21,6,7,8,9,10,11,12,13,14,15,16,22,23,24,25,26,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,42,43,44,45,46,
1,1,2,3,4,5,27,28,29,30,31,32,33,34,35,47,48,49,50,51,
1,1,2,3,4,5,30,28,29,31,
1,1,2,3,4,5,34,42,10,52,
11,1,2,3,4,5,36,37,38,39,40,41,
7,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,
1,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,12,13,14,15,16,42,43,44,45,46,
1,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,12,13,14,15,16,42,43,44,45,46,27,28,29,30,31,32,33,34,35,22,23,24,25,26,17,18,19,20,21,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,22,23,24,25,26,12,13,14,15,16,17,18,19,20,21,27,28,29,30,31,32,33,34,35,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,22,23,24,25,26,12,13,14,15,16,42,43,44,45,46,27,28,29,30,31,32,33,34,35,17,18,19,20,21,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,42,43,44,45,46,
1,1,2,3,4,5,36,37,38,39,40,41,6,7,8,9,10,11,42,43,44,45,46,22,23,24,25,26,12,13,14,15,16,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,12,13,14,15,16,
1,1,2,3,4,5,36,37,38,39,40,41,12,13,14,15,16,6,7,8,9,10,11,17,18,19,20,21,27,28,29,30,31,32,33,34,35,22,23,24,25,26,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,12,13,14,15,16,6,7,8,9,10,11,22,23,24,25,26,17,18,19,20,21,27,28,29,30,31,32,33,34,35,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,12,13,14,15,16,6,7,8,9,10,11,42,43,44,45,46,22,23,24,25,26,17,18,19,20,21,27,28,29,30,31,32,33,34,35,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,42,43,44,45,46,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,12,13,14,15,16,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,
1,1,2,3,4,5,36,37,38,39,40,41,17,18,19,20,21,
1,1,2,3,4,5,36,37,38,39,40,41,22,23,24,25,26,
1,1,2,3,4,5,36,37,38,39,40,41,22,23,24,25,26,6,7,8,9,10,11,42,43,44,45,46,17,18,19,20,21,
1,1,2,3,4,5,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,17,18,19,20,21,12,13,14,15,16,6,7,8,9,10,11,22,23,24,25,26,42,43,44,45,46,
4,1,2,3,4,5,36,37,38,39,40,41,42,43,44,45,46,
1,1,2,3,4,5,36,37,38,39,40,41,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,22,23,24,25,26,
1,1,2,3,4,5,36,37,38,39,40,41,42,43,44,45,46,6,7,8,9,10,11,47,48,49,50,51,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,36,37,38,39,40,41,42,43,44,45,46,12,13,14,15,16,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,22,23,24,25,26,17,18,19,20,21,47,48,49,50,51,
20,1,2,3,4,5,36,37,38,39,40,41,47,48,49,50,51,
1,1,2,3,4,5,36,37,38,39,40,41,47,48,49,50,51,17,18,19,20,21,27,28,29,30,31,32,33,34,35,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,22,23,24,25,26,
1,1,2,3,4,5,37,13,25,36,
2,1,2,3,4,5,42,43,44,45,
26,1,2,3,4,5,42,43,44,45,46,
27,1,2,3,4,5,42,43,44,45,46,6,7,
190,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,17,18,19,20,21,22,23,24,25,26,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,22,23,24,25,26,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,22,23,24,25,26,17,18,19,20,21,12,13,14,15,16,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,22,23,24,25,26,36,37,38,39,40,41,12,13,14,15,16,47,48,49,50,51,17,18,19,20,21,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,22,23,24,25,26,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,12,13,14,15,16,17,18,19,20,21,36,37,38,39,40,41,52,53,23,24,25,26,48,49,50,51,22,47,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,22,23,24,25,26,12,13,14,15,16,17,18,19,20,21,47,48,49,50,51,
2,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,36,37,38,39,40,41,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,6,7,8,9,10,11,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,6,7,52,36,37,38,39,40,41,22,23,24,25,26,12,13,14,15,16,30,33,8,9,10,11,
1,1,2,3,4,5,42,43,44,45,46,17,18,19,20,21,6,7,8,9,10,11,47,48,49,50,51,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,12,13,14,15,16,22,23,24,25,26,
3,1,2,3,4,5,42,43,44,45,46,22,23,24,25,26,
2,1,2,3,4,5,42,43,44,45,46,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,36,37,38,39,40,41,47,48,49,50,51,17,18,19,20,21,12,13,14,15,16,
2,1,2,3,4,5,42,43,44,45,46,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,42,43,44,45,46,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,36,37,38,39,40,41,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,27,28,29,30,31,32,33,34,35,47,48,49,50,51,6,7,8,9,10,11,36,37,38,39,40,41,12,13,14,15,16,22,23,24,25,26,17,18,19,20,21,
1,1,2,3,4,5,42,43,44,45,46,36,37,38,39,40,41,
1,1,2,3,4,5,42,43,44,45,46,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,42,43,44,45,46,36,37,38,39,40,41,52,53,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,47,48,49,50,51,
1,1,2,3,4,5,42,43,44,45,46,47,48,49,50,51,12,13,14,15,16,36,37,38,39,40,41,
1,1,2,3,4,5,42,46,43,44,
2,1,2,3,4,5,47,48,49,50,51,
1,1,2,3,4,5,47,48,49,50,51,6,7,8,9,10,11,
1,1,2,3,4,5,47,48,49,50,51,6,7,8,9,10,11,12,13,14,15,16,22,23,24,25,26,27,28,29,30,31,32,33,34,35,42,43,44,45,46,36,37,38,39,40,41,17,18,19,20,21,
1,1,2,3,4,5,47,48,49,50,51,6,7,8,9,10,11,22,23,24,25,26,17,18,19,20,21,36,37,38,39,40,41,42,43,44,45,46,12,13,14,15,16,
1,1,2,3,4,5,47,48,49,50,51,12,13,14,15,16,
4,1,2,3,4,5,47,48,49,50,51,22,23,24,25,26,
1,1,2,3,4,5,47,48,49,50,51,22,23,24,25,26,12,13,14,15,16,
1,1,2,3,4,5,47,48,49,50,51,22,23,24,25,26,12,13,14,15,16,6,7,8,9,10,11,36,37,38,39,40,41,42,43,44,45,46,17,18,19,20,21,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,47,48,49,50,51,27,28,29,30,31,32,33,34,35,17,18,19,20,21,36,37,38,39,40,41,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,22,23,24,25,26,
1,1,2,3,4,5,47,48,49,50,51,36,37,38,39,40,41,12,13,14,15,16,42,43,44,45,46,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,22,23,24,25,26,17,18,19,20,21,
1,1,2,3,4,5,47,48,49,50,51,36,37,38,39,40,41,17,18,19,20,21,12,13,14,15,16,22,23,24,25,26,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,42,43,44,45,46,
1,1,2,3,4,5,47,48,49,50,51,36,37,38,39,40,41,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,47,48,49,50,51,42,43,44,45,46,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,28,29,30,31,32,33,34,35,22,23,24,25,26,36,37,38,39,40,41,
1,1,2,3,4,5,47,48,49,50,51,42,43,44,45,46,6,7,8,9,10,11,27,28,29,30,31,32,33,34,35,
1,1,2,3,4,5,52,
1,1,2,3,4,5,52,6,12,42,
1,1,2,3,4,5,52,10,43,46,
1,1,2,3,4,5,52,40,43,6,7,
1,1,2,3,4,5,52,42,6,27,
1,1,2,3,4,5,52,53,
1,1,2,3,4,5,52,53,12,13,14,15,16,
1,1,2,3,4,5,53,
3,1,2,3,5,4,
1,1,2,3,5,6,9,23,24,25,
2,1,2,3,6,7,8,36,37,52,
1,1,2,3,6,7,8,36,42,4,
1,1,2,3,12,13,14,36,37,42,43,38,44,
1,1,2,3,13,14,15,52,53,
1,1,2,3,22,53,
6,1,2,4,3,5,
2,1,2,4,5,3,
1,1,2,5,3,4,
1,1,2,5,4,3,52,
1,1,2,6,7,22,42,43,27,52,
1,1,2,6,7,27,
1,1,2,6,7,30,
1,1,2,6,9,27,30,42,47,53,
1,1,2,6,10,36,37,39,41,52,
1,1,2,6,30,32,
1,1,2,6,42,36,3,4,5,7,8,9,10,11,43,44,45,46,37,38,39,40,41,
1,1,2,12,13,42,43,52,53,22,
1,1,2,12,32,40,
1,1,2,12,42,30,
1,1,2,22,32,40,
1,1,2,34,30,3,
2,1,2,36,40,42,6,7,52,12,
1,1,2,36,53,30,
2,1,2,42,43,36,37,52,
1,1,2,47,3,4,5,43,42,44,46,45,6,
1,1,2,52,3,4,
1,1,2,52,42,36,37,27,3,4,5,38,39,
3,1,3,2,4,5,
1,1,3,2,5,4,
1,1,3,4,2,5,
1,1,3,4,5,2,
1,1,3,4,5,2,43,
1,1,3,5,2,4,
2,1,3,5,4,2,
1,1,3,6,9,11,39,42,36,52,
1,1,3,7,19,30,40,43,8,14,
1,1,3,35,41,36,37,2,4,5,
1,1,3,36,19,22,42,52,47,43,25,
2,1,4,2,3,5,
3,1,4,3,2,5,
1,1,4,3,2,5,53,
3,1,4,3,5,2,
3,1,4,5,2,3,
2,1,4,5,3,2,
1,1,4,5,6,11,35,40,42,46,
1,1,4,5,6,11,40,42,35,46,
1,1,4,5,8,12,36,42,52,6,
1,1,4,6,10,36,27,28,52,42,
1,1,4,6,10,36,42,28,27,52,
1,1,4,6,11,52,26,23,22,25,
1,1,4,6,34,36,40,42,52,11,
1,1,4,9,27,31,36,40,42,43,
1,1,4,10,12,6,
1,1,4,10,30,36,38,52,29,22,2,
1,1,4,27,36,43,
