1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,33,34,35,36,37,7,8,9,10,11,12,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,44,45,46,47,48,49,27,28,29,30,31,32,7,8,9,10,11,12,22,23,24,25,26,33,34,35,36,37,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,33,34,35,36,37,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,38,39,40,41,42,43,27,28,29,30,31,32,22,23,24,25,26,33,34,35,36,37,7,8,9,10,11,12,
5,1,2,3,4,5,6,22,23,24,25,26,
1,1,2,3,4,5,6,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
1,1,2,3,4,5,6,22,23,24,25,26,27,28,29,30,31,32,
1,1,2,3,4,5,6,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
1,1,2,3,4,5,6,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,7,8,9,10,11,12,
1,1,2,3,4,5,6,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
1,1,2,3,4,5,6,22,23,24,25,26,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,22,23,24,25,26,38,39,40,41,42,43,44,45,46,47,48,49,7,8,9,10,11,12,
1,1,2,3,4,5,6,22,23,24,25,26,44,45,46,47,48,49,27,28,29,30,31,32,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
109,1,2,3,4,5,6,27,28,29,30,31,32,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,
2,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,22,23,24,25,26,38,39,40,41,42,43,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,22,23,24,25,26,13,14,15,16,17,18,19,20,21,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,38,39,40,41,42,43,
2,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,50,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,8,9,10,11,12,44,45,46,47,48,49,38,39,40,41,42,43,33,34,35,36,37,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,7,13,22,33,38,50,39,34,41,36,24,14,8,10,18,44,26,21,16,35,37,40,42,23,15,9,11,12,20,19,17,25,43,45,46,47,48,49,
3,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,38,39,40,41,42,43,44,45,46,47,48,49,33,34,35,36,37,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,12,44,45,46,47,48,49,38,39,40,41,42,43,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,7,8,9,10,11,12,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,33,34,35,36,37,22,23,24,25,26,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,22,23,24,25,26,
2,1,2,3,4,5,6,27,28,29,30,31,32,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,22,23,24,25,26,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,33,34,35,36,37,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,38,39,40,41,42,43,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,33,34,35,36,37,22,23,24,25,26,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,44,45,46,47,48,49,22,23,24,25,26,
4,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,22,23,24,25,26,33,34,35,36,37,44,45,46,47,48,49,
1,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,33,34,35,36,37,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,44,45,46,47,48,49,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,38,39,40,41,42,43,44,45,46,47,48,49,33,34,35,36,37,22,23,24,25,26,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,
598,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,
5,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,43,42,41,40,39,38,50,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,22,23,24,25,26,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,33,34,35,36,37,13,14,15,16,17,18,19,20,21,22,23,24,25,26,38,39,40,41,42,43,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,33,34,35,36,37,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,33,34,35,36,37,22,23,24,25,26,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,13,14,15,16,17,18,19,20,21,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,
3,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,7,8,9,10,11,12,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,33,34,35,36,37,22,23,24,25,26,38,39,40,41,42,43,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,7,8,9,10,11,12,22,23,24,25,26,38,39,40,41,42,43,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,7,8,9,10,11,12,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,7,8,9,10,11,12,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,22,23,24,25,26,38,39,40,41,42,43,7,8,9,10,11,12,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,33,34,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,22,23,24,25,26,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,7,8,9,10,11,12,22,23,24,25,26,33,34,35,36,37,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,7,8,9,10,11,12,33,34,35,36,37,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,38,39,40,41,42,43,
3,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,33,34,35,36,37,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,50,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,13,14,15,16,17,18,19,20,21,22,23,24,25,26,38,39,40,41,42,43,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,22,23,24,25,26,
3,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,7,8,9,10,11,12,33,34,35,36,37,22,23,24,25,26,13,14,15,16,17,18,19,20,21,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,12,33,34,35,36,37,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,33,34,35,36,37,7,8,9,10,11,12,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,22,23,24,25,26,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,33,34,35,36,37,
2,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,33,34,35,36,37,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,22,23,24,25,26,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,22,23,24,25,26,7,8,9,10,11,12,
4,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,38,39,40,41,42,43,33,34,35,36,37,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
1,1,2,3,4,5,6,27,28,29,30,31,32,44,45,46,47,48,49,50,33,34,35,36,
1,1,2,3,4,5,6,27,28,43,29,
1,1,2,3,4,5,6,28,27,29,30,31,32,44,45,46,47,48,49,
4,1,2,3,4,5,6,33,34,35,36,37,
1,1,2,3,4,5,6,33,34,35,36,37,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,28,29,30,31,32,38,39,40,41,42,43,44,45,46,47,48,49,22,23,24,25,26,
9,1,2,3,4,5,6,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
2,1,2,3,4,5,6,38,39,40,41,42,43,
1,1,2,3,4,5,6,38,39,40,41,42,43,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
2,1,2,3,4,5,6,38,39,40,41,42,43,27,28,29,30,31,32,
1,1,2,3,4,5,6,38,39,40,41,42,43,27,28,29,30,31,32,44,45,46,47,48,49,22,23,24,25,26,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
1,1,2,3,4,5,6,44,28,27,8,7,45,
1,1,2,3,4,5,6,44,28,29,30,7,8,
27,1,2,3,4,5,6,44,45,46,47,48,49,
1,1,2,3,4,5,6,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,28,29,30,31,32,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,44,45,46,47,48,49,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,44,45,46,47,48,49,7,8,9,10,11,12,27,28,29,30,31,32,22,23,24,25,26,13,14,15,16,17,18,19,20,21,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,44,45,46,47,48,49,7,8,9,10,11,12,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
1,1,2,3,4,5,6,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,27,28,29,30,31,32,
1,1,2,3,4,5,6,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,
1,1,2,3,4,5,6,44,45,46,47,48,49,13,14,15,16,17,18,19,20,21,38,39,40,41,42,43,7,8,9,10,11,12,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,
56,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,
3,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,7,8,9,10,11,12,
2,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,
1,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,7,8,9,10,11,12,38,39,40,41,42,43,33,34,35,36,37,13,14,15,16,17,18,19,20,21,22,23,24,25,26,
2,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,
1,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,
1,1,2,3,4,5,6,44,45,46,47,48,49,27,28,29,30,31,32,13,14,15,16,17,18,19,20,21,7,8,9,10,11,12,33,34,35,36,37,38,39,40,41,42,43,22,23,24,25,26,
