1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,33,34,35,36,37,38,27,28,29,30,31,32,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,39,40,41,42,43,44,57,58,59,60,61,62,27,28,29,30,31,32,33,34,35,36,37,38,45,46,47,48,49,50,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,45,46,47,48,49,50,39,40,41,42,43,44,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,27,28,29,30,31,32,39,40,41,42,43,44,57,58,59,60,61,62,45,46,47,48,49,50,21,22,23,24,25,26,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,27,28,29,30,31,32,39,40,41,42,43,44,57,58,59,60,61,62,45,46,47,48,49,50,33,34,35,36,37,38,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,33,34,35,36,37,38,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,33,34,35,36,37,38,45,46,47,48,49,50,51,52,53,54,55,56,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,33,34,35,36,37,38,57,58,59,60,61,62,45,46,47,48,49,50,39,40,41,42,43,44,27,28,29,30,31,32,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,39,40,41,42,43,44,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,39,40,41,42,43,44,27,28,29,30,31,32,21,22,23,24,25,26,33,34,35,36,37,38,45,46,47,48,49,50,57,58,59,60,61,62,51,52,53,54,55,56,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,39,40,41,42,43,44,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,39,40,41,42,43,44,45,46,47,48,49,50,27,28,29,30,31,32,57,58,59,60,61,62,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,57,58,59,60,61,62,21,22,23,24,25,26,27,28,29,30,31,32,51,52,53,54,55,56,
8,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,45,46,47,48,49,50,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,57,58,59,60,61,62,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,57,58,59,60,61,62,39,40,41,42,43,44,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,57,58,59,60,61,62,45,46,47,48,49,50,39,40,41,42,43,44,33,34,35,36,37,38,27,28,29,30,31,32,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,27,28,29,30,31,32,21,22,23,24,25,26,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,39,40,41,42,43,44,48,33,34,35,36,37,38,45,46,47,49,50,57,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,15,16,17,18,19,20,27,28,29,30,31,32,39,40,41,42,43,44,57,58,59,60,61,62,45,46,47,48,49,50,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,15,16,17,18,19,20,57,58,59,60,61,62,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,15,16,17,18,19,20,39,40,41,42,43,44,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,15,16,17,18,19,20,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,15,16,17,18,19,20,57,58,59,60,61,62,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,15,16,17,18,19,20,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,15,16,17,18,19,20,39,40,41,42,43,44,51,52,53,54,55,56,45,46,47,48,49,50,57,58,59,60,61,62,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,33,34,35,36,37,38,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,51,52,53,54,55,56,33,34,35,36,37,38,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,15,16,17,18,19,20,51,52,53,54,55,56,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,33,34,35,36,37,38,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,51,52,53,54,55,56,15,16,17,18,19,20,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,39,40,41,42,43,44,51,52,53,54,55,56,15,16,17,18,19,20,57,58,59,60,61,62,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,33,34,35,36,37,38,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,44,27,28,29,30,31,32,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,45,46,47,48,49,50,27,28,29,30,31,32,39,40,41,42,43,44,15,16,17,18,19,20,57,58,59,60,61,62,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,21,22,23,24,25,26,57,58,59,60,61,62,33,34,35,36,37,38,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,21,22,23,24,25,26,33,34,35,36,37,38,39,40,41,42,43,44,57,58,59,60,61,62,45,46,47,48,49,50,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,21,22,23,24,25,26,39,40,41,42,43,44,33,34,35,36,37,38,15,16,17,18,19,20,45,46,47,48,49,50,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,51,52,53,54,55,56,15,16,17,18,19,20,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,33,34,35,36,37,38,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,39,40,41,42,43,44,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,33,34,35,36,37,38,45,46,47,48,49,50,39,40,41,42,43,44,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,39,40,41,42,43,44,33,34,35,36,37,38,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,57,58,59,60,61,62,21,22,23,24,25,26,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,45,46,47,48,49,50,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,45,46,47,48,49,50,21,22,23,24,25,26,39,40,41,42,43,44,57,58,59,60,61,62,33,34,35,36,37,38,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,27,28,29,30,31,32,45,46,47,48,49,50,39,40,41,42,43,44,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,27,28,29,30,31,32,39,40,41,42,43,44,45,46,47,48,49,50,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,39,40,41,42,43,44,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,45,46,47,48,49,50,39,40,41,42,43,44,
4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,45,46,47,48,49,50,39,40,41,42,43,44,27,28,29,30,31,32,21,22,23,24,25,26,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,45,46,47,48,49,50,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,57,58,59,60,61,62,15,16,17,18,19,20,45,46,47,48,49,50,39,40,41,42,43,44,27,28,29,30,31,32,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,33,34,35,36,37,38,57,58,59,60,61,62,39,40,41,42,43,44,21,22,23,24,25,26,27,28,29,30,31,32,45,46,47,48,49,50,15,16,17,18,19,20,51,52,53,54,55,56,
15,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,15,16,17,18,19,20,45,46,47,48,49,50,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,33,34,35,36,37,38,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,27,28,29,30,31,32,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,27,28,29,30,31,32,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,45,46,47,48,49,50,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,27,28,29,30,31,32,21,22,23,24,25,26,15,16,17,18,19,20,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,27,28,29,30,31,32,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,27,28,29,30,31,32,45,46,47,48,49,50,33,34,35,36,37,38,15,16,17,18,19,20,21,22,23,24,25,26,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,27,28,29,30,31,32,45,46,47,48,49,50,33,34,35,36,37,38,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,29,30,31,32,27,28,26,25,24,23,22,21,48,47,49,50,46,45,38,37,36,35,34,33,62,61,60,59,58,57,18,17,16,19,20,15,56,55,54,53,52,51,
3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,
7,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,33,34,35,36,37,38,45,46,47,48,49,50,57,58,59,60,61,62,27,28,29,30,31,32,21,22,23,24,25,26,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,33,34,35,36,37,38,57,58,59,60,61,62,45,46,47,48,49,50,27,28,29,30,31,32,21,22,23,24,25,26,15,16,17,18,19,20,51,52,53,54,55,56,
235,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,
12,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,51,52,53,54,55,56,57,58,59,60,61,62,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,62,33,34,35,36,37,38,
6,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,57,58,59,60,61,62,33,34,35,36,37,38,51,52,53,54,55,56,
3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,57,58,59,60,61,62,51,52,53,54,55,56,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,27,28,29,30,31,32,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,27,28,29,30,31,32,21,22,23,24,25,26,51,52,53,54,55,56,33,34,35,36,37,38,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,27,28,29,30,31,32,21,22,23,24,25,26,51,52,53,54,55,56,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,27,28,29,30,31,32,21,22,23,24,25,26,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,27,28,29,30,31,32,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,33,34,35,36,37,38,27,28,29,30,31,32,21,22,23,24,25,26,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,33,34,35,36,37,38,57,58,59,60,61,62,21,22,23,24,25,26,27,28,29,30,31,32,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,51,52,53,54,55,56,57,58,59,60,61,62,33,34,35,36,37,38,27,28,29,30,31,32,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,57,58,59,60,61,62,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,57,58,59,60,61,62,21,22,23,24,25,26,27,28,29,30,31,32,51,52,53,54,55,56,33,34,35,36,37,38,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,15,16,17,18,19,20,27,28,29,30,31,32,57,58,59,60,61,62,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,15,16,17,18,19,20,57,58,59,60,61,62,51,52,53,54,55,56,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,57,58,59,60,61,62,15,16,17,18,19,20,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,21,22,23,24,25,26,27,28,29,30,31,32,57,58,59,60,61,62,33,34,35,36,37,38,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,27,28,29,30,31,32,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,27,28,29,30,31,32,51,52,53,54,55,56,57,58,59,60,61,62,15,16,17,18,19,20,21,22,23,24,25,26,33,34,35,36,37,38,
10,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,27,28,29,30,31,32,21,22,23,24,25,26,57,58,59,60,61,62,15,16,17,18,19,20,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,27,28,29,30,31,32,57,58,59,60,61,62,15,16,17,18,19,20,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,33,34,35,36,37,38,57,58,59,60,61,62,15,16,17,18,19,20,27,28,29,30,31,32,21,22,23,24,25,26,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,21,22,23,24,25,26,27,28,29,30,31,32,15,16,17,18,19,20,33,34,35,36,37,38,51,52,53,54,55,56,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,39,40,41,42,43,44,45,46,47,48,49,50,57,58,59,60,61,62,51,52,53,54,55,56,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
