1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
4,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,19,20,21,22,23,24,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,25,26,27,28,29,30,19,20,21,22,23,24,47,48,49,50,51,52,
2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,25,26,27,28,29,30,19,20,21,22,23,24,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,41,42,43,44,45,46,19,20,21,22,23,24,25,26,27,28,29,30,47,48,49,50,51,52,35,36,37,38,39,40,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,41,42,43,44,45,46,25,26,27,28,29,30,35,36,37,38,39,40,47,48,49,50,51,52,19,20,21,22,23,24,
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,47,48,49,50,51,52,41,42,43,44,45,46,35,36,37,38,39,40,19,20,21,22,23,24,
1,1,2,3,4,5,6,7,8,9,10,11,12,19,20,21,22,23,24,13,14,15,16,17,18,
3,1,2,3,4,5,6,7,8,9,10,11,12,19,20,21,22,23,24,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,13,14,15,16,17,18,35,36,37,38,39,40,
2,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,29,30,
1,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,29,30,13,14,15,16,17,18,35,36,37,38,39,40,19,20,21,22,23,24,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,29,30,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,
1,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,13,14,15,16,17,18,19,20,21,22,23,24,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,13,14,15,16,17,18,19,20,21,22,23,24,47,48,49,50,51,52,35,36,37,38,39,40,
1,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,19,20,21,22,23,24,13,14,15,16,17,18,
2,1,2,3,4,5,6,7,8,9,10,11,12,35,36,37,38,39,40,
1,1,2,3,4,5,6,7,8,9,10,11,12,35,36,37,38,39,40,19,20,21,22,23,24,25,26,27,28,29,30,13,14,15,16,17,18,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,35,36,37,38,39,40,25,26,27,28,29,30,13,14,15,16,17,18,41,42,43,44,45,46,47,48,49,50,51,52,19,20,21,22,23,24,
1,1,2,3,4,5,6,7,8,9,10,11,12,35,36,37,38,39,40,41,42,43,44,45,46,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,41,42,43,44,45,46,13,14,15,16,17,18,
1,1,2,3,4,5,6,7,8,9,10,11,12,41,42,43,44,45,46,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,41,42,43,44,45,46,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,19,20,21,22,23,24,47,48,49,50,51,52,
1,1,2,3,4,5,6,7,8,9,10,11,12,41,42,43,44,45,46,47,48,49,50,51,52,19,20,21,22,23,24,25,26,27,28,29,30,13,14,15,16,17,18,
1,1,2,3,4,5,6,7,8,9,10,11,12,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,19,20,21,22,23,24,25,26,27,28,29,30,13,14,15,16,17,18,
1,1,2,3,4,5,6,7,8,9,10,11,12,47,48,49,50,51,52,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,35,36,37,38,39,40,41,42,43,44,45,46,
1,1,2,3,4,5,6,7,8,9,10,11,12,47,48,49,50,51,52,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,41,42,43,44,45,46,35,36,37,38,39,40,
63,1,2,3,4,5,6,13,14,15,16,17,18,
3,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,
5,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,35,36,37,38,39,40,
5,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,35,36,37,38,39,40,47,48,49,50,51,52,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,41,42,43,44,45,46,
3,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,35,36,37,38,39,40,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,35,36,37,38,39,40,25,26,27,28,29,30,47,48,49,50,51,52,41,42,43,44,45,46,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,35,36,37,38,39,40,41,42,43,44,45,46,25,26,27,28,29,30,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,19,20,21,22,23,24,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,25,26,27,28,29,30,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,
4,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,19,20,21,22,23,24,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,19,20,21,22,23,24,35,36,37,38,39,40,47,48,49,50,51,52,41,42,43,44,45,46,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,19,20,21,22,23,24,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,19,20,21,22,23,24,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,35,36,37,38,39,40,19,20,21,22,23,24,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,19,20,21,22,23,24,35,36,37,38,39,40,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,19,20,21,22,23,24,35,36,37,38,39,40,47,48,49,50,51,52,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,19,20,21,22,23,24,47,48,49,50,51,52,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,19,20,21,22,23,24,
2,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,35,36,37,38,39,40,47,48,49,50,51,52,25,26,27,28,29,30,41,42,43,44,45,46,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,41,42,43,44,45,46,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,41,42,43,44,45,46,19,20,21,22,23,24,25,26,27,28,29,30,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,41,42,43,44,45,46,25,26,27,28,29,30,19,20,21,22,23,24,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,41,42,43,44,45,46,25,26,27,28,29,30,35,36,37,38,39,40,19,20,21,22,23,24,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,19,20,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,6,13,14,15,16,17,18,7,8,9,10,11,12,47,48,49,50,51,52,41,42,43,44,45,46,35,36,37,38,39,40,25,26,27,28,29,30,19,20,21,22,23,24,
4,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,
2,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,35,36,37,38,39,40,
2,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
2,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,7,8,9,10,11,12,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,7,8,9,10,11,12,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,19,20,21,22,23,24,47,48,49,50,51,52,7,8,9,10,11,12,41,42,43,44,45,46,25,26,27,28,29,30,35,36,37,38,39,40,
8,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,7,8,9,10,11,12,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,7,8,9,10,11,12,19,20,21,22,23,24,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,7,8,9,10,11,12,41,42,43,44,45,46,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,7,8,9,10,11,12,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,7,8,9,10,11,12,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,7,8,9,10,11,12,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
2,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,41,42,43,44,45,46,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,19,20,21,22,23,24,47,48,49,50,51,52,41,42,43,44,45,46,7,8,9,10,11,12,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,7,8,9,10,11,12,47,48,49,50,51,52,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,7,8,9,10,11,12,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,7,8,9,10,11,12,19,20,21,22,23,24,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,7,8,9,10,11,12,19,20,21,22,23,24,47,48,49,50,51,52,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,19,20,21,22,23,24,47,48,49,50,51,52,35,36,37,38,39,40,7,8,9,10,11,12,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,47,48,49,50,51,52,19,20,21,22,23,24,41,42,43,44,45,46,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,25,26,27,28,29,30,47,48,49,50,51,52,41,42,43,44,45,46,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,7,8,9,10,11,12,19,20,21,22,23,24,41,42,43,44,45,46,47,48,49,50,51,52,25,26,27,28,29,30,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,19,20,21,22,23,24,41,42,43,44,45,46,25,26,27,28,29,30,7,8,9,10,11,12,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,25,26,27,28,29,30,41,42,43,44,45,46,7,8,9,10,11,12,47,48,49,50,51,52,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,25,26,27,28,29,30,47,48,49,50,51,52,19,20,21,22,23,24,41,42,43,44,45,46,7,8,9,10,11,12,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,7,8,9,10,11,12,25,26,27,28,29,30,47,48,49,50,51,52,19,20,21,22,23,24,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,7,8,9,10,11,12,
1,1,2,3,4,5,6,13,14,15,16,17,18,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,25,26,27,28,29,30,19,20,21,22,23,24,
2,1,2,3,4,5,6,13,14,15,16,17,18,41,42,43,44,45,46,
1,1,2,3,4,5,6,13,14,15,16,17,18,41,42,43,44,45,46,19,20,21,22,23,24,7,8,9,10,11,12,35,36,37,38,39,40,25,26,27,28,29,30,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,41,42,43,44,45,46,25,26,27,28,29,30,7,8,9,10,11,12,35,36,37,38,39,40,19,20,21,22,23,24,47,48,49,50,51,52,
1,1,2,3,4,5,6,13,14,15,16,17,18,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,6,13,14,15,16,17,18,47,48,49,50,51,52,25,26,27,28,29,30,19,20,21,22,23,24,41,42,43,44,45,46,35,36,37,38,39,40,
1,1,2,3,4,5,6,13,25,
37,1,2,3,4,5,6,19,20,21,22,23,24,
2,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,
1,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,
1,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,
4,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,13,14,15,16,17,18,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
3,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,13,14,15,16,17,18,47,48,49,50,51,52,41,42,43,44,45,46,25,26,27,28,29,30,35,36,37,38,39,40,
2,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,13,14,15,16,17,18,
1,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,25,26,27,28,29,30,13,14,15,16,17,18,35,36,37,38,39,40,
1,1,2,3,4,5,6,19,20,21,22,23,24,7,8,9,10,11,12,41,42,43,44,45,46,25,26,27,28,29,30,13,14,15,16,17,18,35,36,37,38,39,40,
2,1,2,3,4,5,6,19,20,21,22,23,24,13,14,15,16,17,18,
1,1,2,3,4,5,6,19,20,21,22,23,24,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,35,36,37,38,39,40,47,48,49,50,51,52,
1,1,2,3,4,5,6,19,20,21,22,23,24,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,
1,1,2,3,4,5,6,19,20,21,22,23,24,13,14,15,16,17,18,7,8,9,10,11,12,25,26,27,28,29,30,47,48,49,50,51,52,35,36,37,38,39,40,
1,1,2,3,4,5,6,19,20,21,22,23,24,13,14,15,16,17,18,25,26,27,28,29,30,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,7,8,9,10,11,12,
1,1,2,3,4,5,6,19,20,21,22,23,24,13,14,15,16,17,18,41,42,43,44,45,46,47,48,49,50,51,52,35,36,37,38,39,40,7,8,9,10,11,12,25,26,27,28,29,30,
5,1,2,3,4,5,6,19,20,21,22,23,24,25,26,27,28,29,30,
1,1,2,3,4,5,6,19,20,21,22,23,24,25,26,27,28,29,30,13,14,15,16,17,18,7,8,9,10,11,12,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
1,1,2,3,4,5,6,19,20,21,22,23,24,25,26,27,28,29,30,41,42,43,44,45,46,47,48,49,50,51,52,13,14,15,16,17,18,7,8,9,10,11,12,35,36,37,38,39,40,
2,1,2,3,4,5,6,19,20,21,22,23,24,35,36,37,38,39,40,
